代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
2442,新美齊,18.65,18.7,18.7,0.25,1.36,1374,54.41,731,0,-1,730,498,117,381,0.27,498,498,0,0,0,0.36,0,195,367,-172,693,902,-209,3.56,177.52,-89.23,168.44,13586.04,1.14,28.85,7.17,14.44,6.53,5168,32.52
2444,兆勁,12.75,12.85,12.75,-0.1,-0.78,451,49.22,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,92,-92,452,360,92,--,72.32,-0.43,-14,1034.1,-0.51,0.85,-6.73,0,--,0,10.16
2449,京元電子,286,286.5,286,8.5,3.06,21513,44.56,852,-2191,296,-1043,17239,18067,-828,-0.04,16520,16816,423,719,0,0.78,0.03,2718,2275,443,2278,1894,384,38.81,3743.02,4.03,34.56,38771.26,1.87,39.74,4.36,0.52,7.79,23801,122.27
2450,神腦,29.2,29.25,29.2,0.15,0.52,79,48.05,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,0,19.08,2975.98,-9.54,24.71,34855.03,0.25,9.67,1.03,5.31,0.14,89,25.83
2451,創見,313.5,314,313.5,4,1.29,6306,44.13,-1235,134,-73,-1174,3982,4816,-834,-0.13,-1262,121,3292,3583,1092,0.53,0.73,941,656,285,1476,928,548,10.14,7449.25,31.06,594.43,34147.61,18.93,76.39,33.01,3.76,4.13,4447,43.13
2453,凌群,55.6,55.7,55.7,1,1.83,597,58.47,262,0,-2,260,132,20,112,0.19,132,132,0,0,0,0.22,0,132,129,3,341,456,-115,17.8,613.54,1.39,3.18,7561.84,0.9,24.72,4.16,5.03,10.2,2551,10
2454,聯發科,3550,--,3550,320,9.91,5633,89.64,-431,-400,282,-549,5970,5952,18,0,5839,5839,131,131,0,1,0.02,1,18,-17,4,9,-5,56.85,46736.66,-26.07,-4.14,589786.2,15.17,46.3,6.04,1.51,2.6,10430,160.39
2455,全新,386,387,386.5,-14,-3.5,21409,39.71,-6139,636,-303,-5806,13394,17236,-3842,-0.18,-10494,1624,3277,4962,10433,0.22,0.7,2873,1693,1180,5624,2963,2661,121.92,318.6,2.36,37.75,3633.09,1.06,38.09,5.6,0.69,21.16,9799,18.52
2457,飛宏,25,25.05,25.05,0.75,3.09,2671,62.75,1571,0,50,1621,1224,283,941,0.35,1224,1224,0,0,0,0.45,0,500,470,30,970,1941,-971,--,780.34,0.35,-9.4,9551.71,-0.34,21.18,-1.61,0,11.4,12101,42.48
2458,義隆,158,158.5,158.5,5.5,3.59,7263,49.46,603,215,-55,763,4800,4632,168,0.02,3445,3559,1241,1355,0,0.65,0.18,710,689,21,1864,2053,-189,18.54,1141.26,-6.69,6.32,12500.11,2.46,47.63,6.67,4.46,4.18,3178,30.39
2459,敦吉,66.6,66.7,66.6,0.7,1.06,219,27.85,-9,0,0,-9,0,122,-122,-0.55,0,0,0,0,0,0,0,65,22,43,155,76,79,12.73,433.7,-0.15,-4.15,4963.91,1.41,30.51,2.47,6.31,0.55,145,10.56
2460,建通,31.5,31.55,31.55,0.55,1.77,543,50.94,160,0,-1,159,0,0,0,0,0,0,0,0,0,0,0,64,20,44,484,528,-44,--,429.22,-10.6,57.62,3762.55,0.11,11.43,1.22,0,--,365,16.92
2461,光群雷,16.25,16.3,16.25,0.3,1.88,663,68.1,284,0,6,290,195,199,-4,-0.01,-4,0,195,199,0,0.29,0.3,35,167,-132,436,300,136,--,447.94,5.25,3.08,5303.77,0.3,26.61,1.06,0,8.57,4112,19.19
2462,良得電,20.3,20.5,20.5,0.3,1.49,330,40.37,31,0,7,38,0,59,-59,-0.18,0,0,0,0,0,0,0,0,30,-30,336,247,89,292.86,353.83,3.24,-8.76,4024.79,0.01,8.7,0.04,0.98,8.54,2603,15.08
2464,盟立,136,136.5,136,11.5,9.24,28198,68.6,3361,0,218,3579,21012,19381,1631,0.06,19825,20273,739,1187,0,0.74,0.04,2510,3456,-946,4931,5624,-693,--,654.29,0.34,23.09,6939.71,0.24,18.67,0.98,0.37,29.35,15143,20.64
2465,麗臺,83.1,--,83.1,7.5,9.92,2719,84.81,795,0,17,812,1756,1242,514,0.19,1756,1756,0,0,0,0.64,0,271,420,-149,724,1089,-365,62.95,863.34,38.15,175.8,5757.15,1.15,10.65,9.41,0,11.33,1953,9.39
2466,冠西電,47.65,48,47.7,0.9,1.92,151,41.67,2,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,12,0,12,141,153,-12,63.6,70.82,21.75,-27.21,876.91,0.03,7.19,0.26,0,12.38,5069,17.35
2467,志聖,584,585,585,31,5.6,1873,58.21,224,47,-23,248,1303,1173,130,0.07,1155,1151,151,147,0,0.67,0.08,592,718,-126,57,61,-4,80.03,891.19,-0.26,86.98,7469.15,3.06,49.47,6.19,0.94,5.53,2166,16.12
2468,華經,33.45,33.5,33.5,0.9,2.76,250,60,70,0,1,71,0,0,0,0,0,0,0,0,0,0,0,19,23,-4,232,228,4,26.17,175.97,-19.86,-16.69,2506.59,0.3,10.73,1.66,2.99,19.75,3455,7
2471,資通,50.4,50.5,50.4,0.2,0.4,114,21.05,-53,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,29,11,18,88,106,-18,13.13,73.67,-3.74,6.07,1033.11,0.49,31.14,2.42,6.57,12.12,1432,4.73
2472,立隆電,266,266.5,266,11,4.31,30949,53.09,-994,-80,149,-925,22139,24979,-2840,-0.09,10984,12698,9353,10922,145,0.71,0.35,4577,3208,1369,4586,3115,1471,30.75,1195.89,7.19,14.52,11693.18,1.6,30.01,2.81,1.32,24.45,10071,16.47
2474,可成,185,185.5,185,2,1.09,4159,32.99,561,-1464,-81,-984,3299,3743,-444,-0.11,-350,118,3175,3589,54,0.78,0.87,326,144,182,576,314,262,18.1,958.62,-20.15,-36.19,17515.99,2.63,28.8,1.06,5.49,4.05,5690,56.14
2476,鉅祥,119.5,120,120,6,5.26,5438,60.13,605,0,-66,539,3741,3219,522,0.09,3741,3741,0,0,0,0.68,0,532,780,-248,1248,1526,-278,27.4,813.27,-3.25,24.68,8128.21,1.14,29.92,2.82,2.5,51.52,28195,21.89
2477,美隆電,20.95,21,20.95,0.45,2.2,160,48.75,27,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,163,0,12.93,197.76,27.56,27.19,2523.82,0.11,26.62,0.41,6.68,3.24,1286,15.86
2478,大毅,116,--,116,10.5,9.95,4583,81.38,282,0,14,296,3601,3297,304,0.07,3576,3591,10,25,0,0.78,0.01,284,449,-165,742,881,-139,31.69,542.15,-3.39,11.58,5615.65,1.14,25.01,2.24,1.72,15.75,5699,14.47
2480,敦陽科,147,147.5,147,0.5,0.34,254,44.18,63,-6,16,73,115,139,-24,-0.09,-17,0,115,116,16,0.44,0.5,38,38,0,109,85,24,17.52,769.55,5.72,7.95,8804.03,2.63,23.46,8.59,5.31,1.68,448,10.64
2481,強茂,132.5,133,132.5,-0.5,-0.38,65842,45.66,-9061,1090,-263,-8234,48469,51830,-3361,-0.05,-13585,10911,16702,17933,23265,0.42,0.62,8573,6388,2185,9134,7900,1234,42.06,1297.4,4.44,8.76,13549.71,0.75,32.74,1.93,1.36,20.43,19513,38.21
2482,連宇,16.25,16.3,16.3,0.15,0.93,78,52.56,20,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,0,--,41.92,8.28,-11.16,492.94,-0.23,38.24,-1.67,0.61,10.79,2100,7.79
2483,百容,24.55,24.7,24.6,1.2,5.13,619,54.21,229,0,8,237,0,0,0,0,0,0,0,0,0,0,0,32,27,5,591,596,-5,26.74,186.81,6.75,13.22,1842.95,0.15,13.23,0.64,1.22,1.61,433,10.79
2484,希華,44.8,44.85,44.85,0.55,1.24,38825,49.38,-3477,0,-76,-3553,12660,19278,-6618,-0.17,6577,9096,3531,5785,265,0.32,0.16,5653,4505,1148,20643,15173,5470,60.61,233.71,16.51,0.03,2370.09,0.33,22.2,1.32,1.56,32.27,12862,15.94
2485,兆赫,70,70.1,70,-0.6,-0.85,24273,38.29,-1330,0,-129,-1459,9802,13680,-3878,-0.16,-4725,2846,1410,2803,6178,0.17,0.37,4226,3689,537,10433,7092,3341,1750,381.29,-7.71,38.27,3341.35,0.41,22.49,2.5,0,26.13,20751,31.77
2486,一詮,278,278.5,278.5,20.5,7.95,11636,57.22,-2781,0,-79,-2860,7654,9244,-1590,-0.13,6452,6916,738,1202,0,0.64,0.1,1824,1210,614,2410,1430,980,546.08,667.11,8.52,21.16,6434,0.29,21.05,1.12,0.18,35.12,20576,23.44
2488,漢平,52.3,52.4,52.4,0.3,0.58,199,78.57,55,0,0,55,52,120,-68,-0.34,52,52,0,0,0,0.26,0,64,10,54,85,71,14,11.29,303.41,45.36,29.78,2973.55,0.92,24.51,2.58,5.73,3,600,8
2489,瑞軒,46.8,--,46.8,4.25,9.99,96302,75.06,25149,115,844,26108,70992,52890,18102,0.19,64509,65858,5134,6483,0,0.73,0.07,6600,12671,-6071,19603,31634,-12031,42.94,2348.23,-0.3,14.28,25417.68,0.15,8.69,0.72,2.56,37.51,57201,61
2491,吉祥全,21.7,--,21.7,1.95,9.87,1359,84.82,426,0,2,428,358,250,108,0.08,358,358,0,0,0,0.26,0,286,172,114,726,948,-222,6.31,15.77,15,0.73,171.7,0.85,14.86,8.43,0,8.86,1817,8.2
2492,華新科,266,--,266,24,9.92,6963,49.66,1709,91,258,2058,6311,5786,525,0.08,6311,6311,0,0,0,1.02,0,405,818,-413,475,589,-114,51.06,3705.15,8.87,16.04,37804.98,1.69,18.3,1.55,0.94,13.51,16414,48.52
2493,揚博,135,135.5,135.5,7,5.45,1674,63.06,518,0,43,561,1003,628,375,0.22,1003,1003,0,0,0,0.59,0,238,302,-64,469,780,-311,32.03,300.39,-1.92,-3.11,3769.13,1.26,29.19,5.19,2.95,23.64,7493,12.68
2495,普安,40.6,40.65,40.65,3.15,8.4,10688,65,3252,197,98,3547,4448,1992,2456,0.23,4003,3971,477,445,0,0.42,0.04,1813,1599,214,4474,7145,-2671,35.66,137.42,-6.25,36.72,1309.14,0.33,39.81,1.95,1.97,14.03,9594,27.36
2496,卓越,64.5,64.6,64.5,0.2,0.31,12,58.33,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,10.08,73.27,-3.47,5.59,886.6,1.65,55.51,3.54,7.75,0.86,41,1.91
2497,怡利電,56.6,56.8,56.8,0.7,1.25,363,51.96,115,8,1,124,61,0,61,0.17,61,0,61,0,0,0.17,0,85,72,13,220,294,-74,22.72,483.3,25.95,25.92,4621.64,0.8,26.29,3.68,3.52,10.89,3216,13.09
2498,宏達電,45.45,45.5,45.45,0,0,15760,53.89,2219,-20,-122,2077,6968,6679,289,0.02,1424,2746,3342,3670,994,0.38,0.29,2202,2487,-285,6663,6666,-3,21.96,151.38,-54.64,-3.46,2839.55,-0.29,41.7,-0.9,1.1,15.05,31448,83.6
2501,國建,22.35,22.4,22.35,0.05,0.22,1527,27.54,469,0,-3,466,552,713,-161,-0.1,-455,99,0,0,554,0.06,0.36,389,311,78,593,510,83,5.78,1122.76,-75.19,13.23,30419.7,1.21,24.15,4.84,5.37,1.77,5129,115.96
2504,國產,34.8,34.85,34.85,0.1,0.29,1781,60.54,-200,-30,-3,-233,643,514,129,0.07,518,612,0,0,94,0.34,0.05,574,499,75,575,779,-204,10.63,1807.45,-1.15,-10.23,22004.93,0.7,26.62,2.96,7.46,1.35,3992,118
2505,國揚,17.95,18,17.95,0.1,0.56,353,55.95,-63,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,138,61,77,218,295,-77,9.02,-0.97,-100.23,-166.94,4100.91,0.17,26.93,0.58,5.57,2.92,2774,38
2506,太設,8.64,8.68,8.68,0.04,0.46,143,96.5,81,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,145,0,--,172.52,-10.22,182.93,1237.26,0.13,52.05,0.55,2.3,2.55,1919,38.7
2509,全坤建,12.7,12.75,12.75,-0.05,-0.39,177,35.59,-1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,186,0,--,20.39,-3.53,-8.59,257.39,-0.45,27.57,-2.49,0,1.2,672,22.46
2511,太子,7.67,7.68,7.68,0.02,0.26,689,38.31,-209,0,-1,-210,0,0,0,0,0,0,0,0,0,0,0,100,0,100,597,697,-100,21.94,663.16,-38.97,-16.82,9657.88,0.06,30.48,0.36,3.91,0.86,3508,162.33
2514,龍邦,12.95,13,13,0,0,363,88.71,-29,0,0,-29,300,300,0,0,-300,0,0,0,300,0,0.8,0,0,0,73,73,0,8.18,1703.33,-2.83,2.82,22388.87,0.42,13.36,1.37,0,16.63,16410,39.47
2515,中工,13.85,--,13.85,1.25,9.92,20185,72.81,-401,-2,-52,-455,12260,8025,4235,0.21,12160,12260,0,0,100,0.6,0,2347,2940,-593,5670,9311,-3641,28.85,2162.34,11.04,52.63,23302.75,0.16,8.72,1.12,3.61,7.47,30040,160.79
2516,新建,12.35,12.4,12.35,0.05,0.41,148,65.54,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,50,-50,150,100,50,10.47,513.49,-6.8,-44.55,9335.91,0.25,5.64,2.71,0,--,0,22.63
2520,冠德,30.7,30.75,30.75,0,0,1002,38.06,-409,0,-15,-424,514,229,285,0.28,-196,0,0,0,196,0,0.19,104,308,-204,395,476,-81,13.14,2622.65,71.6,66.98,24061.6,0.52,23.48,1.51,5.2,2.76,4206,60.95
2524,京城,34.35,34.45,34.2,-0.1,-0.29,43,44.19,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,60,135.76,-29.63,-48.78,2309.09,0.36,48.54,0.62,0,3.48,3184,36.6
2527,宏璟,33.3,33.35,33.35,0.35,1.06,240,50.83,93,0,-11,82,0,38,-38,-0.16,0,0,0,0,0,0,0,40,20,20,201,183,18,6.79,28.95,-99.36,3.72,5072.12,3.45,27.5,4.56,4.5,4.84,3274,27.03
2528,皇普,22.1,22.2,22.1,-0.1,-0.45,440,45.31,-118,0,0,-118,134,47,87,0.2,-47,0,0,0,47,0,0.11,119,104,15,188,290,-102,9.25,17.29,9049.21,-98.93,8012.96,-0.11,7.92,-0.61,13.57,5.37,5851,43.6
2530,華建,20.75,20.85,20.85,-0.05,-0.24,915,51.75,-527,-8,21,-514,243,0,243,0.26,0,0,0,0,0,0,0,96,249,-153,578,668,-90,10.58,0.83,-99.45,-96.84,6338.74,-0.04,19.68,-0.32,8.44,2.68,5629,84.13
2534,宏盛,17.9,17.95,17.9,0.1,0.56,546,31,-85,0,-6,-91,121,0,121,0.22,121,121,0,0,0,0.22,0,0,125,-125,435,431,4,17.38,32.98,-60.39,-96.86,2099.12,-0.02,73.99,-0.08,8.38,10.39,12317,47.42
2535,達欣工,75.8,76,75.9,1.3,1.74,791,68.15,116,0,-9,107,430,254,176,0.22,430,430,0,0,0,0.53,0,114,140,-26,262,412,-150,9.48,1982.63,-36.43,-20.42,24121.04,2.88,14.3,7.15,6.06,0.48,323,27.08
2536,宏普,20.05,20.1,20.05,0,0,372,26.43,-25,0,26,1,50,120,-70,-0.19,-120,0,0,0,120,0,0.32,50,0,50,272,252,20,6.06,42.1,-70.37,-97.03,9108.78,0.15,22.46,0.38,9.98,8.42,7002,33.28
2537,聯上發,9.82,9.83,9.83,0.16,1.65,571,53.59,263,0,-18,245,0,0,0,0,0,0,0,0,0,0,0,0,75,-75,573,498,75,30.72,28.96,-90.41,5302.61,2192.08,0.4,21.38,2.66,0,4.45,3344,30.06
2538,基泰,9.46,9.49,9.46,0.08,0.85,159,38.46,31,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,162,0,26.28,26.24,-17.62,32.83,302.16,0.02,96.3,0.15,5.29,2.28,2542,44.5
2539,櫻花建,38.4,38.5,38.4,0.05,0.13,585,39.2,-84,0,38,-46,80,61,19,0.03,-61,0,0,0,61,0,0.1,127,188,-61,392,350,42,13.57,2065.07,545.62,559.1,12727.43,0.68,45.36,4.45,7.29,0.99,2963,119.31
2540,愛山林,55.7,55.8,55.7,0.1,0.18,628,42.36,-103,0,0,-103,230,119,111,0.17,38,88,0,0,50,0.14,0.08,93,165,-72,317,356,-39,91.31,533.39,-12.94,-36.53,10596.46,-0.01,16.66,-0.07,10.77,1.23,2910,94.49
2542,興富發,43.6,43.65,43.65,-0.05,-0.11,8168,44.17,513,9,-17,505,4738,4759,-21,0,-305,1670,1870,2116,1729,0.43,0.46,614,912,-298,2918,2599,319,13.86,7166.9,-0.36,4077.66,52880.12,1.15,30.11,4.98,9.16,1.67,9075,217.31
2543,皇昌,46.45,46.5,46.45,4,9.42,11528,49.43,-1860,0,-893,-2753,4815,5867,-1052,-0.09,-275,542,4273,5090,0,0.4,0.42,1548,1772,-224,5672,4396,1276,18.73,1339.82,12.72,62.15,12860.4,0.37,13.32,1.89,3.23,9.45,12491,52.85
2545,皇翔,37.3,37.35,37.3,-0.05,-0.13,191,23.4,-50,0,-6,-56,0,0,0,0,0,0,0,0,0,0,0,15,34,-19,179,160,19,25.2,1055.93,-8.45,102.09,7125.07,-0.01,16.86,-0.03,7.51,2.99,2835,37.97
2546,根基,84.4,84.5,84.4,0,0,97,48.45,33,0,-1,32,15,15,0,0,15,15,0,0,0,0.15,0,26,35,-9,59,50,9,8.87,1925.44,39.19,19.08,22140.77,1.43,7.76,3.05,7.11,0.22,73,13.05
2547,日勝生,10.05,10.1,10.05,0.05,0.5,1698,72.05,-415,0,-67,-482,776,764,12,0.01,776,776,0,0,0,0.46,0,239,70,169,686,867,-181,71.79,352.01,-49.34,-17.08,6341.6,0.06,50.58,0.54,7.96,4.87,12590,103.51
2548,華固,123.5,124,123.5,0,0,1211,39.01,-502,0,15,-487,909,1025,-116,-0.09,559,759,0,0,200,0.62,0.16,103,59,44,217,144,73,9.64,960.1,-51.16,28466,23390.41,2.28,26,3.38,6.88,1.55,1239,31.97
2596,綠意,28.8,28.9,28.95,0.2,0.7,36,97.22,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,20,25,-5,16,11,5,18.09,94.16,7.31,-70.46,849.73,0.2,38.39,0.78,5.18,7.82,1955,10
2597,潤弘,162.5,163.5,162.5,2,1.25,362,43.89,66,0,0,66,225,183,42,0.11,225,225,0,0,0,0.6,0,57,63,-6,91,127,-36,14.3,2729.07,18.23,16.53,32524.49,2.38,17.7,7.32,5.95,1.39,1077,31.07
2601,益航,5.01,5.02,5.01,0.06,1.21,2308,62.12,960,0,0,960,0,0,0,0,0,0,0,0,0,0,0,424,182,242,1900,2142,-242,--,123.25,-2.09,-64.6,3396.39,-0.02,26.95,0.15,0,--,1011,82.48
2603,長榮,212,212.5,212,-0.5,-0.24,20364,52.17,1819,986,98,2903,19279,18287,992,0.05,720,10042,0,0,9322,0.49,0.45,421,882,-461,952,1483,-531,9.27,31359.25,13.94,4.51,356752.79,3.84,15.47,1.46,7.55,2.48,13413,216.5
2605,新興,30.6,30.65,30.6,0.5,1.66,3563,47.7,-133,0,-71,-204,1108,987,121,0.03,991,1108,0,0,117,0.31,0.03,587,737,-150,1888,1860,28,14.64,403.24,-23.88,-5.46,4897.85,0.66,42.65,2.21,3.27,7.28,10647,58.54
2606,裕民,65,65.1,65,0.5,0.78,3169,36.12,222,-40,-10,172,1807,1571,236,0.07,-185,373,815,380,993,0.37,0.43,393,613,-220,988,1004,-16,12.48,1691.3,15.26,38.67,16500.55,1.17,31.88,2.49,4.31,1.74,3667,84.51
2607,榮運,47.75,47.8,47.75,0.4,0.84,438,46.17,13,-47,0,-34,76,0,76,0.17,52,52,0,0,0,0.12,0,83,80,3,290,369,-79,10.1,1436.64,0.23,1.4,16495.98,1.04,21.76,1.79,5.65,0.72,960,53.36
2608,嘉里大榮,29.05,29.1,29.1,0.05,0.17,302,29.57,15,0,0,15,0,174,-174,-0.57,-174,0,0,77,97,0,0.57,20,30,-10,285,101,184,14.48,1048.13,-4.52,-2.32,12864.19,0.47,18.59,2.06,5.67,1.09,1270,46.7
2609,陽明,51,51.1,51.1,0.8,1.59,19693,60.49,10962,-39,245,11168,16271,8255,8016,0.4,11838,12974,0,0,1136,0.65,0.06,1069,3978,-2909,2523,7629,-5106,16.59,14227.64,14.23,13.88,158631.81,0.41,7.3,0.46,3.91,4.02,35105,349.21
2610,華航,18.7,18.75,18.7,0.5,2.75,26895,55.81,15749,-420,188,15517,22661,13898,8763,0.32,22661,22661,0,0,0,0.84,0,1147,4179,-3032,3167,8898,-5731,7.25,20854.47,0.33,16.49,216353.46,0.85,20.6,5.55,4.39,3.38,51857,614.5
2611,志信,13.05,13.1,13.05,0.1,0.77,324,53.11,103,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,332,0,9.96,127.67,-42.1,119.47,927.03,0.28,26.51,2.03,3.98,4.53,2141,18.9
2612,中航,55.4,55.5,55.4,0.6,1.09,245,38.27,-19,0,-1,-20,49,21,28,0.11,49,49,0,0,0,0.2,0,43,64,-21,156,163,-7,10.09,434.94,-6.42,9.05,4938.86,1.24,33.39,1.8,3.97,4.14,2046,19.75
2613,中櫃,21.85,21.95,21.9,0.35,1.62,377,57.07,-31,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,76,60,16,307,323,-16,21.68,292.72,2.31,6.09,3441.38,0.18,13.46,0.77,4.57,5.72,2123,14.84
2614,東森,18.15,18.2,18.15,0,0,599,31.99,-211,0,14,-197,0,68,-68,-0.11,-68,0,0,0,68,0,0.11,111,134,-23,509,418,91,8.9,406.24,1.18,-12.99,5363.56,0.3,29.88,1.32,6.61,6.81,5569,32.73
2615,萬海,81.1,81.2,81.2,0.1,0.12,10707,56.23,1219,1412,64,2695,7112,5663,1449,0.13,-20,1459,3290,2506,2263,0.44,0.44,1091,1512,-421,2647,3675,-1028,7.49,12930.77,22.89,13.05,138418.02,2.73,22.76,2.73,3.69,3.23,22688,280.61
2616,山隆,13.7,13.75,13.75,0.1,0.73,288,51.6,39,0,-3,36,0,80,-80,-0.26,0,0,0,0,0,0,0,39,0,39,265,224,41,--,774.79,0.55,17.22,8273.89,-1.37,7.37,-6.97,2.18,1.38,474,13.73
2617,台航,29,29.05,29.05,0.25,0.87,776,39.55,200,0,-2,198,106,150,-44,-0.06,-99,51,0,0,150,0.07,0.19,246,203,43,426,425,1,8.78,388.52,-4.42,9.11,4391.16,0.71,41.99,1.65,5.16,2.02,2106,41.73
2618,長榮航,35.25,35.3,35.3,1,2.92,44915,65.02,1537,11860,-274,13123,41052,34286,6766,0.15,41016,41022,30,36,0,0.91,0,1100,3263,-2163,2862,7465,-4603,6.7,21968.79,1.77,18.89,229395.61,1.53,26.22,6.09,5.67,3.16,42655,540.04
2630,亞航,43.5,43.55,43.55,0.8,1.87,597,49.58,257,0,7,264,0,114,-114,-0.19,0,0,0,0,0,0,0,110,28,82,495,463,32,46.33,310.15,-33.48,-22.88,5199.44,0.09,9.11,0.52,2.07,11.3,5917,20.94
2633,台灣高鐵,25.95,26,25.95,0.1,0.39,2714,40.79,10,-51,-1,-42,1918,1789,129,0.05,1853,1853,0,0,0,0.68,0,143,358,-215,666,579,87,10.02,4798.43,0.07,6.25,55447.68,0.37,46.85,2.84,4.43,0.4,2639,562.83
2634,漢翔,46.25,46.3,46.3,0.7,1.54,2230,57.49,733,-7,4,730,714,213,501,0.22,714,714,0,0,0,0.32,0,358,348,10,1192,1703,-511,57.87,2899.37,6.45,12.26,35816.95,0.28,7.8,1.45,1.68,9.4,22124,94.19
2636,台驊控股,65.4,65.5,65.5,0.7,1.08,269,43.82,-30,0,-1,-31,0,0,0,0,0,0,0,0,0,0,0,105,74,31,171,202,-31,9.94,1889.05,13.85,10.46,20247.79,1.1,15.67,1.51,7.63,2.06,731,14.18
2637,慧洋-KY,71.9,72,71.9,0.1,0.14,2235,41.55,-569,52,-25,-542,878,1436,-558,-0.25,-1248,0,188,170,1266,0.08,0.64,414,277,137,959,539,420,10.1,1645.85,-4.53,21.23,17956.94,1.6,28.68,2.42,4.87,2.28,4262,74.64
2640,大車隊,164.5,165,165,1,0.61,24,79.17,6,0,0,6,0,14,-14,-0.56,0,0,0,0,0,0,0,11,0,11,14,11,3,17.9,277.6,2.96,9.64,3198.38,2.36,50.31,6.65,4.85,3.27,485,5.93
2641,正德,17.7,17.75,17.7,0.15,0.85,1348,42.59,346,0,0,346,382,179,203,0.15,382,225,157,0,0,0.28,0,223,213,10,748,961,-213,7.38,197.96,-3.89,6.84,2481.42,0.71,39.91,2.69,2.82,12.3,10160,33.03
2642,宅配通,20.4,20.45,20.45,0.1,0.49,46,63.04,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,--,256.57,-2.21,-17.01,3591.46,-0.75,4.17,-3.69,2.44,2.18,521,9.55
2643,捷迅,66.8,66.9,66.9,0.2,0.3,66,32.14,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,10,12,-2,56,54,2,12.84,609.57,37.77,-17.54,7790.05,0.68,7.34,1.19,6.73,0.77,67,3.5
2645,長榮航太,162.5,163,162.5,10,6.56,3489,64.48,2044,88,64,2196,2803,1313,1490,0.41,2803,2803,0,0,0,0.78,0,292,547,-255,499,1734,-1235,24.81,1708.81,0.64,11.75,18908.5,2.58,27.54,7.37,3.08,3.45,3229,37.46
2646,星宇航空,20.25,20.3,20.3,0.1,0.5,4281,47.37,1824,0,-16,1808,2443,2252,191,0.04,613,548,1895,1830,0,0.56,0.42,363,360,3,1524,1718,-194,225.56,4680.26,-1,30.12,47701.74,0.3,20.17,2.88,0,0.48,3602,300.87
2701,萬企,10.25,10.3,10.25,0.05,0.49,22,31.82,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,17.98,20.63,-0.54,-10.33,261.91,0.11,80.59,0.6,2.73,0.93,1042,45
2702,華園,12.9,13.1,13,0.05,0.39,30,41.38,3,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,--,117.38,-15.76,1.79,1416.37,0.19,89.36,0.92,0,1.08,422,15.66
2704,國賓,42.05,42.1,42.05,0.3,0.72,65,13.85,-19,0,-1,-20,0,0,0,0,0,0,0,0,0,0,0,16,12,4,50,54,-4,23.49,101.46,-10.19,7.06,1366.74,0.16,29.89,0.23,1.19,0.23,211,36.69
2705,六福,15.35,15.4,15.4,0.05,0.33,140,27.86,-44,0,0,-44,0,0,0,0,0,0,0,0,0,0,0,36,0,36,109,145,-36,16.74,172.16,1.4,-10.34,2245.4,-0.21,28.27,-0.8,0,1.21,566,19.13
2706,第一店,12,12.05,12,0,0,64,40.62,-13,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0,17.91,30.02,-5.02,4.3,379.19,0.14,77.5,0.68,2.92,0.69,867,50
2707,晶華,173.5,174,174,1,0.58,181,28.22,-8,0,-3,-11,61,84,-23,-0.12,-17,16,45,61,17,0.33,0.42,36,36,0,88,65,23,12.43,513.14,-15.09,0.56,6927,5.73,35.95,18.11,6.18,0.46,148,12.74
2712,遠雄來,14.95,15.5,15.15,0.2,1.34,7,71.43,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,--,39.5,41.69,2.51,536.48,-0.14,15.88,-1.43,0,--,9,10.5
