代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
4923,力士,49.65,--,49.65,4.5,9.97,925,100,0,0,-6,-6,758,275,483,0.51,758,758,0,0,0,0.81,0,32,210,-178,151,457,-306,--,80.04,-6.12,13.68,967.6,0.1,27.67,0.81,0,13.94,1181,3.39
4924,欣厚-KY,11.45,11.5,11.5,-0.8,-6.5,227,40.85,8,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,228,0,15.97,69.66,-16.52,-7.2,786.84,0.35,28.8,3.33,0,9.28,862,3.72
4927,泰鼎-KY,58.6,58.7,58.6,-2.6,-4.25,18660,36.32,-2726,0,0,-2726,7817,10387,-2570,-0.14,-6731,1616,507,578,8276,0.11,0.47,2902,3061,-159,8068,5339,2729,--,919.13,0.74,-8.1,11149.35,-3.1,-12.49,-15.25,0,52.14,34535,26.49
4930,燦星網,17.6,17.65,17.65,-0.55,-3.02,96,23.16,-56,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,104,0,--,414.57,7.99,21.98,5766.11,-0.5,10.25,-1.12,3.4,18.1,3620,8
4931,新盛力,207,207.5,207,-8,-3.72,11448,41.76,-619,0,-36,-655,6060,7616,-1556,-0.13,-2520,1796,1236,1863,3689,0.26,0.48,1159,1026,133,4475,3053,1422,64.49,302.91,6.99,97.38,2735.69,1.48,22.08,7.58,1.21,51.61,8459,6.56
4933,友輝,74.6,74.8,74.7,0.9,1.22,1037,54.87,396,0,2,398,122,35,87,0.08,122,122,0,0,0,0.12,0,343,186,157,582,826,-244,13.94,237.71,-18.89,-6.25,2993.88,1.9,32.93,4.26,3.88,7.11,1469,8.26
4934,太極,17.4,17.5,17.4,-0.25,-1.42,1178,43.05,306,0,2,308,0,0,0,0,0,0,0,0,0,0,0,151,30,121,1032,1153,-121,--,14.43,5.65,108.39,118.75,-0.2,-74.68,-5.23,0,--,0,22.5
4935,茂林-KY,36.5,36.65,36.55,-0.6,-1.62,105,40.78,-5,0,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,0,26.68,328.13,-15.5,-35.5,4823.22,0.4,10.89,0.64,2.74,1.39,449,12.89
4938,和碩,82.1,82.2,82.1,0.7,0.86,13350,55.13,3184,-312,283,3155,11072,7969,3103,0.23,10857,10939,95,98,79,0.82,0.01,817,1374,-557,1577,4123,-2546,18.87,87189.24,3.84,-15.24,1073127.51,0.58,4.42,1.16,4.87,0.62,4173,268.2
4939,亞電,43.1,43.15,43.15,-0.45,-1.03,26644,46.04,-1649,0,74,-1575,8899,11035,-2136,-0.08,4077,7031,268,441,2781,0.27,0.12,3697,4280,-583,14174,11455,2719,--,142.02,21.39,8.55,1407.85,0.24,28.58,1.72,0.58,22.58,5544,9.82
4942,嘉彰,37.5,37.6,37.6,-0.45,-1.18,115,23.64,-23,0,-3,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,115,0,12.7,457.07,1.17,-8.76,5961.45,0.52,19.77,0.81,5.32,2.25,802,14.24
4943,康控-KY,8.83,8.93,8.83,-0.11,-1.23,27,69.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,--,192.26,-4.71,45.87,1910.89,-0.23,-3.54,-15.7,0,--,0,12.67
4946,辣椒,101,103,101,-2,-1.94,86,22.35,-46,0,0,-46,10,0,10,0.11,0,0,0,0,0,0,0,11,25,-14,67,63,4,88.6,21.3,2.01,-39.01,302.5,0.41,40.26,3.13,0,--,0,0.89
4949,有成精密,101.5,102,102,-3,-2.86,3830,37.55,-198,0,-13,-211,1179,1701,-522,-0.13,-1430,31,163,371,1253,0.05,0.41,690,708,-18,2054,1514,540,37.92,316.03,0.46,43.92,2689.15,1.19,39.04,4.84,1.37,19.53,3306,6.77
4950,金耘國際,16.35,16.8,16.3,-0.7,-4.12,47,19.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,37.91,111.17,11.21,9.31,1051.2,0.2,18.13,2.56,0,--,0,5.77
4951,精拓科,124,124.5,124.5,-10,-7.43,2239,29.41,-94,0,0,-94,529,932,-403,-0.18,-873,9,40,56,866,0.02,0.4,439,466,-27,1318,889,429,19.36,44.45,-3.9,0.44,546.94,1.71,76.42,6.2,3.61,20.26,1730,3.41
4952,凌通,55.7,55.8,55.8,0.8,1.45,6640,56.54,-253,0,5,-248,1647,1493,154,0.02,990,1381,168,378,181,0.23,0.08,1345,1749,-404,3677,3428,249,50.27,281.21,5.99,10.24,2214.38,0.5,37.01,2.54,1.79,6.65,1809,10.88
4953,緯軟,119.5,120,119.5,-2.5,-2.05,327,34.06,16,0,1,17,64,95,-31,-0.09,-84,0,0,0,84,0,0.25,43,92,-49,228,148,80,12.9,1241.09,2.25,32.95,12668.35,2.32,14.23,4.02,4.18,4.52,826,7.31
4956,光鋐,47.75,47.8,47.75,-2.2,-4.4,4757,34.44,-70,0,3,-67,753,510,243,0.05,-467,0,0,42,425,0,0.1,585,919,-334,3461,3370,91,--,125.11,-11.23,16.45,1414.49,0.24,20.13,1.45,0,29.67,7447,10.04
4958,臻鼎-KY,532,533,532,-8,-1.48,41768,42.57,-2710,-2338,-175,-5223,35587,37273,-1686,-0.04,-6552,10071,10529,11149,16003,0.48,0.63,7081,5589,1492,512,317,195,75.14,15196.26,-1.6,11.83,184775.14,1.33,21.64,1.19,0.64,10.31,27820,107.06
4960,誠美材,33.1,33.15,33.15,-1.1,-3.21,9863,40.97,-420,0,2,-418,2350,3501,-1151,-0.12,-3501,0,0,34,3467,0,0.35,1220,1562,-342,6375,4882,1493,--,705.33,15.24,-5.56,8307.98,-0.27,-3.76,-2.13,0,13.47,19256,57.17
4961,天鈺,171.5,172,171.5,-3,-1.72,1079,33.27,-195,-1,-18,-214,317,501,-184,-0.17,-422,29,27,75,403,0.05,0.43,219,215,4,579,398,181,20.81,1769.82,-3.33,-3.37,17752.56,1.86,27.8,1.41,4.5,6.91,2095,12.13
4966,譜瑞-KY,869,870,870,63,7.81,3464,77.33,1108,0,153,1261,3093,2742,351,0.11,1750,1621,1472,1343,0,0.95,0.41,431,776,-345,129,134,-5,26.5,1268.93,-14.09,-3.77,16313.89,6.77,40.3,2.39,2.03,32.36,6388,7.9
4967,十銓,267,267.5,267,-4,-1.48,10655,36.72,-1685,0,-2,-1687,6046,7309,-1263,-0.12,-294,2527,2165,3424,1562,0.43,0.46,1963,1635,328,2825,1890,935,6.83,2014.78,-59.01,78.61,25009.73,27,38.01,38.41,3.75,49.4,10965,8.91
4968,立積,117,117.5,117,-2,-1.68,1192,41.61,-39,0,8,-31,330,482,-152,-0.13,-179,194,31,96,308,0.19,0.33,186,242,-56,701,493,208,39.53,330.07,0.02,-0.42,3841.02,0.58,33.46,1.93,1.37,27.1,6248,9.22
4971,IET-KY,730,745,744,-21,-2.75,257,23.46,-13,0,40,27,166,173,-7,-0.03,-121,28,0,0,149,0.1,0.54,93,97,-4,31,20,11,145.88,106.3,-2.87,25.24,1163.02,1.97,47.84,3.83,0.13,42.4,4238,4.72
4972,湯石照明,16.4,16.45,16.45,0.05,0.3,47,40.43,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,--,99.33,47.59,24.19,943.68,-0.49,22.1,-1.91,0,0.76,108,5.69
4973,廣穎,139,--,139,12.5,9.88,2739,99.72,39,0,38,77,2264,1843,421,0.15,2264,2264,0,0,0,0.82,0,187,477,-290,326,457,-131,14.79,748.84,-13.82,106.1,5532.77,7.46,42.14,20.69,0.72,26.44,4316,6.53
4974,亞泰,75.7,75.8,75.8,-0.7,-0.92,440,23.86,-90,0,-1,-91,149,66,83,0.19,149,110,39,0,0,0.34,0,64,84,-20,231,294,-63,17.07,374.15,4.58,13.75,3607.9,1.09,13.08,2.45,5.15,6.84,1239,7.25
4976,佳凌,30.9,30.95,30.9,-1.3,-4.04,1191,25.3,-142,0,1,-141,50,33,17,0.01,-33,0,0,0,33,0,0.03,74,137,-63,1077,1031,46,--,93.78,-0.01,0.95,1023.45,-0.49,-14.13,-3.08,0,14.08,4975,14.14
4977,眾達-KY,221,221.5,221,-14.5,-6.16,6291,28.1,-900,84,-48,-864,2552,3686,-1134,-0.18,-3163,95,355,585,3028,0.07,0.56,623,749,-126,3287,2027,1260,49,58.03,-33.5,-43.18,966.18,-1.17,19.73,-2.38,1.02,42.74,8568,8.02
4979,華星光,628,629,628,-52,-7.65,15594,44.75,-1253,1033,-109,-329,11017,12813,-1796,-0.11,-3128,3326,2900,3165,6189,0.38,0.58,4821,3182,1639,408,251,157,114.6,412.78,-8.59,7.73,4541.05,1.62,25.42,5.66,0.35,31.59,11243,14.24
4989,榮科,105,105.5,105.5,3.5,3.43,19754,57.59,1614,0,1,1615,12607,11499,1108,0.06,11424,12112,0,0,688,0.61,0.03,2454,2819,-365,4957,5701,-744,--,379.34,13.33,28.89,3223.76,0.13,4.93,1.24,0,59.33,20436,13.78
4991,環宇-KY,--,783,783,-87,-10,5076,24.4,-1225,-320,-17,-1562,3046,4611,-1565,-0.28,-4485,51,17,36,4517,0.01,0.83,2174,789,1385,284,103,181,323.55,243.93,-27.84,67.92,2527.63,1.67,54.53,5.22,0,31.25,7887,12.09
4994,傳奇,89.4,90,89.5,-2.4,-2.61,19,57.89,-6,0,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,57.37,107.53,-12.34,3.59,1200.4,0.42,67.02,2.72,3.35,14.89,2471,6.64
4995,晶達,44.65,44.9,44.9,-0.75,-1.64,144,27.69,-21,0,-1,-22,0,0,0,0,0,0,0,0,0,0,0,11,0,11,138,149,-11,16.45,107.66,-17.89,-7.65,1313.87,1.01,33.13,4.61,4.43,20.64,2198,4.26
4999,鑫禾,19.55,19.7,19.55,-0.1,-0.51,144,25,-28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,147,0,--,157.17,11.85,-15.21,1901.71,-0.54,10.29,-1.25,1.28,1.89,352,7.44
5007,三星,56.7,57.4,57.4,0.4,0.7,94,52.13,24,0,-1,23,0,0,0,0,0,0,0,0,0,0,0,20,25,-5,75,70,5,18.88,514.95,-7.81,2.26,6042,0.91,27.58,3.74,5.23,0.01,8,29.49
5009,榮剛,35.15,35.2,35.15,-0.65,-1.82,3728,33.41,-539,-8,-58,-605,838,1370,-532,-0.14,-1340,0,30,30,1340,0.01,0.36,510,583,-73,2417,1812,605,17.57,1038.71,0.67,-0.25,11398.93,0.5,24.38,1.62,3.41,6.21,9360,60.25
5011,久陽,18.65,18.7,18.7,-0.75,-3.86,3031,41.74,35,0,-3,32,145,371,-226,-0.07,-70,145,0,74,141,0.05,0.07,411,634,-223,2485,2036,449,--,361.32,-8.35,-20.91,4729.36,0.52,6.3,2.67,0,19.75,4353,10.07
5013,強新,28.25,28.45,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,20.04,781.81,-0.31,13.09,7797.94,0.38,11.45,1.51,2.46,0.01,4,13.34
5014,建錩,10.9,10.95,10.95,0,0,416,38.94,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,112,88,24,308,332,-24,--,1502.32,-2.25,8.76,15458.74,0.32,5.35,2.14,4.57,4.42,2025,18.33
5015,華祺,24,24.05,24,-0.75,-3.03,77,46.67,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0,--,103.23,-13.75,-19.89,1336.39,0.25,18.35,1.23,2.08,1,151,6.06
5016,松和,25.9,26.5,26.1,-0.75,-2.79,159,26.45,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,160,0,18,195.2,-8.55,6.05,2047.93,0.36,10.55,1.2,3.83,1.86,231,4.96
5201,凱衛,28,28.35,28.3,-0.1,-0.35,65,49.15,-16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,0,--,16.47,-10.84,-39.8,283.38,-0.67,31.77,-3.97,1.77,74.01,7155,3.87
5202,力新,11.35,11.4,11.35,-0.3,-2.58,294,19.56,-20,0,-1,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,298,0,--,12.56,25.06,-6.67,147.9,-0.19,72.32,-1.44,1.76,10.32,2298,8.91
5203,訊連,65,65.2,65,-0.7,-1.07,248,21.05,-56,0,2,-54,48,29,19,0.08,-29,0,0,0,29,0,0.12,39,8,31,165,215,-50,17.76,190.81,5.49,-10.8,2450.85,1.34,84.51,2.25,5.54,6.95,1378,7.94
5205,中茂,21.6,23.7,23.85,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,--,1.07,-26.01,-37.6,27.51,-0.36,13.73,-5.65,0,--,0,1.35
5206,坤悅,21.75,21.8,21.75,-0.2,-0.91,69,13.04,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,0,4.34,479.24,-71.08,-28.29,4109.45,2.45,40,10.76,6.9,1.89,810,17.15
5209,新鼎,169,169.5,169,0,0,50,30,-6,0,0,-6,0,9,-9,-0.17,-9,0,0,0,9,0,0.17,10,17,-7,43,27,16,9.46,285.11,-3.92,-27.74,4981.31,3.34,18,9.47,7.69,0.31,22,2.86
5210,寶碩,27.25,27.3,27.25,0.6,2.25,565,52.14,192,0,1,193,0,0,0,0,0,0,0,0,0,0,0,50,26,24,517,541,-24,29.3,20.18,-9.93,11.43,278.05,0.24,58.44,2.46,0,0.48,75,8.22
5211,蒙恬,17.75,17.9,17.75,-0.25,-1.39,58,17.24,-20,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0,--,21.65,-2.34,27.64,239.69,-0.18,43.22,-1.71,0,8.59,688,3.2
5212,凌網,45.65,46.5,46,-0.15,-0.33,32,37.5,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,12,0,12,21,33,-12,9.58,79.79,-6.31,20.38,1345.62,0.54,46.75,3.18,9.13,0.97,84,3.46
5213,亞昕,26.3,26.35,26.35,0.2,0.76,982,41.16,172,0,0,172,243,512,-269,-0.27,243,243,0,0,0,0.25,0,330,45,285,415,431,-16,18.56,2063.65,299.71,14.3,11763.97,-0.12,29.2,-0.57,10.63,2.05,3692,72.13
5215,科嘉-KY,47.05,47.1,47.1,-0.15,-0.32,306,34.01,43,0,-1,42,50,42,8,0.03,-42,0,0,0,42,0,0.14,0,28,-28,261,241,20,19.22,367.76,26.91,72.73,2912.8,0.87,23.01,1.69,4.25,5.94,955,6.43
5220,萬達光電,23.2,23.3,23.3,-0.2,-0.85,138,63.08,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,--,95.76,-5.98,32.64,762.48,0.45,21.89,2.41,1.29,2.74,272,3.97
5222,全訊,125,125.5,125,0,0,516,32.93,-47,0,5,-42,244,225,19,0.04,175,175,0,0,0,0.32,0,89,103,-14,209,214,-5,66.49,90.82,370.88,45.94,894.21,0.22,53.97,0.82,2.8,8.99,2047,9.11
5223,安力-KY,25.45,25.5,25.5,-0.55,-2.11,60,10.17,-11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,--,177.75,9.35,-3.19,1949.75,-0.44,13.22,-0.9,0,3.09,344,4.45
5225,東科-KY,70.4,70.6,70.6,-0.7,-0.98,519,39.85,-138,0,2,-136,78,81,-3,-0.01,-81,0,0,0,81,0,0.15,95,192,-97,352,252,100,7.67,834.89,-14.91,-11.28,10564.66,1.54,14.89,3.66,10.21,7.93,1568,7.91
5227,立凱-KY,24.6,24.65,24.65,0.05,0.2,222,43.24,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,0,--,5.13,-53.83,-86.43,223.93,-1.43,-70.7,-20.16,0,--,276,6.8
5228,鈺鎧,57,57.5,57.5,2.6,4.74,373,41.55,19,0,7,26,75,22,53,0.14,53,40,35,22,0,0.2,0.06,79,119,-40,225,238,-13,65.34,68.95,-15.15,62.03,626.78,0.99,37.35,7.11,0,7.65,728,3.81
5230,雷笛克光學,16.5,16.6,16.5,-0.4,-2.37,162,16.25,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,162,0,--,113.1,4.52,-4.74,1315.89,-0.28,25.81,-1.19,3.03,6.9,966,5.6
5234,達興材料,426,429,426,-13,-2.96,723,41.45,12,0,-20,-8,355,357,-2,0,-195,22,126,130,213,0.19,0.45,98,139,-41,309,266,43,55.32,410.51,-3.08,2.18,4733.79,2.21,43.1,6.86,1.53,5.78,1485,10.27
5236,凌陽創新,185.5,186,186,0.5,0.27,441,37.82,19,0,-1,18,102,106,-4,-0.01,-87,7,0,14,80,0.02,0.2,117,122,-5,240,231,9,19.52,186.96,-20.34,28.06,2122.45,2.97,61.68,7.18,4.84,2.91,436,6
5243,乙盛-KY,126.5,127,127,-5,-3.79,9778,36.89,-144,0,-150,-294,5373,6612,-1239,-0.12,-4848,584,564,974,5022,0.12,0.6,1221,1190,31,3355,2147,1208,26.08,1045.71,-5.82,-9.45,11649.72,1.47,24.76,2.93,1.73,30,12638,16.85
5244,弘凱,38.95,39,38.95,-1.25,-3.11,493,23.42,-96,0,1,-95,0,54,-54,-0.11,-54,0,0,0,54,0,0.11,14,102,-88,483,341,142,--,66.44,17.71,-9.74,817.23,-0.48,24.15,-1.83,1.03,18.75,3199,6.82
5245,智晶,25.7,26.15,25.8,-0.5,-1.9,152,33.55,-17,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,154,0,--,71.64,25.81,-15.36,721.04,-0.79,2.13,-5.61,0,7.36,830,4.51
5251,天鉞電,26.8,26.9,26.8,-0.7,-2.55,128,6.3,-58,0,1,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,134,0,2680,24.83,-36.07,38.86,304.36,0.1,43.27,0.84,0,27.46,1794,3.37
5258,虹堡,51.9,52,52,-5,-8.77,3631,40.47,646,0,6,652,695,1801,-1106,-0.3,-1801,0,0,0,1801,0,0.49,369,613,-244,2599,1249,1350,15.66,721.05,6.82,22.41,8034.45,-0.61,31.99,-1.24,1.92,16.15,4457,11.04
5263,智崴,106,107,107,-1,-0.93,315,44.41,22,0,0,22,78,58,20,0.06,-58,0,0,0,58,0,0.18,51,94,-43,192,169,23,--,162.46,2.03,61.94,1484.75,0.67,50.65,1.26,0,28.61,5288,7.39
5269,祥碩,1495,1500,1495,-50,-3.24,2189,27.57,-25,78,-32,21,2252,2321,-69,-0.03,-1834,98,288,296,1924,0.16,0.91,23,34,-11,154,74,80,18.46,958.73,-23.82,-17.55,14199.36,24.85,50.83,5.06,3.01,16.09,3008,7.42
