代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
6283,淳安,25.35,25.4,25.35,0.05,0.2,327,55.66,24,0,2,26,0,0,0,0,0,0,0,0,0,0,0,41,84,-43,287,244,43,--,158.62,-21.41,24.89,1801.86,-0.07,10.61,-0.54,0,12.76,2633,14.9
6284,佳邦,111,--,111,10,9.9,10608,76.1,-306,-2,251,-57,7635,7180,455,0.04,7049,7361,0,0,312,0.69,0.03,965,1143,-178,2109,2386,-277,36.04,626.53,11.27,-10.65,7356.29,0.51,19.98,0.94,1.71,28.18,10495,14.9
6285,啟碁,291.5,292,292,-4,-1.35,12103,43.62,518,51,-122,447,8261,9211,-950,-0.08,-5817,1371,226,270,7144,0.13,0.6,1696,1459,237,2468,1753,715,43.07,11401.01,5.11,15.65,112582.88,2.36,13.76,3.27,1.47,13.79,16669,48.37
6290,良維,350.5,351,350.5,-13,-3.58,4542,42.12,247,0,-148,99,2955,3433,-478,-0.1,-3433,0,0,0,3433,0,0.73,465,461,4,1276,801,475,40.9,911.96,-0.9,3.68,10455.77,2.68,31.19,5.69,1.77,39.56,16763,16.96
6291,沛亨,602,606,606,16,2.71,305,36.73,21,0,2,23,167,167,0,0,-14,58,50,52,70,0.37,0.42,138,139,-1,21,20,1,70.79,239.82,-3.48,42.11,2418.44,3,37.5,8.84,0.99,18.89,1983,4.2
6292,迅德,61,61.1,61,-0.6,-0.97,298,40.6,24,0,0,24,0,20,-20,-0.07,-20,0,0,0,20,0,0.07,25,11,14,279,273,6,25.74,100.62,-6.65,27.62,1079.16,0.73,33.16,3.12,2.95,3.75,437,4.66
6294,智基,27.7,28.05,28.05,0.5,1.81,35,91.43,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,10.67,81.84,3.98,-15.23,922.66,-0.07,31.93,-0.34,10.7,1.55,101,2.6
6405,悅城,75.8,76,76,-3,-3.8,367,70.52,-22,0,-20,-42,54,138,-84,-0.23,-81,40,0,0,121,0.11,0.33,78,60,18,238,172,66,--,0,-100,-100,0.53,-0.26,-12166.23,-0.63,0,45.26,7446,6.58
6409,旭隼,928,--,928,84,9.95,1891,91.3,401,-1,4,404,1923,1751,172,0.08,1907,1913,10,16,0,0.93,0.01,134,274,-140,10,43,-33,26.58,1764.49,24.85,-12.87,19470.58,4.46,26.1,3.94,3.99,7.83,1716,8.83
6411,晶焱,99,99.1,99,-0.1,-0.1,1540,45.34,165,0,-12,153,212,245,-33,-0.02,4,66,75,72,65,0.09,0.09,221,258,-37,1139,1069,70,32.57,224.84,10.41,14.4,2559.19,0.54,34.15,0.81,2.24,9.13,2271,9.95
6412,群電,97.9,98,97.9,-5.1,-4.95,5815,22.17,810,-2283,-74,-1547,2602,4186,-1584,-0.27,-4186,0,0,0,4186,0,0.71,729,578,151,2564,1130,1434,18.83,2707.56,2.72,-10.18,33131.02,1.01,15.94,2.72,3.78,2.09,2097,40.08
6414,樺漢,383.5,384,384,-5.5,-1.41,1760,39.98,111,-17,-109,-15,1275,1249,26,0.01,-1249,0,0,0,1249,0,0.69,158,180,-22,370,374,-4,17.85,15579.25,6.97,35.27,152125.01,5.15,20.11,2.89,3.59,3.22,1174,14.9
6415,矽力*-KY,581,582,582,12,2.11,4195,43.85,114,-56,-13,45,3281,3373,-92,-0.02,2015,2525,264,314,460,0.65,0.18,945,871,74,73,54,19,78.33,2014.05,13.32,28.14,19980.05,1.98,48.22,1.93,0.44,5.86,5690,9.72
6416,瑞祺電通,87.4,87.5,87.4,-2,-2.24,260,29.73,-5,0,-2,-7,12,0,12,0.05,0,0,0,0,0,0,0,6,31,-25,246,233,13,19.21,349.99,11,16.5,4282.91,1.35,25.67,2.66,3.2,18.49,3390,7.33
6417,韋僑,139.5,140.5,140.5,2,1.44,186,61.62,18,0,0,18,17,30,-13,-0.07,-30,0,0,0,30,0,0.16,46,13,33,124,144,-20,26.86,172.82,8.93,22.98,1698.42,1.67,34.57,4.03,1.71,32.5,3435,4.23
6418,詠昇,34.25,34.3,34.25,-0.25,-0.72,966,36.27,-198,0,-2,-200,0,30,-30,-0.03,-30,0,0,0,30,0,0.03,105,116,-11,866,825,41,61.16,82.48,-4.75,31.58,799.38,-0.15,17.57,-1.05,1.11,12.68,1094,3.45
6419,京晨科,140,141.5,140,-4,-2.78,224,34.55,25,0,0,25,24,43,-19,-0.08,-43,0,0,0,43,0,0.19,26,31,-5,180,156,24,11.14,126.98,5.43,328.69,687.39,4.55,22.22,12.27,0,17.06,561,1.32
6423,億而得,90.2,90.3,90.2,-1.3,-1.42,156,31.41,-16,0,0,-16,0,16,-16,-0.1,-16,0,0,0,16,0,0.1,20,17,3,137,124,13,265.29,42.91,1840.71,32.56,235.67,0.28,99.64,1.71,1.11,9.81,761,3.1
6425,易發,83,83.2,83,-1.2,-1.43,1121,32.05,73,0,0,73,165,195,-30,-0.03,-195,0,0,0,195,0,0.17,173,224,-51,804,723,81,--,116,-31.79,31.74,1552.67,0.17,27.72,0.66,1.2,28,3565,5.08
6426,統新,229.5,230,229.5,-13,-5.36,1281,38.21,136,0,0,136,446,582,-136,-0.1,-577,0,0,0,577,0,0.44,180,174,6,679,550,129,441.35,69.83,6.34,76.49,573,0.74,39.46,3.1,0.22,47.2,4544,3.85
6431,光麗-KY,18.35,18.5,18.5,0.15,0.82,118,55.08,-21,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,0,--,41.7,60.45,31.22,368.18,-0.4,22.78,-6.72,0,--,0,8.61
6432,今展科,67.3,--,67.3,6.1,9.97,3772,78.58,380,0,0,380,1961,1107,854,0.22,1931,1931,0,0,0,0.51,0,284,548,-264,1551,2141,-590,92.19,108.27,-4.9,28.54,1161.39,0.72,21.77,2.63,1.78,16.92,1454,3.44
6435,大中,272.5,273,272.5,-17,-5.87,634,22.52,-73,0,-2,-75,121,285,-164,-0.25,-285,0,0,0,285,0,0.43,153,161,-8,382,210,172,25.28,317.88,2.44,22.2,3532.13,3.68,26.78,6.94,2.75,14.46,1354,3.75
6438,迅得,157,157.5,157.5,-4,-2.48,1094,31.55,-231,0,-22,-253,223,741,-518,-0.45,-741,0,0,0,741,0,0.65,207,134,73,718,272,446,28.85,592.38,-7.2,10.13,6868.59,1.76,26.41,2.52,3.17,22.39,4601,8.22
6441,廣錠,24.05,24.3,24.05,-1.1,-4.37,175,23.56,-51,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,0,--,10.12,-19.52,-66.85,146.16,-1.36,-113.66,-7.44,0,6.13,817,5.33
6442,光聖,2055,2065,2055,-90,-4.2,4346,44.67,138,-73,17,82,4476,4446,30,0.01,-2833,537,545,538,3377,0.24,0.86,17,31,-14,90,105,-15,77.72,886.44,-12.49,-16.21,10959.23,7.82,55.41,8.73,0.57,32.28,6378,8.15
6443,元晶,39.9,39.95,39.9,-1.6,-3.86,12268,32.65,-178,0,-811,-989,3148,4074,-926,-0.07,-3819,159,0,0,3978,0.01,0.32,1282,2076,-794,7998,6277,1721,--,116.05,61.91,-40.17,1398.74,-0.2,-5.14,-2.8,0,--,20119,51.28
6446,藥華藥,937,938,937,-1,-0.11,2442,46.92,-32,0,-17,-49,1656,1795,-139,-0.06,-681,193,717,770,821,0.36,0.63,813,674,139,48,47,1,60.03,2458.45,19.1,108.47,19616.06,5.79,87.87,6.47,0.28,8.9,8450,37.99
6449,鈺邦,371,374,371,-14,-3.64,285,73.78,-29,0,-23,-52,140,177,-37,-0.12,-78,15,66,83,76,0.27,0.53,36,34,2,133,98,35,48.75,463.59,14.74,26.3,4794.42,2.11,36.79,3.41,1.13,13.86,3184,9.19
6451,訊芯-KY,665,666,666,-14,-2.06,10049,50.42,-354,0,-16,-370,6869,7549,-680,-0.07,1386,3487,1806,2078,1829,0.52,0.38,3248,2616,632,145,97,48,--,641.12,11.8,-2.79,7090.09,-1.45,11.96,-1.85,0.03,37.82,10606,11.33
6456,GIS-KY,82.4,82.5,82.5,-3.5,-4.07,16069,45.6,-290,0,-122,-412,6484,8186,-1702,-0.11,-7929,26,231,292,7894,0.02,0.51,2378,2595,-217,7323,5405,1918,--,3197.94,-17.86,-50.88,62314.91,-0.61,4.98,-0.68,0,16.35,13809,33.79
6461,益得,16,16.25,16.2,-0.3,-1.82,332,43.9,52,0,-9,43,0,87,-87,-0.26,-87,0,0,0,87,0,0.26,122,0,122,211,246,-35,--,5.56,-35.52,43.68,119.18,-0.63,-240.05,-10.69,0,--,0,17.84
6462,神盾,116,116.5,116,-2,-1.69,1311,37.33,-69,0,-6,-75,492,689,-197,-0.15,-627,10,0,0,637,0.01,0.47,182,176,6,669,479,190,--,372.85,-52.21,12.03,6564.16,-2.7,23.18,-2.54,0,23.43,4883,9.13
6464,台數科,77.9,78,78,0,0,23,60.87,-3,0,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,19.16,390.3,13.7,11.29,4422.19,1.39,51.62,2.1,2.22,0,0,12.88
6465,威潤,54.7,54.9,54.9,-3.1,-5.34,625,38.2,-111,0,-1,-112,0,0,0,0,0,0,0,0,0,0,0,37,53,-16,600,584,16,21.2,26.36,14.6,81.02,307.21,1.31,76.04,11.88,0.36,13.31,732,4.71
6469,大樹,75.6,75.7,75.7,1.1,1.47,1386,46.46,-347,0,0,-347,96,221,-125,-0.09,-10,82,14,106,0,0.07,0.07,239,335,-96,1099,878,221,20.08,1502.81,-10.7,-1.23,19024.31,0.83,28.1,3.16,4.97,1.86,698,15.01
6470,宇智,50.4,50.5,50.4,-0.4,-0.79,68,26.87,-13,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,10,0,10,60,70,-10,16.47,72.36,-12.35,-58.73,1566.03,0.84,20.05,2.74,4.96,2.61,246,3.77
6472,保瑞,371.5,372,371.5,8.5,2.34,1263,50.4,-103,0,31,-72,628,659,-31,-0.02,273,467,65,85,174,0.4,0.2,190,188,2,504,475,29,29.51,1484.24,-2.86,-27.47,18404.01,0.2,36.05,0.28,2.69,12.99,4147,12.8
6474,華豫寧,38.15,38.2,38.2,-0.05,-0.13,42,21.43,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,12.69,357.02,-14.77,1.9,3858.88,0.9,21.81,2.83,6.54,0.3,39,5.25
6477,安集,33.7,33.75,33.7,-0.65,-1.89,601,27.13,-224,0,-2,-226,0,62,-62,-0.1,-62,0,0,0,62,0,0.1,44,81,-37,565,466,99,374.44,81.84,-23.2,22.94,950.07,-0.02,24.77,-0.01,1.04,12.66,3917,12.38
6482,弘煜科,29.3,29.55,29.3,-1,-3.3,23,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,16.55,22.44,-22.94,-49.39,424.71,0.28,98.65,1.87,6.83,0.85,61,2.86
6485,點序,--,112,112,-12,-9.68,4729,19.18,-843,0,-136,-979,2107,3611,-1504,-0.32,-3535,0,76,54,3557,0.02,0.76,760,461,299,1911,707,1204,800,91.16,-16.25,-5.86,1384.86,0,57.17,0,0.45,37.45,4081,4.74
6486,互動,83.2,83.3,83.2,0,0,153,32.24,-33,0,0,-33,87,22,65,0.42,-22,0,0,0,22,0,0.14,20,19,1,47,113,-66,15.61,136.56,23.85,-24.26,2699.77,0.59,32.8,1.52,7.21,1.78,226,5.09
6488,環球晶,811,812,811,-59,-6.78,2600,24.33,-155,-393,119,-429,2286,2580,-294,-0.11,-2577,0,3,18,2562,0,0.94,356,153,203,133,43,90,50.03,4842.01,1.98,-3.3,58287.57,3.97,20.83,2.03,0.95,7.98,9535,47.81
6491,晶碩,324.5,325,324.5,-3.5,-1.07,435,46.57,222,0,-5,217,254,239,15,0.03,-151,26,46,30,193,0.16,0.49,65,78,-13,133,134,-1,15.71,716.19,6.21,36.71,7635.82,6.06,53.33,4.15,3.08,2.91,568,7.8
6492,生華科,44.35,44.65,44.5,0,0,135,47.37,48,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,13,-13,136,123,13,--,0.08,0,-3.61,1.06,-0.75,56.25,-9.17,0,--,152,8.99
6494,九齊,56.5,56.6,56.5,-1.2,-2.08,175,36.63,-46,0,0,-46,23,0,23,0.13,23,0,23,0,0,0.13,0,12,12,0,141,164,-23,470.83,155.21,-9.14,33.37,1327.61,0.75,27.49,2.37,1.77,10.72,846,3.16
6496,科懋,24.15,24.4,24.25,0.2,0.83,9,55.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,--,77.75,-8.89,6.91,930.56,-1.18,38.35,-7.06,0,0.38,45,4.74
6498,久禾光,101,101.5,101.5,-1.5,-1.46,204,42.36,26,0,-2,24,12,33,-21,-0.1,-33,0,0,0,33,0,0.16,33,39,-6,161,134,27,15.31,137.52,9.79,37.28,1362.06,1.75,45.71,5.49,4.43,4.44,524,4.72
6499,益安,81.8,82.5,81.9,-0.9,-1.09,552,22.14,-5,0,-74,-79,90,180,-90,-0.16,-180,0,0,0,180,0,0.32,68,64,4,402,316,86,--,37.14,2.84,3.41,433.06,-1.26,15.23,-9.17,0,30.06,7286,9.69
6504,南六,36.9,37.15,36.95,-0.4,-1.07,41,26.83,-5,0,-4,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,--,594.83,-2.73,4.31,6560.33,0.1,13.78,0.21,2.71,0.62,113,7.26
6505,台塑化,55.2,55.3,55.3,-2.2,-3.83,10913,46.5,1705,19,-94,1630,6566,7249,-683,-0.06,-6717,19,0,0,6736,0,0.61,1421,1464,-43,3008,2281,727,19.82,61522.37,-2.84,33.02,630142.58,2.14,16.79,5.5,2.17,0.43,10209,952.6
6506,雙邦,20.3,20.35,20.3,-0.3,-1.46,260,37.9,-18,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,263,0,17.65,203.63,-12.41,6.72,1938,0.52,20.44,4.11,4.93,3.72,766,8.24
6508,惠光,24.05,24.1,24.05,-0.1,-0.41,98,35.71,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,105,0,109.32,142.1,-24.61,-18.76,1373.61,0.36,23.67,1.31,2.08,1.41,306,8.65
6509,聚和,51.1,51.2,51.2,-0.3,-0.58,5603,46.56,-744,33,-41,-752,1529,1397,132,0.02,-385,552,293,533,697,0.15,0.22,1236,1443,-207,2868,2793,75,15.75,516.01,9.27,9.76,4993.04,1.19,36.08,4.46,2.73,11.32,5562,19.71
6510,精測,3295,3300,3300,-205,-5.85,813,44.87,-59,-212,-17,-288,826,845,-19,-0.02,-816,13,3,3,829,0.02,0.97,5,5,0,32,13,19,97.06,542.51,3.69,34.09,5270.35,10.43,56.77,3.65,0.46,10.21,839,3.29
6512,啟發電,19.85,20.7,19.85,0,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,--,5.76,-67.54,-78.26,146.83,-0.28,29.06,-2.05,0,--,0,2.53
6515,穎崴,8410,8460,8425,-225,-2.6,214,30.05,-65,-14,0,-79,218,224,-6,-0.03,-75,14,121,126,84,0.57,0.89,3,4,-1,16,10,6,172.64,989.53,-19.01,50.51,8872.38,19.54,43.01,10.8,0.59,5.06,456,3.61
6516,勤崴國際,60.1,60.2,60.2,0.1,0.17,81,53.09,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,11,-1,73,72,1,33.44,45.28,-6.95,9.17,600.02,0.66,49.12,3.61,3.89,6.92,975,5.63
6517,保勝光學,69.3,--,69.3,6.3,10,3078,78.51,122,0,3,125,1507,1025,482,0.15,1507,1507,0,0,0,0.48,0,260,265,-5,1355,1831,-476,51.72,30.47,-33.13,-18.67,458.86,0.52,33.19,2.42,2.16,25.16,1923,3.06
6523,達爾膚,98.8,99.1,98.8,-0.1,-0.1,22,50,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,15.88,61.06,-23.47,-8.15,1092.17,1.88,67.24,6.28,10.12,0.49,55,4.5
6525,捷敏-KY,121,121.5,121,6.5,5.68,2956,40.88,-583,-10,-6,-599,1247,1763,-516,-0.17,358,869,31,37,505,0.3,0.18,407,327,80,1353,917,436,19.93,548.58,1.65,18.95,5639.69,1.62,26.14,4.6,4.13,5.05,1629,12.9
6526,達發,668,669,669,-18,-2.62,546,40.45,21,1,-11,11,249,354,-105,-0.18,-352,0,0,0,352,0,0.59,302,212,90,46,31,15,38.4,2027.87,11.73,14.31,21413.03,4.47,52.73,3.56,2.02,4.48,1875,16.75
6527,明達醫,71.2,71.3,71.3,0.5,0.71,45,66.67,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,12.62,61.55,-11.19,-24.69,892.68,1.33,40.05,3.35,4.07,--,0,2.55
6530,創威,109,109.5,109.5,0,0,1077,51.04,-10,0,0,-10,191,238,-47,-0.04,-142,23,0,0,165,0.02,0.15,252,229,23,647,623,24,51.17,31.66,0.4,25.32,352.2,0.65,46.21,4.39,1.83,37.67,3178,3.38
6531,愛普*,1010,1015,1010,-45,-4.27,5177,45.63,1496,-512,-50,934,5215,5247,-32,-0.01,-4112,162,808,813,4269,0.18,0.96,27,20,7,65,40,25,102.54,748.54,-6.92,89.34,7512.28,4.15,46.19,5.42,0.69,25.89,10540,8.15
6532,瑞耘,96.7,96.8,96.7,-4.3,-4.26,689,29.34,-21,0,0,-21,21,112,-91,-0.13,-112,0,0,0,112,0,0.16,67,79,-12,620,517,103,14.1,72.55,-1.5,36.45,672.42,0.84,36.93,2.54,3.1,37.39,3500,3.74
6533,晶心科,220,221.5,221.5,-3.5,-1.56,590,35.52,-136,0,-4,-140,147,252,-105,-0.17,-252,0,0,0,252,0,0.41,60,108,-48,410,256,154,--,106.86,-19.98,22.87,1553.17,-3.28,99.89,-3.75,0,18.68,2365,5.07
6535,順藥,113,115,115,-0.5,-0.43,324,22.84,-89,0,0,-89,36,132,-96,-0.29,-112,10,0,0,122,0.03,0.36,74,33,41,225,169,56,--,0.08,-84.49,-83.37,32.29,-0.72,40.55,-8.26,0,--,0,16.78
6538,倉和,122.5,124,123,-13,-9.56,665,22.81,-10,0,-44,-54,193,323,-130,-0.21,-323,0,0,0,323,0,0.52,134,106,28,353,250,103,123,120.89,-7.07,-12.29,1293.51,0.9,38.53,1.77,1.24,22.82,2172,3.8
6541,泰福-KY,41.85,41.9,41.9,0.75,1.82,356,52.53,50,0,-1,49,0,0,0,0,0,0,0,0,0,0,0,13,15,-2,348,346,2,--,86.79,-6.13,914.89,562.18,-1.47,-200.66,-7.03,0,5.49,3637,26.5
6542,隆中,47.3,47.9,47.3,-1.2,-2.47,12,25,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,1182.5,80.84,-10.52,14.44,940.92,0.04,79.6,0.09,0.04,2.57,270,4.2
6546,正基,77.1,77.3,77.1,-0.5,-0.64,714,33.52,64,0,-5,59,64,166,-102,-0.14,-133,18,0,0,151,0.03,0.21,159,154,5,497,400,97,28.98,200.93,0.05,-7.59,2226.28,0.9,27.33,3.04,3.24,20.91,3495,6.68
6547,高端疫苗,48.7,48.75,48.7,-1.15,-2.31,6234,38.43,-1558,0,-8,-1566,1097,1811,-714,-0.11,-1088,215,266,362,1207,0.07,0.24,863,1158,-295,4477,3467,1010,--,38.72,-11.04,-7.87,600.37,-0.09,74.74,-0.81,0,11.65,9575,32.87
6548,長科*,89.7,89.8,89.7,-8.4,-8.56,8361,41.21,-264,0,-159,-423,3861,5500,-1639,-0.25,-5500,0,0,0,5500,0,0.83,1190,1005,185,3437,1984,1453,54.7,1429.57,3.29,36.65,14575.53,0.51,21.71,4.18,1.51,4.02,9543,3.8
6550,北極星藥業-KY,13.35,13.4,13.4,0.3,2.29,2094,58.24,585,0,-2,583,172,0,172,0.08,172,172,0,0,0,0.08,0,454,446,8,1475,1655,-180,--,1.67,5.7,-57.12,66.19,-0.64,-123.91,-10.97,0,--,0,89.48
6552,易華電,32.85,32.95,32.9,-0.95,-2.81,290,35.25,-5,0,-6,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,296,0,--,100.17,-2.76,-15.02,1220.44,-0.65,-8.87,-3.2,0,6.6,1369,8.3
6556,勝品,71.3,72.6,72.5,0,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,11.14,137.47,-7.19,29.87,1471.1,1.72,30.55,3.23,4.83,--,0,2.88
6558,興能高,33.15,33.2,33.2,-0.85,-2.5,1473,49.5,-224,0,0,-224,141,106,35,0.02,-36,0,70,35,71,0.05,0.07,232,131,101,1105,1241,-136,--,103.96,-10.55,0.65,1032.71,-0.35,12.79,-2.37,0,19.36,4186,9.38
6560,欣普羅,40,40.3,40.05,0.15,0.38,242,48.48,-20,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,29,50,-21,214,193,21,500.62,15.51,-41.6,1.51,220.3,0.37,35.76,1.86,0,8.38,542,3.25
6561,是方,357.5,359,358.5,-12,-3.24,139,31.16,-17,0,0,-17,29,61,-32,-0.22,-61,0,0,0,61,0,0.41,24,26,-2,95,61,34,22.62,349.84,0.65,-1.34,3968.03,3.69,48.94,8.68,3.99,0.81,158,7.8
6568,宏觀,203,204,203,-10.5,-4.92,435,41.53,73,0,-99,-26,104,145,-41,-0.09,-145,0,0,0,145,0,0.32,55,85,-30,298,227,71,50.37,85.88,-28.94,-15.94,1225.65,1.34,36.41,2.67,0.99,17.69,1363,3.08
6569,醫揚,111,112,111.5,0,0,225,56.02,0,0,-2,-2,55,0,55,0.24,22,22,0,0,0,0.09,0,28,27,1,149,205,-56,30.05,96.61,-50.27,-8.28,1372,1.03,36.13,2.54,2.69,3.99,390,3.91
6570,維田,58.3,58.4,58.4,0.6,1.04,151,55.37,3,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,24,-24,153,129,24,35.61,91.27,-10.05,9.7,960.19,0.57,38.03,2.65,1.88,5.54,514,3.71
6573,虹揚-KY,16.05,16.1,16.1,-0.55,-3.3,613,38.73,104,0,-4,100,0,0,0,0,0,0,0,0,0,0,0,73,50,23,542,565,-23,12.29,63.88,-7.03,-19.64,764.04,-0.4,11.07,-4.51,0,--,0,8.05
6574,霈方,111,113,112.5,-1,-0.88,40,38.46,6,0,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,12.83,72.85,7.8,27.1,681.77,3.29,57.37,8.08,2.67,--,0,2.2
6576,逸達,77,77.3,77.2,0.7,0.92,121,49.59,33,0,0,33,0,0,0,0,0,0,0,0,0,0,0,15,12,3,107,110,-3,--,52.22,29.12,-11.25,394.51,2.59,50.49,35.01,0,--,0,15.75
6577,勁豐,82.2,82.4,82.2,0.3,0.37,114,19.3,5,0,0,5,40,29,11,0.09,40,40,0,0,0,0.34,0,0,0,0,76,87,-11,13.96,166.13,0.91,-0.73,2079.75,1.67,34.56,6.49,6.08,0.85,128,6.01
6578,達邦蛋白,16.85,17,17,0.25,1.49,59,69.49,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,--,35.88,-1.36,27.22,330.16,0.08,21.91,0.56,0,5.43,705,7.19
6579,研揚,162,162.5,162.5,-1,-0.61,534,41.4,-29,0,-1,-30,114,197,-83,-0.15,-175,0,10,15,170,0.02,0.34,102,107,-5,327,240,87,29.76,756.5,-20.63,6.76,9125.09,3.81,34.83,4.28,2.31,2.31,980,16.95
6581,鋼聯,110,110.5,110,0.5,0.46,19,29.41,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,18.15,278.2,-25.38,0.68,2285.5,1.17,53.05,3.06,4.82,0.05,13,11.13
6582,申豐,32.1,32.15,32.15,-0.1,-0.31,77,56,27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,0,--,45.72,37.21,-35.77,590.44,-0.26,-12.56,-0.43,0,1.47,389,10.62
6584,南俊國際,647,650,650,-20,-2.99,596,41.43,-111,0,-6,-117,312,411,-99,-0.15,-411,0,0,0,411,0,0.63,289,217,72,47,22,25,85.41,282.21,1.59,46.98,2962.69,3.37,41.55,7.01,0.38,9.88,1751,7.09
6585,鼎基,111.5,112,112,3,2.75,1610,53.52,-279,0,-12,-291,631,571,60,0.04,544,544,0,0,0,0.34,0,305,347,-42,686,705,-19,22.86,324.91,24.65,27.46,2792.6,1.86,34.68,3.54,4.02,13.95,2516,7.21
6588,東典光電,108.5,109,109,0.5,0.46,537,46.05,77,0,0,77,120,55,65,0.12,-22,33,0,0,55,0.06,0.1,130,121,9,299,373,-74,--,27.14,-5.75,155.82,249.94,-0.08,21.22,-0.31,0,25.69,2229,3.47
6589,台康生技,44.35,44.85,44.35,-0.55,-1.22,822,35.95,-139,0,-3,-142,79,112,-33,-0.04,-83,0,0,0,83,0,0.1,139,83,56,608,631,-23,--,82.21,-28.34,-15.77,1116.28,-0.47,21.06,-1.72,0,5.72,3603,30.82
6590,普鴻,66,66.5,66.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,13.12,69.06,14.21,18.25,685.01,0.84,43.85,2.83,6.47,--,0,2.5
6591,動力-KY,57.6,57.8,57.8,-1.3,-2.2,296,30.03,-144,0,1,-143,0,19,-19,-0.06,-19,0,0,0,19,0,0.06,50,46,4,251,236,15,13.47,90.42,-15.82,-52.82,1540.67,0.75,24.42,1.38,6.92,24.84,2554,4.11
6592,和潤企業,64.8,65,65,0.6,0.93,901,60.68,124,0,-16,108,291,139,152,0.17,228,219,37,28,0,0.28,0.03,223,226,-3,406,555,-149,11.38,1974.05,1.47,-2.98,23363.38,0.76,61.82,2.15,5.08,0.38,592,62.32
6593,台灣銘板,35.4,35.5,35.45,0.55,1.58,311,52.48,51,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,34,-34,320,286,34,--,41.34,-11.69,68.06,406.64,-0.6,30.74,-2.14,0,16.61,1198,3.19
6596,寬宏藝術,97.1,97.5,97.1,-0.6,-0.61,197,26.53,-39,0,-1,-40,31,60,-29,-0.14,-60,0,0,0,60,0,0.29,32,30,2,141,114,27,5.68,270.94,89.06,1704.82,3486.08,2.08,22.2,5.87,19.26,8.64,821,3.8
6597,立誠,78.1,--,78.1,7.1,10,143,92.48,10,0,-2,8,0,0,0,0,0,0,0,0,0,0,0,48,0,48,96,144,-48,89.77,47.25,-26.35,-7.98,713.53,-0.45,20.27,-1.66,1.28,--,0,3
6598,ABC-KY,24.45,24.5,24.5,0,0,187,57.22,-51,0,-11,-62,47,0,47,0.25,47,47,0,0,0,0.25,0,0,0,0,141,188,-47,--,60.98,-7.64,41.84,591.83,0.2,64.57,3.18,0,--,0,10.28
6603,富強鑫,23.5,23.6,23.5,-0.4,-1.67,982,37.92,124,0,3,127,49,50,-1,-0,-50,0,0,0,50,0,0.05,86,149,-63,852,788,64,38.52,406.05,-0.78,12.32,5146.52,0.03,24.63,0.2,1.7,16.64,6966,16.74
6605,帝寶,145.5,146,146,2.5,1.74,1110,64.73,110,0,-1,109,783,564,219,0.19,716,709,52,22,23,0.67,0.04,108,172,-64,241,397,-156,10.94,1708.06,8.54,-1.48,19167.53,4.41,33.5,3.53,4.45,5.21,2159,16.58
