代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
1475,業旺,26.8,27.45,27,-0.1,-0.37,29,48.28,4,0,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,10.59,125.36,0.3,5.82,1427.98,0.88,17.89,3.77,5.56,2.64,436,6.6
1476,儒鴻,343,344,344,0,0,1090,48.3,-426,7,25,-394,891,922,-31,-0.03,-582,0,340,332,590,0.31,0.83,79,74,5,135,109,26,16.64,3059.19,-6.28,0.69,38130.19,6.69,32.17,6.42,4.36,1.09,751,27.44
1477,聚陽,225,225.5,225,3,1.35,1761,53.13,408,9,-83,334,1315,1251,64,0.04,673,945,152,136,288,0.61,0.24,124,129,-5,361,420,-59,16.25,2708.74,3.94,8.84,33863.02,4.35,26.14,7.91,6.67,2.37,1461,24.67
1503,士電,215,215.5,215,-2,-0.92,3927,38.32,-21,0,-37,-58,2214,2356,-142,-0.04,-1304,386,219,212,1697,0.15,0.47,337,476,-139,1501,1219,282,31.99,3049.51,-10.42,8.35,39512.64,2.79,23.77,3.99,2.33,2.72,3546,52.1
1504,東元,68.4,68.5,68.4,-1.1,-1.58,18520,40.66,-1397,64,62,-1271,8664,13388,-4724,-0.25,-11255,20,2113,2655,10733,0.11,0.71,2309,1611,698,7806,3781,4025,30.81,5685.65,1.05,10.55,60781.92,0.51,23.47,1.31,2.92,5.69,33814,237.64
1506,正道,10.1,10.2,10.2,0.2,2,353,44.86,104,0,1,105,0,0,0,0,0,0,0,0,0,0,0,0,55,-55,354,299,55,85,105.8,3.05,9.01,1121.24,0.02,17.44,0.18,0,--,0,30.04
1512,瑞利,6.82,6.86,6.86,0.04,0.59,92,26.37,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95,0,24.5,83.53,9,-5.94,1164.08,0.09,31.8,1.28,0,--,0,9.82
1513,中興電,164,164.5,164,-0.5,-0.3,6604,36.37,-630,6,-110,-734,3863,4326,-463,-0.07,-1269,1509,0,0,2778,0.22,0.41,803,642,161,2109,1807,302,20.3,2392.02,3.65,3.62,27701.06,1.94,25.98,4.49,3.66,9.12,11477,50.31
1514,亞力,117.5,118,118,-1,-0.84,4132,45.15,-629,0,-54,-683,1926,2451,-525,-0.12,-2206,40,153,159,2240,0.05,0.57,448,343,105,1856,1436,420,34.6,799.73,-6.82,-30.83,10962.69,0.73,17.54,3.08,1.86,8.15,5565,27.31
1515,力山,22.85,22.9,22.9,-0.45,-1.93,537,32,-126,0,7,-119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,540,0,23.37,422.35,29.81,8.14,5409.26,0.07,14.74,0.29,2.62,4.4,1996,18.15
1516,川飛,20.7,21.1,21.3,-0.65,-2.96,150,85.33,15,0,0,15,93,120,-27,-0.18,-120,0,0,0,120,0,0.79,0,0,0,58,31,27,1065,9.68,29.56,-16,88.8,-0.05,6.11,-1.02,0,--,2,4
1517,利奇,10.2,10.25,10.25,0.1,0.99,234,44.83,-5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,0,--,190.65,10.31,32.52,1921.25,-0.19,1.13,-1.05,1.95,3.11,1713,22
1519,華城,773,774,773,-18,-2.28,4737,49.83,202,-6,-62,134,3377,4091,-714,-0.14,-3548,233,0,0,3781,0.05,0.74,1417,944,473,314,73,241,53.09,1476.97,-34.33,-9.33,24741.33,3.29,43.61,10.54,1.55,4.57,3606,31.59
1521,大億,25.85,26,25.9,-0.1,-0.38,47,23.4,-18,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,36.48,328.36,-6.29,23.05,3861.15,0.44,15.05,1.8,2.9,2.35,447,7.62
1522,堤維西,30.9,30.95,30.9,0.05,0.16,975,30.79,-248,0,7,-241,0,0,0,0,0,0,0,0,0,0,0,273,237,36,708,744,-36,90.88,2113.36,-4.17,39.56,27583.72,-0.19,15.48,-0.23,3.88,5.72,4477,31.29
1524,耿鼎,29.7,29.75,29.75,-0.35,-1.16,813,34.4,-99,0,-2,-101,0,77,-77,-0.09,-77,0,0,0,77,0,0.09,25,36,-11,797,709,88,19.83,188.07,-14.48,18.84,2473.59,0.53,30.28,2.95,4.71,10.95,4524,16.53
1525,江申,65.6,67.2,65.7,-2.2,-3.24,34,33.33,7,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,41.06,119.24,11.23,29.38,1282.02,-0.82,14.43,-1.18,4.26,1.32,242,7.34
1526,日馳,14.25,14.3,14.25,-0.25,-1.72,127,29.13,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,0,--,54.62,4.79,-10.43,711.2,-0.44,12.58,-1.96,0,4.05,607,6
1527,鑽全,33.15,33.2,33.15,-0.1,-0.3,311,28.94,-38,0,1,-37,0,31,-31,-0.1,-31,0,0,0,31,0,0.1,132,36,96,182,247,-65,36.43,205.91,-13.06,-13.53,2671.16,0.32,18.41,0.92,4.52,1.67,578,13.86
1528,恩德,25.15,25.2,25.2,-0.1,-0.4,3746,44.6,-123,0,2,-121,200,486,-286,-0.08,-435,0,51,283,203,0.01,0.13,819,663,156,2755,2625,130,--,241.74,0.28,-16.58,2898.93,-0.15,30.47,-1.33,0,15.94,7623,19.13
1529,樂事綠能,23.05,23.15,23.15,1.15,5.23,1178,51.78,81,0,0,81,44,0,44,0.04,44,0,44,0,0,0.04,0,80,120,-40,1064,1068,-4,20.31,119.55,236.1,158.34,889.33,0.16,16.08,1.5,4.32,8.37,3244,15.51
1530,亞崴,30.35,30.85,30.35,-1.25,-3.96,247,45.22,30,0,6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,256,0,26.39,86.65,-59.38,-43.01,1840.59,0.18,12.79,0.43,3.29,1,236,9.46
1531,高林股,12.9,12.95,12.95,0.1,0.78,223,54.3,-86,0,1,-85,0,95,-95,-0.42,-95,0,0,0,95,0,0.42,70,0,70,155,130,25,--,131.71,5.1,-4.9,1417.82,0.03,14.69,0.15,7.72,3.84,1747,18.21
1532,勤美,23.05,23.1,23.05,0.1,0.44,692,45.45,-78,0,48,-30,0,0,0,0,0,0,0,0,0,0,0,64,36,28,633,661,-28,20.04,1217.99,10.88,26.04,16000.45,-0.09,21.6,-0.12,3.47,2.38,2515,42.26
1533,車王電,38.1,38.2,38.1,-0.15,-0.39,298,37.32,-3,0,-15,-18,0,0,0,0,0,0,0,0,0,0,0,36,0,36,265,301,-36,23.37,482.81,1.25,54.89,4872.12,0.84,27.81,4.77,0,3.02,744,9.85
1535,中宇,49.3,49.5,49.4,0,0,75,22.67,-22,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,0,12.7,581.51,-3.76,-45.64,10398.34,0.77,11.64,2.44,6.07,0.18,57,12.37
1536,和大,48.5,48.55,48.55,-0.65,-1.32,1758,36.21,-620,0,-19,-639,260,431,-171,-0.1,-431,0,0,0,431,0,0.24,153,317,-164,1366,1031,335,--,394.75,-2.58,12.16,4744.33,-0.52,6.52,-1.91,0,12.56,8759,27.9
1537,廣隆,127.5,128,127.5,1,0.79,84,50.6,23,0,2,25,26,19,7,0.08,-1,18,0,0,19,0.21,0.22,8,17,-9,52,50,2,16.78,577.62,0.36,8.81,6586.33,2.11,20.29,3.84,5.65,0.23,48,8.21
1538,正峰,11.8,11.85,11.8,0.2,1.72,9,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,--,3.52,-61.78,-65.38,89.74,-1.11,15.69,-26.91,0,--,0,3.23
1539,巨庭,15.65,15.75,15.7,0.05,0.32,71,45.45,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,0,392.5,105.86,0.84,-14.81,1147.89,0.08,8.51,0.33,0,7.99,1306,6.54
1540,喬福,21.5,21.7,21.55,0,0,242,27.43,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,243,0,23.17,49.44,39.21,-2.88,439.08,0.32,24.28,1.81,4.64,8.19,1749,8.55
1541,錩泰,20.55,20.6,20.55,-0.15,-0.72,34,44.12,3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,9.05,214.69,6.84,-44.73,3051.02,0.48,18.74,1.77,0,0.54,106,7.88
1558,伸興,90.4,90.6,90.4,-0.2,-0.22,50,34,-5,0,1,-4,0,0,0,0,0,0,0,0,0,0,0,16,7,9,35,44,-9,16.09,813.08,15.91,-1.6,8043.28,1.23,24.2,1.78,5.53,1.67,269,6.45
1560,中砂,626,629,628,19,3.12,2018,57.7,91,345,-3,433,1646,1710,-64,-0.03,914,1273,0,0,359,0.61,0.17,385,323,62,44,42,2,61.21,829.27,-0.13,17.78,8927.84,2.94,35,5.18,0.8,4.04,1511,15.01
1563,巧新,60,60.1,60,2,3.45,561,39.17,-26,0,-4,-30,20,0,20,0.04,20,20,0,0,0,0.04,0,88,34,54,460,534,-74,142.86,635.26,6.7,18.74,7063.62,0.6,22.01,1.54,3.33,6.66,3757,22.56
1565,精華,93.7,93.8,93.7,-0.6,-0.64,145,20.69,-33,0,-2,-35,0,0,0,0,0,0,0,0,0,0,0,34,18,16,115,131,-16,13.4,275.32,-9.38,-16.7,3789.64,1.39,20.32,1.09,6.19,9.12,1149,5.04
1568,倉佑,38,38.1,38,0,0,310,34.87,43,0,1,44,0,68,-68,-0.25,-68,0,0,68,0,0,0.25,77,20,57,238,227,11,28.36,93.7,-14.29,5.27,1050.14,0.51,37,2.6,2.63,22.54,5808,10.31
1569,濱川,47.55,47.6,47.55,-1.25,-2.56,2028,32.4,357,0,-11,346,184,622,-438,-0.22,-622,0,0,0,622,0,0.31,311,524,-213,1542,891,651,--,303.92,13.93,-0.79,3211.75,-0.73,7.14,-3.1,0,42.01,12755,14.42
1570,力肯,42.25,42.4,42.25,0.8,1.93,319,49.35,86,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,13,-13,320,307,13,108.33,57.57,3.69,-0.21,500.05,0.23,22.61,1.18,2.37,16.41,2113,5.15
1580,新麥,124,124.5,124.5,0.5,0.4,60,48.28,9,0,0,9,10,9,1,0.02,0,0,0,0,0,0,0,12,16,-4,41,38,3,9.88,359.01,-14,-10.99,4797.64,2.73,43.36,4.36,6.83,0.22,27,4.93
1582,信錦,89.2,89.3,89.2,0.7,0.79,3185,37.03,77,-600,-19,-542,786,1243,-457,-0.14,473,612,143,230,52,0.23,0.09,679,543,136,1768,1448,320,32.44,610.79,-20.77,-10.76,8469.09,0.35,19.97,0.71,3.36,16.47,5941,14.43
1583,程泰,50.8,51.3,51,1.7,3.45,65,52.31,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,0,18.28,221.59,-49.69,-18.54,4032.83,0.18,18.03,0.39,1.96,0.29,80,10.94
1584,精剛,19.45,19.5,19.5,-0.05,-0.26,958,35.84,-162,0,-151,-313,224,184,40,0.04,-184,0,0,0,184,0,0.19,136,189,-53,603,590,13,75,182.56,-5.98,-20.94,2344.75,0.09,10.8,0.41,1.33,11.97,6958,23.25
1586,和勤,21.15,21.2,21.2,-0.35,-1.62,108,47.66,-41,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,108,0,176.67,198.26,-3.93,17.25,2322.28,0.17,17.74,0.9,0,69.47,15084,10.68
1587,吉茂,27.45,27.65,27.45,-0.45,-1.61,387,27.15,-63,0,-2,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,390,0,66.95,214.38,8.29,4.43,2829.93,0.04,16.81,0.2,0,11.09,2220,8.01
1590,亞德客-KY,1260,1265,1265,-20,-1.56,728,31.66,-23,0,-8,-31,733,729,4,0.01,-678,9,33,33,687,0.06,0.97,1,2,-1,8,6,2,27.69,3909.47,-9.97,40.39,38246.79,13.35,47.97,5.16,2.3,0.36,182,20
1593,祺驊,31.65,31.75,31.7,0.2,0.63,15,23.08,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,13.55,104.66,-14.34,10.76,1313.39,0.58,30.71,2.18,6.31,1.4,139,3.98
1595,川寶,74.6,74.9,74.9,3.7,5.2,1159,56.37,222,0,0,222,131,54,77,0.07,131,131,0,0,0,0.11,0,198,120,78,840,995,-155,--,90,56.15,173.85,712.76,-0.74,14.17,-1.49,0.67,45.01,6124,5.5
1597,直得,143.5,144,143.5,-4,-2.71,3914,48.83,1734,0,-332,1402,2910,2614,296,0.08,-2441,11,152,138,2466,0.04,0.66,249,470,-221,800,876,-76,123.71,137.55,-10.63,51.38,1329.93,0.43,41.76,1.58,0.49,16.42,3664,8.93
1598,岱宇,20.9,21,20.95,-0.05,-0.24,239,35.59,23,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,0,--,402.14,-11.17,5.12,5818.67,0.25,42.12,0.77,2.39,4.76,2131,17.91
1599,宏佳騰,23.15,23.3,23.2,-0.05,-0.22,20,20,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,--,145.18,-8.23,-40.19,1920.05,0.28,22.02,0.62,2.16,1.97,359,7.3
1603,華電,31.25,31.35,31.25,-0.35,-1.11,287,31.47,-103,0,7,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,292,0,14.01,444.86,-22.68,-5.97,5460.07,0.29,8.83,0.6,6.4,4.55,2181,19.17
1604,聲寶,23.25,23.3,23.25,-0.05,-0.21,298,45.36,54,0,10,64,70,70,0,0,0,0,0,0,0,0,0,30,0,30,204,234,-30,14.9,778.97,-4.45,-9.72,8901.04,0.51,20.15,2.13,6.45,0.22,210,38.42
1605,華新,34.25,34.3,34.3,0,0,31391,45.38,-5055,96,-114,-5073,14295,21592,-7297,-0.23,-16560,1187,0,0,17747,0.04,0.56,3819,2573,1246,13454,7403,6051,25.04,17459.11,12.42,11.13,170075.87,0.81,7.77,2,1.46,6.2,68714,443.13
1608,華榮,33.55,33.6,33.55,-0.1,-0.3,3563,30.62,-1440,0,-9,-1449,555,1415,-860,-0.24,-1099,0,316,533,882,0.09,0.39,532,584,-52,2505,1593,912,9.09,1119.63,7.47,7.83,12118.48,0.37,14.01,1.88,5.96,5.34,8455,63.28
1609,大亞,36.3,36.35,36.3,-0.35,-0.95,5175,46.09,-125,0,-10,-135,1210,1542,-332,-0.06,-1512,30,0,0,1542,0.01,0.29,743,983,-240,3279,2707,572,15.19,3135.38,0.34,21.98,33503.43,0.66,18.85,3.02,1.93,6.71,13174,78.53
1611,中電,13.3,13.35,13.3,-0.25,-1.85,921,33.04,56,0,5,61,141,122,19,0.02,-122,0,0,0,122,0,0.13,50,132,-82,736,673,63,332.5,86.95,1.36,-4.36,1021.33,0.13,38.27,1.04,6.02,4.07,3287,32.27
1612,宏泰,37.1,37.15,37.1,-0.25,-0.67,1626,32.38,-458,0,-36,-494,70,307,-237,-0.14,-307,0,0,0,307,0,0.19,190,383,-193,1382,952,430,12.37,661.95,-1.69,-13.63,7586.64,0.82,17.4,3.14,6.74,2.32,1833,31.61
1614,三洋電,31.3,31.8,31.75,0.2,0.63,76,60,13,0,-1,12,0,0,0,0,0,0,0,0,0,0,0,21,20,1,55,56,-1,25,439.23,-9.97,-19.34,5129.26,0.47,18.47,2.16,3.06,0.55,373,26.91
1615,大山,44.55,44.7,44.65,0.05,0.11,122,17.39,-15,0,1,-14,40,0,40,0.32,0,0,0,0,0,0,0,0,0,0,85,125,-40,9.42,479.6,-3.67,14.85,5643.13,0.94,23.41,3.98,5.82,0.37,180,19.67
1616,億泰,21.95,22,21.95,-0.2,-0.9,603,41.36,-21,0,1,-20,60,77,-17,-0.03,-77,0,0,0,77,0,0.13,25,98,-73,526,436,90,18.29,475.29,8.23,-5.28,5318.86,0.28,9.86,2.38,6.2,6.72,3260,19.41
1617,榮星,16.15,16.2,16.2,0.05,0.31,167,21.82,19,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,0,18.41,344.91,-11.36,37.88,3673.97,0.08,8.27,0.55,3.7,2.9,1230,16.95
1618,合機,42.1,42.15,42.15,-1.25,-2.88,2740,41.62,82,0,9,91,754,1004,-250,-0.08,-898,77,29,0,1004,0.03,0.32,645,758,-113,1750,1387,363,9.26,615.76,233.39,153.16,4649.66,1.57,33.74,4.64,4.03,8.27,3983,19.27
1623,大東電,207.5,208,208,-7.5,-3.48,390,26.81,7,0,0,7,126,162,-36,-0.09,-162,0,0,0,162,0,0.41,43,72,-29,230,165,65,15.04,355.87,-25.45,-32.72,--,4.33,21.93,8.07,3.85,--,0,6.6
1626,艾美特-KY,9.96,9.97,9.97,-0.01,-0.1,75,29.33,10,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,79,0,--,1010.77,5.26,-7.67,7428.4,-1.11,13.37,-6.08,0,6.81,2550,14.98
1702,南僑,31.35,31.4,31.35,-0.1,-0.32,271,33.21,37,0,8,45,0,0,0,0,0,0,0,0,0,0,0,55,54,1,222,223,-1,51.39,1887.46,-4.04,-1.32,23033.65,0.12,24.11,0.59,5.1,0.5,370,29.41
1707,葡萄王,102.5,103,102.5,0.5,0.49,242,34.73,16,0,5,21,79,93,-14,-0.06,48,48,0,0,0,0.19,0,73,52,21,97,104,-7,12.81,787.64,-2.33,-4.81,10185.91,1.18,69.67,2.4,5.85,0.65,242,14.81
1708,東鹼,45.55,45.6,45.55,-0.95,-2.04,7594,42.96,-513,0,-129,-642,1613,2431,-818,-0.11,-2238,0,168,207,2199,0.02,0.31,1063,1331,-268,4999,3912,1087,13.52,538.7,-22.68,18.38,6481.36,1.11,30.57,3.75,3.51,14.42,8979,24.9
1709,和益,20.85,20.9,20.85,-0.3,-1.42,1826,28.82,-143,0,11,-132,180,320,-140,-0.08,-253,0,0,0,253,0,0.14,317,487,-170,1340,1030,310,15,902.78,19.4,5.38,8882.87,0.55,20.33,2.91,4.8,1.56,1862,47.7
1710,東聯,13.35,13.4,13.4,-0.85,-5.96,11148,40.68,-3596,0,-31,-3627,3633,5721,-2088,-0.19,-5354,0,367,250,5471,0.03,0.51,2096,2541,-445,5450,2918,2532,--,1293.23,-46.65,-28.9,21217.66,-0.15,1.66,-1.71,0,2.73,6050,88.57
1711,永光,42.15,42.2,42.2,-0.1,-0.24,8916,51.41,2519,0,-77,2442,3651,2219,1432,0.16,-80,172,1887,1062,1077,0.23,0.24,1457,1713,-256,3882,5058,-1176,--,719.16,-0.35,9.42,7724.95,0.09,21.52,0.59,0,15.3,20958,54.78
1712,興農,39.45,39.5,39.45,0.3,0.77,892,43.39,116,0,9,125,286,338,-52,-0.06,18,101,185,268,0,0.32,0.3,214,181,33,399,380,19,15.91,1743.87,-8.88,11.43,18850.54,0.67,30.67,3.46,6.34,0.45,475,42.05
1713,國化,48.5,48.55,48.5,0.3,0.62,112,30,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,113,0,10.83,46.49,14.41,12.17,477.93,1.36,10.27,5.24,6.39,7.56,2853,15.1
1714,和桐,14.4,--,14.4,1.3,9.92,98249,77.68,851,0,213,1064,71333,65423,5910,0.06,62677,64242,7091,8656,0,0.73,0.09,6983,11368,-4385,20142,21666,-1524,22.5,3477.94,9.24,84.85,28917.1,0.23,11.24,2.29,1.25,10.13,25125,99.18
1717,長興,67.8,67.9,67.8,0,0,11227,46.88,1761,-3,-313,1445,5768,5902,-134,-0.01,758,2644,1511,1455,1942,0.36,0.3,1569,1606,-37,4062,3866,196,45.81,3860.95,-8.8,14.88,41853.8,0.37,22.16,1.48,1.47,8.66,25390,117.22
1718,中纖,9.04,9.05,9.05,0.15,1.69,9138,53.5,26,0,165,191,803,1687,-884,-0.11,666,666,0,0,0,0.08,0,685,1158,-473,7730,6373,1357,47.63,3777.93,-15.02,9.14,46096.6,0.17,46.05,2.21,0,2.33,9800,168.59
1720,生達,62.3,62.4,62.4,-0.2,-0.32,413,37.9,110,0,6,116,44,168,-124,-0.3,-168,0,0,0,168,0,0.4,87,91,-4,286,158,128,11.56,580.98,-14.22,-5.02,7027.77,1.3,43.62,3.25,4.81,0.78,349,17.87
1721,三晃,22.6,22.7,22.6,-0.9,-3.83,2578,43.04,969,0,0,969,254,363,-109,-0.04,-363,0,0,0,363,0,0.14,349,212,137,1997,2025,-28,--,118.88,-22.43,5.22,1679.85,-0.36,-5.63,-4.05,0,--,127,18.49
1722,台肥,47.6,47.65,47.65,0.35,0.74,2220,46.84,943,0,39,982,1242,744,498,0.22,-393,67,263,129,594,0.15,0.32,365,344,21,628,1147,-519,45.82,962.35,-21.28,-1.02,12589.89,0.19,6.99,0.34,4.2,1.34,3275,98
1723,中碳,85.8,85.9,85.9,2,2.38,824,58.85,72,21,35,128,187,43,144,0.17,119,119,0,0,0,0.14,0,160,188,-28,493,609,-116,35.35,636.66,-12.94,58.44,5891.22,0.77,24.93,2.25,2.15,1.39,823,23.69
1725,元禎,31.9,31.95,31.95,1,3.23,411,44.25,-82,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,22,0,22,392,414,-22,19.72,773.48,-26.41,18.1,8509.28,0.23,4.81,0.62,3.35,0.5,228,18.18
1726,永記,77.2,77.6,77.3,-0.9,-1.15,95,15.73,-2,0,0,-2,15,26,-11,-0.11,-26,0,0,0,26,0,0.27,20,20,0,61,50,11,13.04,827.13,-12.98,-4.2,9988.81,2.03,29.03,3.08,4.79,0.12,49,16.2
1727,中華化,85.4,85.5,85.5,-1.6,-1.84,6637,43.15,1569,0,5,1574,2998,3543,-545,-0.08,-3316,79,47,88,3354,0.02,0.51,1115,939,176,2603,2234,369,231.08,227.22,21.81,39.07,2120.72,0.28,17.95,1.71,0.18,22.1,7074,12.8
1730,花仙子,52.6,52.8,52.7,0.1,0.19,50,53.33,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,20,-20,50,30,20,11.38,193.47,-0.39,3.72,2418.93,1.48,50.64,4.58,5.69,0.07,11,6.32
1731,美吾華,21.6,21.7,21.65,0.15,0.7,120,50,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,121,0,15.46,137.15,3.01,13.15,1638.38,0.43,62.29,2.63,5.64,0.96,319,13.29
1732,毛寶,26.2,26.25,26.25,-0.05,-0.19,144,23.61,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,20,-20,144,124,20,29.17,63.25,-0.91,6.3,697.24,0.35,41.83,3.02,2.29,4.95,525,4.24
1733,五鼎,29.1,29.3,29.1,0.4,1.39,259,56.76,-61,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,19,-19,261,242,19,15.99,145.66,-3.56,-18.09,1837.49,0.81,33.8,4.41,4.47,10.5,2624,10
1734,杏輝,31.1,31.15,31.1,-0.2,-0.64,222,36.82,6,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,17,-17,228,211,17,18.08,300.8,3.2,10.34,3440.32,0.39,43.85,1.81,5.14,1,476,19.02
1735,日勝化,22.2,22.35,22.2,-0.75,-3.27,479,47.61,92,0,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,484,0,27.41,203.85,-23.37,10.47,2356.41,0.2,19.26,1.25,2.93,3.36,834,9.94
1736,喬山,112.5,113,113,1,0.89,607,42.07,42,3,6,51,251,254,-3,0,-40,72,79,76,115,0.25,0.31,123,144,-21,240,216,24,13.73,4061.05,1.57,1.64,55804.58,0.08,51.33,0.17,3.98,2.2,1670,30.34
1737,臺鹽,31.65,31.75,31.75,0.05,0.16,155,60.78,45,0,0,45,0,0,0,0,0,0,0,0,0,0,0,68,30,38,89,127,-38,15.95,249.35,-5.29,-21.14,3216.84,0.47,40.4,1.38,4.41,0.06,29,20
1742,台蠟,15.2,15.6,15.75,1.15,7.88,42,92.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,--,8.52,-1.23,0.71,84.97,-0.13,6.78,-0.97,0,29.07,3387,9.27
1752,南光,32.65,32.8,32.7,-0.15,-0.46,55,16.98,-21,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,16.11,186.76,-5.08,7.45,2143.46,0.32,35.4,1.32,4.89,1.39,350,10.1
1760,寶齡富錦,59.5,59.6,59.5,0,0,238,26.07,-122,0,0,-122,0,0,0,0,0,0,0,0,0,0,0,45,58,-13,197,184,13,23.9,234.48,62.13,1.78,2114.69,0.6,51.87,2.73,3.36,4.94,1058,8.57
1762,中化生,--,35.55,35.55,-3.95,-10,2471,26.81,-334,0,7,-327,408,758,-350,-0.14,-758,0,0,0,758,0,0.3,372,419,-47,1710,1312,398,--,72.43,-44.7,-27.21,1002.62,1.64,41.69,2.89,0,4.3,826,7.69
1773,勝一,169,170,170,1.5,0.89,816,43.72,-124,0,5,-119,383,523,-140,-0.17,-101,165,0,0,266,0.2,0.32,172,96,76,283,220,63,23.45,1171.78,-1.17,28.39,12337.84,2.02,37.55,5.18,2.35,1.54,1156,30
1776,展宇,17.85,17.9,17.85,-0.05,-0.28,273,19.41,54,0,5,59,119,119,0,0,-119,0,0,0,119,0,0.43,0,0,0,156,156,0,36.43,81.13,-17.87,-2.21,1036.97,0.35,23.08,2.48,3.36,7.63,1146,6.01
1777,生泰,72,72.1,72,-0.1,-0.14,19,15.79,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,13,13,0,6,6,0,12.46,109.25,7.86,-6.73,1243.94,1.61,40.35,2.82,5.56,0.41,46,4.46
1781,合世,11.8,12,11.95,0.05,0.42,83,34.94,-14,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,0,--,40.05,80.74,89.12,391.06,-0.19,12.52,-2.81,0,--,0,4.74
1783,和康生,38.6,38.7,38.6,-0.3,-0.77,118,30.51,-61,0,4,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,0,12.78,73.6,20.13,-4.44,830.21,0.59,70.5,3.34,5.18,3.15,638,8.97
1784,訊聯,66,66.1,66.1,-0.2,-0.3,128,32.03,-23,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,10,0,10,122,132,-10,71.85,110.79,-4.9,14.97,1288.78,0.25,53.81,-0.05,1.32,12.53,1664,5.31
1785,光洋科,145.5,--,145.5,13,9.81,31078,67.49,987,0,23,1010,23593,20836,2757,0.09,22241,22302,1291,1352,0,0.75,0.04,2766,3891,-1125,5061,6693,-1632,28.7,6008.78,7.38,95.47,50650.68,2.54,18.23,9.87,1.37,28.33,42214,59.6
1786,科妍,55.9,56.7,56.7,-0.2,-0.35,246,46.98,-32,0,1,-31,25,0,25,0.1,0,0,0,0,0,0,0,31,11,20,192,237,-45,33.35,73.35,16.01,1.05,888.45,0.29,70.72,1.14,3.37,29.99,5609,7.48
1788,杏昌,134.5,135,135,0,0,20,36.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,19,23,-4,15.48,345.19,-6.61,4.33,4396.46,2.34,28.53,3.36,5.19,0,0,4.45
1789,神隆,19.5,19.6,19.6,-0.4,-2,969,27.11,-551,0,25,-526,61,0,61,0.06,0,0,0,0,0,0,0,110,360,-250,812,624,188,140,175.22,-31.28,-33.25,3077.85,0.02,33.58,0.16,1.48,1.61,3173,79.07
