代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
1474,弘裕,10.4,10.45,10.4,0.15,1.46,99,68.37,42,0,-2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,105,0,43.33,252.11,-16.74,-6,2848.01,0.09,10.9,0.46,2.4,10.2,3311,12.99
1475,業旺,25.65,26.05,26.05,0.3,1.17,55,52.73,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,10.22,124.97,-4.45,-4.62,1421.08,0.88,17.89,3.77,5.76,2.44,403,6.6
1476,儒鴻,363,363.5,363.5,3,0.83,2466,57.74,-1380,2,29,-1349,2089,2096,-7,0,1610,1866,0,0,256,0.75,0.1,124,144,-20,287,260,27,17.59,3264.02,-9.32,-3.74,38109.31,6.69,32.17,6.42,4.13,1.16,797,27.44
1477,聚陽,230,230.5,230,-0.5,-0.22,2981,52.17,-885,-287,14,-1158,1853,2217,-364,-0.12,108,1119,0,0,1011,0.36,0.33,296,199,97,936,669,267,16.61,2708.74,3.94,8.84,33863.02,4.35,26.14,7.91,6.52,2.73,1681,24.67
1503,士電,268,--,268,24,9.84,5373,100,-58,0,473,415,5413,5024,389,0.07,5413,5413,0,0,0,0.96,0,105,461,-356,99,132,-33,39.88,3404.4,-19.52,32.53,39277.5,2.79,23.77,3.99,1.87,4.82,6277,52.1
1504,東元,87,87.1,87,4,4.82,175548,50.08,-24803,474,-1084,-25413,121686,133235,-11549,-0.07,121533,121593,93,153,0,0.69,0,23496,19647,3849,31418,23715,7703,39.19,5626.68,9.75,13.55,60239.23,0.51,23.47,1.31,2.3,6.15,36525,237.64
1506,正道,10.3,10.35,10.3,0.2,1.98,714,55.07,64,0,0,64,0,0,0,0,0,0,0,0,0,0,0,68,50,18,647,665,-18,85.83,102.67,4.75,2.38,1112.5,0.02,17.44,0.18,0,--,0,30.04
1512,瑞利,7.28,7.29,7.29,0.18,2.53,262,51.94,13,0,-1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,269,0,26.04,76.63,5.19,-9.81,1169.36,0.09,31.8,1.28,0,--,0,9.82
1513,中興電,187,187.5,187,2.5,1.36,78337,40.69,-5006,118,-228,-5116,59647,63843,-4196,-0.05,53120,52319,7328,6527,0,0.75,0.08,10458,7660,2798,9288,7889,1399,23.14,2307.7,-6.87,5.86,27617.58,1.94,25.98,4.49,3.21,10.12,12725,50.31
1514,亞力,149.5,--,149.5,13.5,9.93,18588,90.15,641,0,510,1151,17451,15760,1691,0.09,17451,17451,0,0,0,0.92,0,521,1308,-787,984,1888,-904,43.84,858.23,7.89,40.12,11319.11,0.73,17.54,3.08,1.47,7.85,5360,27.31
1515,力山,25.3,--,25.3,2.3,10,3426,66.31,-177,0,18,-159,1035,314,721,0.21,1035,1035,0,0,0,0.3,0,231,483,-252,2180,2649,-469,25.82,325.36,4.41,-19.27,5377.47,0.07,14.74,0.29,2.37,5.05,2289,18.15
1516,川飛,21.1,21.5,21.5,-0.15,-0.69,13,83.33,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,1075,7.47,-21.35,--,90.65,-0.05,6.11,-1.02,0,--,3,4
1517,利奇,10.8,10.85,10.8,0.2,1.89,814,47.97,-331,0,3,-328,0,0,0,0,0,0,0,0,0,0,0,212,169,43,609,652,-43,--,172.84,8.14,-15.62,1874.46,-0.19,1.13,-1.05,1.85,3.16,1738,22
1519,華城,910,911,910,-25,-2.67,18658,47.29,-936,0,-341,-1277,14119,15499,-1380,-0.07,7405,9930,1632,1730,2427,0.6,0.21,4849,3523,1326,392,338,54,62.5,2248.96,10.43,6.38,24893.28,3.29,43.61,10.54,1.32,6.29,4966,31.59
1521,大億,27.5,27.55,27.5,-0.5,-1.79,100,43.75,-1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,0,38.73,350.41,0.37,18.3,3799.65,0.44,15.05,1.8,2.73,2.46,469,7.62
1522,堤維西,32.75,32.8,32.8,-0.4,-1.2,1273,39.38,-182,0,5,-177,43,136,-93,-0.07,-136,0,0,0,136,0,0.11,108,218,-110,1133,931,202,96.47,2205.38,-11.61,53.32,26984.65,-0.19,15.48,-0.23,3.66,5.82,4549,31.29
1524,耿鼎,32.75,32.8,32.75,-1,-2.96,2272,31.28,-106,0,-295,-401,112,442,-330,-0.14,-442,0,0,0,442,0,0.19,236,553,-317,1946,1299,647,21.83,219.91,9.81,1.77,2443.77,0.53,30.28,2.95,4.27,12.13,5013,16.53
1525,江申,65.8,66.6,65.9,-1.5,-2.23,23,45,3,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,41.19,107.2,1.34,4.35,1254.94,-0.82,14.43,-1.18,4.25,1.33,244,7.34
1526,日馳,15.4,15.45,15.4,-0.1,-0.65,205,50.99,-35,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,36,50,-14,170,156,14,--,52.12,-21.79,-22.19,717.56,-0.44,12.58,-1.96,0,4.09,614,6
1527,鑽全,33.6,33.65,33.6,0.3,0.9,335,51.5,111,0,0,111,0,0,0,0,0,0,0,0,0,0,0,16,41,-25,322,297,25,36.92,236.84,-2.84,-2.66,2703.38,0.32,18.41,0.92,4.46,1.83,634,13.86
1528,恩德,29,29.05,29,-1.7,-5.54,12430,37.41,834,0,-7,827,2646,2603,43,0,-2603,0,0,0,2603,0,0.21,1912,2225,-313,8007,7737,270,--,241.07,-12.98,1.23,2946.99,-0.15,30.47,-1.33,0,16.85,8058,19.13
1529,樂事綠能,24.2,24.25,24.2,-0.45,-1.83,7868,38.9,-923,0,-5,-928,672,2163,-1491,-0.19,47,274,0,0,227,0.03,0.03,1358,1613,-255,6034,4288,1746,21.23,35.57,7.69,-71.99,816.05,0.16,16.08,1.5,4.13,8.6,3335,15.51
1530,亞崴,33.1,33.4,33.2,0.2,0.61,224,47.3,-22,0,4,-18,35,0,35,0.15,0,0,0,0,0,0,0,0,25,-25,197,207,-10,28.87,213.32,23.55,68.97,1906,0.18,12.79,0.43,3.01,0.96,227,9.46
1531,高林股,12.95,13,12.95,0.3,2.37,424,49.06,56,0,-1,55,0,0,0,0,0,0,0,0,0,0,0,102,40,62,328,390,-62,--,125.32,-1.78,-2.87,1424.6,0.03,14.69,0.15,7.72,4,1822,18.21
1532,勤美,22.2,22.25,22.2,0,0,951,57.73,-23,0,2,-21,49,149,-100,-0.1,-58,0,0,0,58,0,0.06,271,81,190,637,727,-90,19.3,1098.43,-11.22,5.47,15748.84,-0.09,21.6,-0.12,3.6,2.39,2528,42.26
1533,車王電,38.3,38.4,38.3,0.05,0.13,229,36.73,81,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,231,0,23.5,476.83,2.09,72.77,4701.02,0.84,27.81,4.77,0,3.07,756,9.85
1535,中宇,52.3,52.6,52.4,2.3,4.59,421,50.36,-36,0,-2,-38,20,0,20,0.05,20,20,0,0,0,0.05,0,44,43,1,364,385,-21,13.47,604.23,-24.46,-26.07,10886.47,0.77,11.64,2.44,5.73,0.2,63,12.37
1536,和大,50.9,51.1,51,-1,-1.92,2217,32.48,-392,-70,10,-452,516,857,-341,-0.15,-857,0,0,0,857,0,0.38,357,513,-156,1377,880,497,--,405.21,-18.03,-4.8,4701.53,-0.52,6.52,-1.91,0,13.02,9079,27.9
1537,廣隆,128,128.5,128.5,2,1.58,196,76.29,64,0,0,64,48,30,18,0.09,38,38,0,0,0,0.19,0,63,44,19,90,127,-37,16.91,575.53,4.94,-8.96,6539.56,2.11,20.29,3.84,5.6,0.24,49,8.21
1538,正峰,11.7,11.8,11.7,-0.1,-0.85,23,34.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,--,9.21,130.6,7.74,96.39,-1.11,15.69,-26.91,0,--,0,3.23
1539,巨庭,16.55,16.6,16.55,0.1,0.61,187,50.88,32,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,188,0,413.75,104.99,59.87,-16.64,1166.3,0.08,8.51,0.33,0,8.02,1310,6.54
1540,喬福,23.05,23.1,23.05,0.2,0.88,491,46.82,113,0,-4,109,0,0,0,0,0,0,0,0,0,0,0,35,26,9,459,468,-9,24.78,35.52,25.24,-24.12,440.55,0.32,24.28,1.81,4.34,9.11,1946,8.55
1541,錩泰,22.15,22.35,22.2,-0.25,-1.11,58,34.48,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,0,9.78,200.94,25.95,-43.66,3224.75,0.48,18.74,1.77,0,0.58,114,7.88
1558,伸興,91.5,92,91.9,0.5,0.55,94,72.34,45,0,0,45,0,11,-11,-0.11,0,0,0,0,0,0,0,24,14,10,73,72,1,16.35,701.46,0.3,11.2,8056.46,1.23,24.2,1.78,5.44,1.71,276,6.45
1560,中砂,715,716,716,-11,-1.51,1443,50.64,587,19,-3,603,1249,1176,73,0.05,-449,36,665,660,490,0.46,0.76,231,287,-56,36,53,-17,69.79,829.27,-0.13,17.78,8927.84,2.94,35,5.18,0.7,4.65,1740,15.01
1563,巧新,66.2,66.3,66.3,-1.5,-2.21,1754,83.65,728,0,-1,727,1084,1151,-67,-0.04,-780,200,0,0,980,0.12,0.59,178,191,-13,511,431,80,157.86,595.37,-11.93,5.74,6963.38,0.6,22.01,1.54,3.02,5.59,3152,22.56
1565,精華,96.2,96.3,96.2,0.6,0.63,214,55.29,2,0,1,3,11,13,-2,-0.01,11,11,0,0,0,0.05,0,39,44,-5,169,162,7,13.76,303.81,-0.43,-16.62,3844.85,1.39,20.32,1.09,6.03,8.77,1106,5.04
1568,倉佑,45,45.05,45.05,-1.25,-2.7,741,38.9,35,0,5,40,156,186,-30,-0.05,-186,0,0,0,186,0,0.3,178,132,46,415,431,-16,33.62,109.32,-0.6,32.75,1045.45,0.51,37,2.6,2.22,25.33,6528,10.31
1569,濱川,51.6,51.8,51.6,-2.7,-4.97,1232,23.3,-250,0,-18,-268,40,184,-144,-0.12,-184,0,0,0,184,0,0.15,124,342,-218,1081,719,362,--,266.77,-28.54,-10.79,3214.15,-0.73,7.14,-3.1,0,46.6,14148,14.42
1570,力肯,50.9,51,51,-0.8,-1.54,448,34.15,-2,0,-1,-3,0,20,-20,-0.04,-20,0,0,0,20,0,0.04,97,110,-13,354,321,33,130.77,55.52,6.43,17.38,500.17,0.23,22.61,1.18,1.96,18.6,2395,5.15
1580,新麥,127,127.5,127.5,1.5,1.19,70,63.24,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,15,0,15,59,74,-15,10.12,417.46,18.77,-10.13,4841.96,2.73,43.36,4.36,6.67,0.36,44,4.93
1582,信錦,107.5,108,107.5,-4,-3.59,2431,27.63,-32,0,-36,-68,944,1244,-300,-0.12,-1234,0,10,0,1244,0,0.5,308,421,-113,1232,820,412,39.09,770.93,3.99,-1.13,8542.73,0.35,19.97,0.71,2.79,21.26,7669,14.43
1583,程泰,54,54.2,54.2,-1.3,-2.34,42,38.1,-10,0,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,19.43,440.43,6.28,40.74,4083.25,0.18,18.03,0.39,1.85,0.23,63,10.94
1584,精剛,20.35,20.4,20.35,-0.15,-0.73,846,40.24,-96,0,5,-91,50,103,-53,-0.06,-103,0,0,0,103,0,0.12,176,246,-70,626,503,123,78.27,194.18,30.37,-16.27,2393.11,0.09,10.8,0.41,1.28,11.85,6888,23.25
1586,和勤,21.6,21.75,21.6,-0.5,-2.26,368,16.3,57,0,0,57,100,117,-17,-0.05,-117,0,0,0,117,0,0.32,25,0,25,244,252,-8,180,206.36,12.02,-4.54,2293.11,0.17,17.74,0.9,0,69.01,14984,10.68
1587,吉茂,30.05,30.2,30.05,-0.4,-1.31,338,38.28,65,0,1,66,0,0,0,0,0,0,0,0,0,0,0,20,20,0,321,321,0,73.29,197.97,-15.85,-11.76,2820.84,0.04,16.81,0.2,0,15.02,3005,8.01
1590,亞德客-KY,1310,1315,1310,-60,-4.38,623,37.23,-58,-30,-1,-89,626,638,-12,-0.02,-539,0,98,99,538,0.15,0.99,1,1,0,16,4,12,28.68,3909.47,-9.97,40.39,38246.79,13.35,47.97,5.16,2.22,0.39,197,20
1591,駿吉-KY,41.5,41.9,41.5,-1.75,-4.05,193,33.85,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,18,-18,195,177,18,--,47.51,-5.03,510.67,283.85,-0.08,31.69,-0.66,0,--,1320,3.8
1593,祺驊,31.7,31.75,31.7,0.2,0.63,22,45.45,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,13.55,122.18,19.06,18.49,1303.22,0.58,30.71,2.18,6.31,1.56,155,3.98
1595,川寶,76.9,77,77,-1.1,-1.41,985,36.43,-88,0,-12,-100,102,147,-45,-0.05,-27,26,61,53,61,0.09,0.11,173,194,-21,723,657,66,--,57.63,-13.4,-24.09,655.62,-0.74,14.17,-1.49,0.65,48.72,6629,5.44
1597,直得,172.5,173,172.5,6,3.6,3011,51,-562,0,7,-555,1522,1518,4,0,1095,1345,0,0,250,0.44,0.08,468,445,23,1078,1105,-27,148.71,153.9,27.72,70.97,1283.24,0.43,41.76,1.58,0.41,26.5,5913,8.93
1598,岱宇,20.8,20.85,20.85,-0.15,-0.71,251,52.4,53,0,5,58,0,0,0,0,0,0,0,0,0,0,0,30,0,30,224,254,-30,--,452.73,-32.76,-16.34,5799.07,0.25,42.12,0.77,2.4,4.72,2116,17.91
1599,宏佳騰,23.75,23.8,23.8,-0.25,-1.04,72,35.21,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,0,--,158.21,-35.72,8,2017.6,0.28,22.02,0.62,2.1,2.03,370,7.3
1603,華電,33.75,33.8,33.75,-0.45,-1.32,1472,29.61,-210,0,0,-210,80,194,-114,-0.08,-194,0,0,42,152,0,0.13,240,333,-93,1164,957,207,15.13,575.32,7.1,17.88,5488.31,0.29,8.83,0.6,5.93,4.69,2248,19.17
1604,聲寶,23.65,23.7,23.7,0.15,0.64,495,55.76,203,0,2,205,153,126,27,0.05,153,153,0,0,0,0.3,0,30,0,30,325,382,-57,15.19,815.21,4.35,2.93,8984.92,0.51,20.15,2.13,6.33,0.25,237,38.42
1605,華新,41.6,41.65,41.6,-1.1,-2.58,111975,50.99,3391,236,-964,2663,64840,67119,-2279,-0.02,5679,32298,9040,8276,27383,0.37,0.32,12408,13074,-666,35284,32340,2944,30.36,15530.51,-1.22,-12.05,168327.19,0.81,7.77,2,1.2,8.9,98610,443.13
1608,華榮,38.8,38.85,38.8,-0.6,-1.52,18560,41.78,1043,-10,7,1040,8332,8633,-301,-0.02,-2565,0,6068,5377,3256,0.33,0.46,1852,2725,-873,8457,7281,1176,10.51,1041.76,-19.13,8.04,12037.16,0.37,14.01,1.88,5.15,5.07,8016,63.28
1609,大亞,42.95,43,43,0.85,2.02,68475,45.87,-7344,-2,-263,-7609,29309,37536,-8227,-0.12,8314,11633,17676,20995,0,0.43,0.31,8556,8518,38,30935,22745,8190,17.99,3124.83,1.17,16.23,32938.44,0.66,18.85,3.02,1.63,7.16,14049,78.53
1611,中電,15,--,15,1.35,9.89,11206,68.61,-489,0,35,-454,4398,2869,1529,0.14,4398,4398,0,0,0,0.39,0,1103,1780,-677,5757,6610,-853,375,86.95,1.36,-4.36,1021.33,0.13,38.27,1.04,5.33,7.82,6309,32.27
1612,宏泰,40.65,40.7,40.65,1.15,2.91,14070,38.56,-3859,-9,53,-3815,2468,5915,-3447,-0.24,-1590,939,1529,4058,0,0.17,0.29,1751,1985,-234,9925,6244,3681,13.55,673.31,-5.88,1.56,7691.08,0.82,17.4,3.14,6.15,2.44,1929,31.61
1614,三洋電,33.4,33.45,33.4,-0.5,-1.47,59,21.43,-6,0,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,26.3,439.23,-9.97,-19.34,5129.26,0.47,18.47,2.16,2.9,0.52,350,26.91
1615,大山,46.5,46.55,46.55,-0.05,-0.11,511,36.9,-84,0,-1,-85,0,0,0,0,0,0,0,0,0,0,0,40,74,-34,480,446,34,9.82,497.86,-27.87,13.44,5581.12,0.94,23.41,3.98,5.59,0.51,250,19.67
1616,億泰,24.95,25,24.95,0.6,2.46,6980,38.44,-1486,0,6,-1480,820,1990,-1170,-0.17,820,820,0,0,0,0.12,0,844,1330,-486,5339,3683,1656,20.79,439.17,6.85,8.53,5345.35,0.28,9.86,2.38,5.45,7.32,3552,19.41
1617,榮星,16.7,16.8,16.7,-0.4,-2.34,739,34.49,-166,0,1,-165,0,0,0,0,0,0,0,0,0,0,0,0,30,-30,747,717,30,18.98,389.13,-3.39,23.66,3579.22,0.08,8.27,0.55,3.59,3.04,1289,16.95
1618,合機,44.25,44.3,44.25,-0.95,-2.1,5498,39.15,-752,0,-4,-756,662,1093,-431,-0.08,180,459,0,0,279,0.08,0.05,776,963,-187,4099,3480,619,9.73,184.7,-47.96,-76.96,4277.13,1.57,33.74,4.64,3.84,9.02,4346,19.27
1623,大東電,238.5,239.5,238.5,-7,-2.85,496,35.36,-88,0,-4,-92,123,188,-65,-0.13,-49,68,0,0,117,0.13,0.23,60,103,-43,327,219,108,17.25,477.37,-26.15,-8.68,--,4.33,21.93,8.07,3.35,--,0,6.6
1626,艾美特-KY,10.05,10.1,10.05,0,0,155,14.84,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,162,0,--,960.28,8.03,-10.14,7512.41,-1.11,13.37,-6.08,0,6.85,2566,14.98
1702,南僑,31.2,31.25,31.25,-0.1,-0.32,442,48.39,-13,0,2,-11,34,80,-46,-0.1,-80,0,0,0,80,0,0.18,69,138,-69,348,233,115,51.23,1966.99,-4.78,-3.17,23058.81,0.12,24.11,0.59,5.12,0.52,385,29.41
1707,葡萄王,102,102.5,102,0.5,0.49,517,42.14,-236,0,2,-234,189,394,-205,-0.38,-18,88,0,0,106,0.17,0.2,108,37,71,236,102,134,12.75,806.39,-5.98,-6.01,10225.67,1.18,69.67,2.4,5.88,0.67,247,14.81
1708,東鹼,47.65,--,47.65,4.3,9.92,33650,59.3,-3144,0,-76,-3220,14868,15917,-1049,-0.03,6966,10621,4247,7902,0,0.44,0.23,4005,4875,-870,14992,13073,1919,14.14,696.73,22.67,42,6397.71,1.11,30.57,3.75,3.36,14.94,9301,24.9
1709,和益,20.65,20.7,20.7,0.55,2.73,4128,49.61,-497,0,1,-496,522,927,-405,-0.1,522,522,0,0,0,0.13,0,669,654,15,2956,2566,390,14.89,756.07,-17.44,3.29,8836.78,0.55,20.33,2.91,4.83,1.71,2034,47.7
1710,東聯,15.4,15.45,15.4,-0.6,-3.75,30855,42.83,5020,0,-278,4742,12299,13882,-1583,-0.05,-1411,5691,530,394,7238,0.2,0.25,4110,5284,-1174,14505,11749,2756,--,2424.13,8.71,12.9,21743.21,-0.15,1.66,-1.71,0,2.98,6590,88.57
1711,永光,48.05,48.1,48.05,0.65,1.37,22797,47.83,-2521,0,179,-2342,7084,9947,-2863,-0.12,7084,7084,0,0,0,0.31,0,3716,3204,512,12142,9790,2352,--,721.65,-13.8,-1.37,7663.05,0.09,21.52,0.59,0,17.53,24011,54.78
1712,興農,39.5,39.55,39.55,0.05,0.13,777,50,-313,0,0,-313,82,205,-123,-0.16,46,82,0,0,36,0.1,0.05,126,218,-92,578,363,215,15.95,1913.83,2.07,9.4,18671.7,0.67,30.67,3.46,6.32,0.48,502,42.05
1713,國化,49.75,49.8,49.8,0.4,0.81,169,68.64,56,0,1,57,31,51,-20,-0.12,31,31,0,0,0,0.18,0,0,0,0,140,120,20,11.12,46.49,14.41,12.17,477.93,1.36,10.27,5.24,6.22,7.5,2831,15.1
1714,和桐,12.1,--,12.1,1.1,10,39029,87.05,695,0,261,956,29016,24420,4596,0.12,26856,27924,1092,2160,0,0.74,0.06,2567,4458,-1891,7532,10238,-2706,18.91,3183.68,13.72,71.71,27320.68,0.23,11.24,2.29,1.49,7.52,18645,99.18
1717,長興,76.4,76.5,76.4,-1.7,-2.18,13533,31.38,-5302,0,-210,-5512,4324,9148,-4824,-0.35,-8410,191,0,0,8601,0.01,0.62,2258,1317,941,7218,3335,3883,51.62,4233.39,8.08,12.99,41353.84,0.37,22.16,1.48,1.31,9.42,27602,117.22
1718,中纖,9.68,--,9.68,0.88,10,33201,100,-64,0,2683,2619,29841,18395,11446,0.34,29841,29841,0,0,0,0.89,0,359,6179,-5820,3168,8795,-5627,50.95,4445.46,40.6,4.23,45780.37,0.17,46.05,2.21,0,4.27,17979,168.59
1720,生達,63,63.1,63,0.9,1.45,468,76.82,156,0,0,156,156,37,119,0.25,156,156,0,0,0,0.33,0,115,121,-6,204,317,-113,11.67,677.31,18.78,3.8,7058.44,1.3,43.62,3.25,4.76,0.86,386,17.87
1721,三晃,27.65,27.8,27.65,0.15,0.55,2870,39.5,-403,0,-1,-404,87,265,-178,-0.06,87,87,0,0,0,0.03,0,246,511,-265,2559,2116,443,--,153.25,10.14,7.65,1673.96,-0.36,-5.63,-4.05,0,--,127,18.49
1722,台肥,48.05,48.1,48.05,0.1,0.21,4756,54.58,1204,0,20,1224,2953,2057,896,0.19,2904,2923,30,28,21,0.62,0.01,538,595,-57,1302,2140,-838,46.2,1222.43,-11.03,8.35,12599.77,0.19,6.99,0.34,4.16,1.45,3553,98
1723,中碳,86.5,86.6,86.5,2.4,2.85,1552,56.32,-64,28,142,106,353,224,129,0.08,353,353,0,0,0,0.22,0,361,229,132,866,1128,-262,35.6,731.33,38.39,40.9,5656.39,0.77,24.93,2.25,2.14,1.62,962,23.69
1725,元禎,33.2,33.5,33.2,-0.9,-2.64,342,38.51,90,0,1,91,0,0,0,0,0,0,0,0,0,0,0,22,20,2,324,326,-2,20.49,1051.12,9.8,45.18,8390.76,0.23,4.81,0.62,3.22,0.48,220,18.18
1726,永記,79.2,79.6,79.2,1.2,1.54,104,46.53,-10,0,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,20,-20,106,86,20,13.36,950.56,-8.37,16.23,10025.09,2.03,29.03,3.08,4.67,0.06,25,16.2
1727,中華化,91,91.1,91,-3.2,-3.4,5059,33.71,-643,0,3,-640,1108,2094,-986,-0.19,-1046,523,0,0,1569,0.1,0.3,780,933,-153,3299,2160,1139,245.95,186.54,-19.36,12.07,2056.88,0.28,17.95,1.71,0.16,30.56,9781,12.8
1730,花仙子,53.2,53.3,53.2,0.6,1.14,111,43.01,-24,0,-1,-25,20,0,20,0.18,20,0,20,0,0,0.18,0,44,10,34,49,103,-54,11.49,194.23,9.59,8.67,2411.99,1.48,50.64,4.58,5.64,0.08,13,6.32
1731,美吾華,21.7,21.75,21.7,0.1,0.46,234,60.35,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,52,27,25,184,209,-25,15.5,137.15,3.01,13.15,1638.38,0.43,62.29,2.63,5.62,1.08,359,13.29
1732,毛寶,26.9,26.95,26.9,0.4,1.51,511,62.2,82,0,0,82,0,0,0,0,0,0,0,0,0,0,0,44,20,24,469,493,-24,29.89,63.84,6.97,9.62,693.49,0.35,41.83,3.02,2.23,4.72,501,4.24
1733,五鼎,30.75,30.8,30.8,0.4,1.32,260,69.02,82,0,0,82,0,0,0,0,0,0,0,0,0,0,0,70,35,35,192,227,-35,16.92,151.04,6.83,-19.34,1869.65,0.81,33.8,4.41,4.22,10.44,2609,10
1734,杏輝,31.35,31.4,31.35,0.45,1.46,569,64.73,65,0,0,65,175,110,65,0.11,175,175,0,0,0,0.3,0,78,43,35,333,433,-100,18.23,291.46,-8.11,7.56,3412.14,0.39,43.85,1.81,5.1,1.03,491,19.02
1735,日勝化,25.95,26,25.95,-0.55,-2.08,693,38.67,-144,0,1,-143,0,0,0,0,0,0,0,0,0,0,0,19,25,-6,678,672,6,32.04,266.01,1.29,29.22,2337.09,0.2,19.26,1.25,2.5,4.13,1026,9.94
1736,喬山,111.5,112,111.5,-4.5,-3.88,935,26.16,-424,-49,4,-469,268,723,-455,-0.47,-723,0,0,0,723,0,0.75,154,105,49,544,138,406,13.55,3998.08,-6.31,6.4,55724.21,0.08,51.33,0.17,4.04,2.47,1871,30.34
1737,臺鹽,31.7,31.75,31.7,0.15,0.48,220,77.98,52,0,0,52,0,40,-40,-0.18,0,0,0,0,0,0,0,91,24,67,133,160,-27,15.93,263.28,-11.52,2.82,3283.68,0.47,40.4,1.38,4.42,0.07,37,20
1742,台蠟,15.85,15.95,15.9,0.3,1.92,63,37.74,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,0,--,8.62,18.48,-29.31,84.91,-0.13,6.78,-0.97,0,29.77,3469,9.27
1752,南光,33.5,33.55,33.55,0.7,2.13,129,59.69,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,130,0,16.53,196.74,21.61,10.15,2130.5,0.32,35.4,1.32,4.77,1.37,347,10.1
1760,寶齡富錦,61.2,61.6,61.2,0.8,1.32,228,56.39,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,57,-57,231,174,57,24.58,144.63,-3.47,6.98,2110.59,0.6,51.87,2.73,3.27,4.82,1034,8.57
1762,中化生,40.7,40.75,40.7,2.15,5.58,818,52.27,125,0,-8,117,55,30,25,0.03,55,55,0,0,0,0.07,0,66,78,-12,710,723,-13,--,130.98,-0.35,75.98,1029.7,1.64,41.69,2.89,0,4.14,797,7.69
1773,勝一,178,179,178.5,-1.5,-0.83,487,32.97,6,0,0,6,162,215,-53,-0.1,-136,18,61,71,144,0.15,0.42,112,134,-22,237,161,76,24.62,1185.6,5.64,31.81,12078.75,2.02,37.55,5.18,2.24,1.73,1300,30
1776,展宇,18.8,18.85,18.8,0.6,3.3,351,53.87,36,0,-3,33,0,0,0,0,0,0,0,0,0,0,0,90,29,61,263,324,-61,38.37,98.79,-23.11,9,1038.8,0.35,23.08,2.48,3.19,8.09,1215,6.01
1777,生泰,71.7,72.1,71.7,-0.2,-0.28,101,40.59,0,0,0,0,16,34,-18,-0.18,-3,16,0,19,0,0.16,0.19,10,15,-5,76,53,23,12.4,109.25,7.86,-6.73,1243.94,1.61,40.35,2.82,5.58,0.36,40,4.46
1781,合世,12,12.15,12,0.35,3,376,53.1,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,52,0,52,326,378,-52,--,22.16,-19.34,-3.23,372.19,-0.19,12.52,-2.81,0,--,0,4.74
1783,和康生,39.8,39.9,39.8,-0.05,-0.13,97,40.62,11,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,13.18,61.27,-12.4,15.84,833.63,0.59,70.5,3.34,5.03,3.41,690,8.97
1784,訊聯,67.4,67.5,67.4,1.1,1.66,330,43.77,-43,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,34,49,-15,301,286,15,73.26,116.5,-8.39,13.51,1274.36,0.25,53.81,-0.05,1.29,12.64,1679,5.31
1785,光洋科,139.5,140,139.5,-2.5,-1.76,9964,35.48,-215,1,-6,-220,5393,7093,-1700,-0.17,-951,1585,2389,2700,2225,0.39,0.48,1544,1086,458,3245,2003,1242,27.51,5595.66,-6.05,49.08,47715.89,2.54,18.23,9.87,1.43,28.49,42455,59.6
