代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
1474,弘裕,10.25,10.35,10.25,0.15,1.49,122,55.74,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,127,0,42.71,252.11,-16.74,-6,2848.01,0.09,10.9,0.46,2.44,10.17,3301,12.99
1475,業旺,25.5,25.8,25.75,0.75,3,109,73.39,38,0,-1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,109,0,10.1,124.97,-4.45,-4.62,1421.08,0.88,17.89,3.77,5.83,2.27,375,6.6
1476,儒鴻,360.5,361,360.5,9,2.56,1740,59.98,-613,-6,25,-594,1362,1311,51,0.03,1362,1362,0,0,0,0.76,0,127,164,-37,295,310,-15,17.44,3264.02,-9.32,-3.74,38109.31,6.69,32.17,6.42,4.16,1.19,818,27.44
1477,聚陽,230.5,231,230.5,4.5,1.99,3416,49.84,-144,-3,171,24,2326,2316,10,0,2064,2198,83,100,117,0.65,0.06,283,308,-25,893,878,15,16.64,2708.74,3.94,8.84,33863.02,4.35,26.14,7.91,6.51,2.59,1599,24.67
1503,士電,244,--,244,22,9.91,14518,76.07,46,-11,543,578,11031,9734,1297,0.09,8883,9562,1469,2148,0,0.74,0.14,855,1589,-734,3000,3562,-562,36.31,3404.4,-19.52,32.53,39277.5,2.79,23.77,3.99,2.05,4.51,5878,52.1
1504,東元,83,--,83,7.5,9.93,95159,70.65,1350,-726,2036,2660,69111,65236,3875,0.04,68313,68793,318,671,127,0.72,0.01,8318,9943,-1625,18463,20715,-2252,37.39,5626.68,9.75,13.55,60239.23,0.51,23.47,1.31,2.41,5.65,33592,237.64
1506,正道,10.1,10.15,10.1,0,0,665,42.35,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,179,-179,667,488,179,84.17,102.67,4.75,2.38,1112.5,0.02,17.44,0.18,0,--,0,30.04
1512,瑞利,7.1,7.12,7.11,0.15,2.16,250,41.15,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,259,0,25.39,76.63,5.19,-9.81,1169.36,0.09,31.8,1.28,0,--,0,9.82
1513,中興電,184.5,--,184.5,16.5,9.82,45073,80.4,7023,28,1053,8104,37472,31804,5668,0.12,36115,36445,1027,1357,0,0.82,0.03,3328,6150,-2822,5137,7984,-2847,22.83,2307.7,-6.87,5.86,27617.58,1.94,25.98,4.49,3.25,8.46,10646,50.31
1514,亞力,136,--,136,12,9.68,22043,79.76,753,-8,543,1288,16586,13114,3472,0.16,16233,16372,214,353,0,0.74,0.02,1827,3523,-1696,3968,5744,-1776,39.88,858.23,7.89,40.12,11319.11,0.73,17.54,3.08,1.62,11.75,8023,27.31
1515,力山,22.95,23,23,1,4.55,1102,54.6,-149,0,0,-149,0,88,-88,-0.08,0,0,0,0,0,0,0,118,75,43,988,943,45,23.47,325.36,4.41,-19.27,5377.47,0.07,14.74,0.29,2.61,4.49,2037,18.15
1516,川飛,21.6,21.65,21.65,0.65,3.1,81,37.04,6,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,30,0,30,54,84,-30,1082.5,7.47,-21.35,--,90.65,-0.05,6.11,-1.02,0,--,3,4
1517,利奇,10.6,10.65,10.6,0.4,3.92,567,67.86,62,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,575,0,--,172.84,8.14,-15.62,1874.46,-0.19,1.13,-1.05,1.89,3.02,1660,22
1519,華城,935,--,935,85,10,8387,82.38,1325,-1,529,1853,7723,6749,974,0.11,7684,7691,32,39,0,0.85,0,1266,2071,-805,95,263,-168,64.22,2248.96,10.43,6.38,24893.28,3.29,43.61,10.54,1.28,6.39,5049,31.59
1521,大億,28,28.1,28,0.2,0.72,188,66.49,2,0,-2,0,89,90,-1,-0.01,89,89,0,0,0,0.47,0,0,30,-30,100,69,31,39.44,350.41,0.37,18.3,3799.65,0.44,15.05,1.8,2.68,2.46,469,7.62
1522,堤維西,33.15,33.2,33.2,0.1,0.3,1685,40.71,-167,0,25,-142,67,83,-16,-0.01,35,35,0,0,0,0.02,0,188,388,-200,1444,1228,216,97.65,2205.38,-11.61,53.32,26984.65,-0.19,15.48,-0.23,3.61,5.91,4626,31.29
1524,耿鼎,33.7,33.75,33.75,0.3,0.9,5316,57.05,286,0,-32,254,1566,1220,346,0.06,1454,1469,97,34,78,0.29,0.02,635,775,-140,3143,3350,-207,22.5,219.91,9.81,1.77,2443.77,0.53,30.28,2.95,4.15,12.57,5195,16.53
1525,江申,67.1,68.7,67.4,-3.1,-4.4,33,3.03,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,42.13,107.2,1.34,4.35,1254.94,-0.82,14.43,-1.18,4.15,1.32,243,7.34
1526,日馳,15.5,15.55,15.5,0.4,2.65,269,56.23,41,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,271,0,--,52.12,-21.79,-22.19,717.56,-0.44,12.58,-1.96,0,3.82,573,6
1527,鑽全,33.3,33.35,33.3,-0.15,-0.45,401,48.37,139,0,0,139,0,0,0,0,0,0,0,0,0,0,0,33,19,14,370,384,-14,36.59,236.84,-2.84,-2.66,2703.38,0.32,18.41,0.92,4.5,1.82,629,13.86
1528,恩德,30.7,30.75,30.7,0.65,2.16,48562,45.57,-2474,-2,-70,-2546,15493,24851,-9358,-0.19,-5694,1227,14266,21187,0,0.32,0.43,6586,5091,1495,26840,18977,7863,--,241.07,-12.98,1.23,2946.99,-0.15,30.47,-1.33,0,17.56,8398,19.13
1529,樂事綠能,24.65,--,24.65,2.2,9.8,2848,83.95,457,0,23,480,1356,100,1256,0.44,1356,1356,0,0,0,0.47,0,262,187,75,1255,2586,-1331,21.62,35.57,7.69,-71.99,816.05,0.16,16.08,1.5,4.06,8.22,3187,15.51
1530,亞崴,32.8,33,33,0.5,1.54,226,48.43,22,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,20,-20,233,213,20,28.7,213.32,23.55,68.97,1906,0.18,12.79,0.43,3.03,0.91,216,9.46
1531,高林股,12.6,12.65,12.65,0.25,2.02,210,66.99,31,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,217,0,--,125.32,-1.78,-2.87,1424.6,0.03,14.69,0.15,7.91,3.89,1769,18.21
1532,勤美,22.15,22.2,22.2,0.6,2.78,1411,60.95,-48,0,6,-42,169,125,44,0.03,169,169,0,0,0,0.12,0,169,203,-34,1084,1094,-10,19.3,1098.43,-11.22,5.47,15748.84,-0.09,21.6,-0.12,3.6,2.42,2554,42.26
1533,車王電,38.25,38.45,38.25,-0.05,-0.13,311,39.8,48,0,7,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,315,0,23.47,476.83,2.09,72.77,4701.02,0.84,27.81,4.77,0,3.04,749,9.85
1535,中宇,50,50.2,50.1,0.1,0.2,91,70,54,0,0,54,22,0,22,0.24,22,22,0,0,0,0.24,0,0,20,-20,71,73,-2,12.88,604.23,-24.46,-26.07,10886.47,0.77,11.64,2.44,5.99,0.18,56,12.37
1536,和大,52,52.1,52,-0.5,-0.95,2365,55.99,218,0,-3,215,870,812,58,0.02,-658,38,116,65,747,0.06,0.34,405,492,-87,1113,1084,29,--,405.21,-18.03,-4.8,4701.53,-0.52,6.52,-1.91,0,12.99,9059,27.9
1537,廣隆,126,126.5,126.5,0.5,0.4,107,56.31,42,0,1,43,23,28,-5,-0.05,-10,0,0,0,10,0,0.09,22,24,-2,65,58,7,16.64,575.53,4.94,-8.96,6539.56,2.11,20.29,3.84,5.69,0.22,45,8.21
1538,正峰,11.15,11.8,11.8,0.1,0.85,10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,--,9.21,130.6,7.74,96.39,-1.11,15.69,-26.91,0,--,0,3.23
1539,巨庭,16.4,16.5,16.45,0.25,1.54,190,64.84,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,50,52,-2,140,138,2,411.25,104.99,59.87,-16.64,1166.3,0.08,8.51,0.33,0,8.04,1314,6.54
1540,喬福,22.85,22.9,22.85,0.1,0.44,543,53.06,94,0,0,94,0,0,0,0,0,0,0,0,0,0,0,32,34,-2,514,512,2,24.57,35.52,25.24,-24.12,440.55,0.32,24.28,1.81,4.38,9.08,1941,8.55
1541,錩泰,22.35,22.5,22.45,0.3,1.35,33,37.5,-8,0,-2,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,9.89,200.94,25.95,-43.66,3224.75,0.48,18.74,1.77,0,0.57,113,7.88
1558,伸興,91.3,91.5,91.4,0.3,0.33,71,54.29,14,0,1,15,0,0,0,0,0,0,0,0,0,0,0,24,6,18,49,67,-18,16.26,701.46,0.3,11.2,8056.46,1.23,24.2,1.78,5.47,1.71,276,6.45
1560,中砂,726,727,727,30,4.3,1562,45.6,476,-23,15,468,1351,1214,137,0.08,1351,1351,0,0,0,0.83,0,243,361,-118,28,48,-20,70.86,829.27,-0.13,17.78,8927.84,2.94,35,5.18,0.69,4.88,1826,14.98
1563,巧新,67.7,67.8,67.8,-2,-2.87,1578,67.89,322,0,-3,319,730,642,88,0.06,-529,95,0,20,604,0.06,0.4,210,297,-87,658,659,-1,161.43,595.37,-11.93,5.74,6963.38,0.6,22.01,1.54,2.95,6.9,3889,22.56
1565,精華,95.6,95.7,95.6,1.2,1.27,317,57.19,84,0,0,84,45,69,-24,-0.07,14,45,0,20,11,0.14,0.1,75,62,13,202,191,11,13.68,303.81,-0.43,-16.62,3844.85,1.39,20.32,1.09,6.07,8.69,1095,5.04
1568,倉佑,46.25,46.3,46.3,-2.1,-4.34,1345,38.75,65,0,3,68,108,371,-263,-0.24,-257,0,0,0,257,0,0.23,265,203,62,990,789,201,34.55,109.32,-0.6,32.75,1045.45,0.51,37,2.6,2.16,25.37,6539,10.31
1569,濱川,54.2,54.3,54.3,0.7,1.31,2261,49.07,142,0,-16,126,542,541,1,0,-138,20,383,340,201,0.18,0.24,417,553,-136,1321,1186,135,--,266.77,-28.54,-10.79,3214.15,-0.73,7.14,-3.1,0,46.58,14143,14.42
1570,力肯,51.8,52,51.8,-3,-5.47,696,24.35,-203,0,0,-203,0,70,-70,-0.1,-70,0,0,0,70,0,0.1,53,139,-86,648,492,156,132.82,55.52,6.43,17.38,500.17,0.23,22.61,1.18,1.93,19.24,2477,5.15
1580,新麥,126,126.5,126,1,0.8,108,44.12,-32,0,0,-32,46,15,31,0.28,-7,8,0,0,15,0.07,0.13,23,30,-7,43,67,-24,10,417.46,18.77,-10.13,4841.96,2.73,43.36,4.36,6.75,0.36,44,4.93
1582,信錦,111.5,112,111.5,-0.5,-0.45,3156,42.62,-286,-2,-45,-333,1467,1821,-354,-0.11,-843,408,0,0,1251,0.13,0.39,422,423,-1,1330,975,355,40.55,770.93,3.99,-1.13,8542.73,0.35,19.97,0.71,2.69,22.16,7994,14.43
1583,程泰,55.5,55.7,55.5,0.2,0.36,82,35,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,10,10,0,75,75,0,19.89,440.43,6.28,40.74,4083.25,0.18,18.03,0.39,1.8,0.2,54,10.94
1584,精剛,20.5,20.55,20.5,0.65,3.27,1795,60.84,826,0,0,826,216,119,97,0.05,157,216,0,0,59,0.12,0.03,522,151,371,1067,1535,-468,78.85,194.18,30.37,-16.27,2393.11,0.09,10.8,0.41,1.27,11.82,6867,23.25
1586,和勤,22.1,22.15,22.1,0,0,345,62.17,-23,0,0,-23,98,93,5,0.01,98,98,0,0,0,0.28,0,71,35,36,177,218,-41,184.17,206.36,12.02,-4.54,2293.11,0.17,17.74,0.9,0,69.06,14994,10.68
1587,吉茂,30.4,30.7,30.45,0.55,1.84,655,50.39,160,0,5,165,0,0,0,0,0,0,0,0,0,0,0,62,63,-1,596,595,1,74.27,197.97,-15.85,-11.76,2820.84,0.04,16.81,0.2,0,15.08,3017,8.01
1590,亞德客-KY,1365,1370,1370,90,7.03,1217,53.96,125,0,11,136,1230,1229,1,0,889,886,344,341,0,0.99,0.27,2,3,-1,16,15,1,29.99,3909.47,-9.97,40.39,38246.79,13.35,47.97,5.16,2.12,0.4,198,20
1591,駿吉-KY,43.25,43.65,43.25,1.4,3.35,115,30.97,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,58,20,38,58,96,-38,--,47.51,-5.03,510.67,283.85,-0.08,31.69,-0.66,0,--,1321,3.8
1593,祺驊,31.5,31.55,31.5,0.2,0.64,32,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,13.46,122.18,19.06,18.49,1303.22,0.58,30.71,2.18,6.35,1.66,165,3.98
1595,川寶,78.1,78.6,78.1,1.7,2.23,1522,42,-212,0,-1,-213,189,328,-139,-0.09,135,155,34,54,0,0.12,0.03,264,361,-97,1094,858,236,--,57.63,-13.4,-24.09,655.62,-0.74,14.17,-1.49,0.64,48.6,6613,5.44
1597,直得,166.5,167,166.5,-3,-1.77,3650,39.87,-109,-1,-34,-144,2071,2337,-266,-0.07,-2235,36,0,20,2251,0.01,0.61,441,428,13,1225,972,253,143.53,153.9,27.72,70.97,1283.24,0.43,41.76,1.58,0.42,24.49,5466,8.93
1598,岱宇,20.9,21,21,0.6,2.94,510,64.03,171,0,-1,170,0,0,0,0,0,0,0,0,0,0,0,30,0,30,487,517,-30,--,452.73,-32.76,-16.34,5799.07,0.25,42.12,0.77,2.38,4.68,2094,17.91
1599,宏佳騰,24,24.05,24.05,0.25,1.05,89,66.67,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,0,--,158.21,-35.72,8,2017.6,0.28,22.02,0.62,2.08,2.03,371,7.3
1603,華電,34.15,34.2,34.2,1.95,6.05,1841,60.83,303,0,-6,297,216,0,216,0.12,216,216,0,0,0,0.12,0,254,407,-153,1390,1453,-63,15.34,575.32,7.1,17.88,5488.31,0.29,8.83,0.6,5.85,4.73,2267,19.17
1604,聲寶,23.5,23.55,23.55,0.45,1.95,827,70.94,519,0,2,521,237,0,237,0.28,237,237,0,0,0,0.28,0,140,248,-108,463,592,-129,15.1,815.21,4.35,2.93,8984.92,0.51,20.15,2.13,6.37,0.26,253,38.42
1605,華新,42.7,42.75,42.7,2.25,5.56,147580,58.28,11509,36,3180,14725,101043,81622,19421,0.13,77106,77956,23088,23938,0,0.68,0.16,12599,20492,-7893,34773,46301,-11528,31.17,15530.51,-1.22,-12.05,168327.19,0.81,7.77,2,1.17,8.71,96461,443.13
1608,華榮,39.4,--,39.4,3.55,9.9,32782,66.79,-612,-33,364,-281,16375,14052,2323,0.07,16141,16209,166,234,0,0.5,0.01,3344,4658,-1314,13247,14257,-1010,10.68,1041.76,-19.13,8.04,12037.16,0.37,14.01,1.88,5.08,5.48,8662,63.28
1609,大亞,42.15,--,42.15,3.8,9.91,31175,73.51,4336,-1,829,5164,17416,10176,7240,0.23,17312,17376,40,104,0,0.55,0,3086,4529,-1443,10990,16787,-5797,17.64,3124.83,1.17,16.23,32938.44,0.66,18.85,3.02,1.66,7.19,14114,78.53
1611,中電,13.65,--,13.65,1.2,9.64,4675,79.83,1145,0,24,1169,1779,406,1373,0.29,1779,1779,0,0,0,0.38,0,789,548,241,2152,3766,-1614,341.25,85.78,-6.54,-9.3,1025.29,0.13,38.27,1.04,5.86,5.37,4329,32.27
1612,宏泰,39.45,39.5,39.5,1.9,5.05,5732,75.01,1665,-18,256,1903,2414,1387,1027,0.18,2414,2414,0,0,0,0.42,0,747,713,34,2609,3669,-1060,13.17,673.31,-5.88,1.56,7691.08,0.82,17.4,3.14,6.33,2.63,2081,31.61
1614,三洋電,33.85,34,33.9,1.2,3.67,124,53.66,-17,0,-2,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,26.69,487.86,27.93,2.3,5234.57,0.47,18.47,2.16,2.86,0.52,350,26.91
1615,大山,46.55,46.6,46.6,2.55,5.79,1083,54.91,-148,0,0,-148,53,38,15,0.01,53,53,0,0,0,0.05,0,66,163,-97,983,901,82,9.83,497.86,-27.87,13.44,5581.12,0.94,23.41,3.98,5.58,0.52,254,19.67
1616,億泰,24.35,--,24.35,2.2,9.93,3564,72.77,29,0,79,108,853,471,382,0.11,853,853,0,0,0,0.24,0,465,349,116,2269,2767,-498,20.29,439.17,6.85,8.53,5345.35,0.28,9.86,2.38,5.59,7.42,3603,19.41
1617,榮星,17.1,17.15,17.1,0.6,3.64,1026,59.7,132,0,-21,111,59,0,59,0.06,59,59,0,0,0,0.06,0,39,110,-71,942,930,12,19.43,389.13,-3.39,23.66,3579.22,0.08,8.27,0.55,3.51,3.03,1284,16.95
1618,合機,45.2,45.25,45.2,2.7,6.35,6112,59.77,663,0,64,727,1291,1088,203,0.03,1291,1291,0,0,0,0.21,0,865,933,-68,3998,4134,-136,9.93,184.7,-47.96,-76.96,4277.13,1.57,33.74,4.64,3.76,8.96,4318,19.27
1623,大東電,245,246,245.5,11.5,4.91,818,72.42,292,0,-80,212,350,356,-6,-0.01,350,350,0,0,0,0.42,0,110,123,-13,381,362,19,17.75,477.37,-26.15,-8.68,--,4.33,21.93,8.07,3.26,--,0,6.6
1626,艾美特-KY,10.05,10.15,10.05,-0.05,-0.5,62,60.66,13,0,-1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,0,--,960.28,8.03,-10.14,7512.41,-1.11,13.37,-6.08,0,6.86,2569,14.98
1702,南僑,31.35,31.4,31.35,0.2,0.64,493,50.1,-21,0,1,-20,40,86,-46,-0.09,40,40,0,0,0,0.08,0,43,43,0,420,374,46,51.39,1966.99,-4.78,-3.17,23058.81,0.12,24.11,0.59,5.1,0.52,384,29.41
1707,葡萄王,101,101.5,101.5,1,1,421,46.9,-115,0,16,-99,136,290,-154,-0.36,136,136,0,0,0,0.31,0,84,43,41,212,99,113,12.69,806.39,-5.98,-6.01,10225.67,1.18,69.67,2.4,5.91,0.65,241,14.81
1708,東鹼,43.35,--,43.35,3.9,9.89,20287,63.61,1853,0,210,2063,8537,8201,336,0.02,8507,8537,0,30,0,0.42,0,3258,2793,465,8631,9433,-802,12.86,696.73,22.67,42,6397.71,1.11,30.57,3.75,3.69,11.98,7460,24.9
1709,和益,20.1,20.15,20.15,0.4,2.03,2351,46.09,770,0,-15,755,224,517,-293,-0.12,-229,120,52,347,54,0.07,0.17,504,295,209,1641,1557,84,14.5,756.07,-17.44,3.29,8836.78,0.55,20.33,2.91,4.96,1.48,1759,47.7
1710,東聯,16,--,16,1.45,9.97,34672,83.31,336,0,511,847,21885,22870,-985,-0.03,17847,19842,2043,4038,0,0.63,0.12,3118,3888,-770,9743,7989,1754,--,2424.13,8.71,12.9,21743.21,-0.15,1.66,-1.71,0,3.68,8158,88.57
1711,永光,47.35,47.4,47.4,-0.55,-1.15,8836,46.93,1563,0,-16,1547,3271,2544,727,0.08,-1969,355,0,0,2324,0.04,0.26,941,1626,-685,4743,4785,-42,--,721.65,-13.8,-1.37,7663.05,0.09,21.52,0.59,0,16.71,22888,54.78
1712,興農,39.5,39.65,39.5,0.4,1.02,1199,52.8,-118,0,3,-115,215,272,-57,-0.05,161,215,0,0,54,0.18,0.04,141,258,-117,856,682,174,15.93,1913.83,2.07,9.4,18671.7,0.67,30.67,3.46,6.33,0.48,501,42.05
1713,國化,49.15,49.4,49.4,0.4,0.82,150,70.67,50,0,0,50,0,30,-30,-0.2,-30,0,0,30,0,0,0.2,0,0,0,153,123,30,11.03,40.63,-23.69,29.57,472.89,1.36,10.27,5.24,6.28,7.4,2792,15.1
1714,和桐,11,--,11,1,10,48615,87.97,4149,0,579,4728,33705,28735,4970,0.1,33705,33705,0,0,0,0.69,0,3746,5850,-2104,11277,14144,-2867,17.19,3183.68,13.72,71.71,27320.68,0.23,11.24,2.29,1.64,5.89,14604,99.18
1717,長興,78.1,78.2,78.1,-0.6,-0.76,14790,40.62,-1303,2,129,-1172,6824,8675,-1851,-0.12,-5412,462,2424,2709,5589,0.19,0.55,1940,1959,-19,6271,4401,1870,52.77,4233.39,8.08,12.99,41353.84,0.37,22.16,1.48,1.28,9.28,27192,117.22
1718,中纖,8.8,--,8.8,0.8,10,18019,100,-557,0,114,-443,11137,7089,4048,0.22,11137,11137,0,0,0,0.61,0,1682,3670,-1988,5315,7376,-2061,46.32,4445.46,40.6,4.23,45780.37,0.17,46.05,2.21,0,4.25,17896,168.59
1720,生達,62.1,62.2,62.1,0.1,0.16,307,46.89,-73,0,1,-72,96,43,53,0.17,44,44,0,0,0,0.14,0,57,116,-59,159,153,6,11.5,677.31,18.78,3.8,7058.44,1.3,43.62,3.25,4.83,0.86,384,17.87
1721,三晃,27.5,27.55,27.5,0.15,0.55,3137,51.7,330,0,1,331,652,703,-51,-0.02,-157,197,196,199,351,0.12,0.17,154,406,-252,2360,2057,303,--,153.25,10.14,7.65,1673.96,-0.36,-5.63,-4.05,0,--,127,18.49
1722,台肥,47.95,48,47.95,0.9,1.91,6699,63.21,1708,-2,4,1710,3803,2735,1068,0.16,3473,3530,273,308,22,0.56,0.05,866,849,17,2077,3162,-1085,46.11,1222.43,-11.03,8.35,12599.77,0.19,6.99,0.34,4.17,1.49,3654,98
1723,中碳,84.1,84.3,84.1,0.4,0.48,775,52.24,228,4,-9,223,184,117,67,0.08,184,172,12,0,0,0.23,0,151,145,6,458,531,-73,34.61,731.33,38.39,40.9,5656.39,0.77,24.93,2.25,2.2,1.39,826,23.69
1725,元禎,34,34.1,34.1,1.65,5.08,467,70.41,175,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,16,-16,473,457,16,21.05,1051.12,9.8,45.18,8390.76,0.23,4.81,0.62,3.14,0.61,278,18.18
1726,永記,77.8,78.2,78,0,0,28,29.63,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,9,-9,29,20,9,13.15,950.56,-8.37,16.23,10025.09,2.03,29.03,3.08,4.74,0.02,10,16.2
1727,中華化,94.2,94.3,94.2,-1.3,-1.36,4675,32.13,-693,0,-2,-695,1394,2164,-770,-0.16,-1874,40,201,196,1919,0.05,0.44,619,777,-158,2746,1818,928,254.59,186.54,-19.36,12.07,2056.88,0.28,17.95,1.71,0.16,30.63,9802,12.8
1730,花仙子,52.5,52.6,52.6,0,0,69,41.79,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,10,-10,72,62,10,11.36,194.23,9.59,8.67,2411.99,1.48,50.64,4.58,5.7,0.09,14,6.32
1731,美吾華,21.55,21.6,21.6,0.3,1.41,137,54.14,-12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,138,0,15.43,137.15,3.01,13.15,1638.38,0.43,62.29,2.63,5.65,1.01,335,13.29
1732,毛寶,26.45,26.5,26.5,0.3,1.15,201,73.1,58,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,202,0,29.44,63.84,6.97,9.62,693.49,0.35,41.83,3.02,2.26,4.98,528,4.24
1733,五鼎,30.3,30.4,30.4,0.05,0.16,405,40.94,68,0,0,68,0,44,-44,-0.11,-44,0,0,0,44,0,0.11,130,114,16,276,248,28,16.7,151.04,6.83,-19.34,1869.65,0.81,33.8,4.41,4.28,10.41,2602,10
1734,杏輝,30.9,31,30.9,-0.4,-1.28,463,36.48,-70,0,0,-70,34,71,-37,-0.08,-71,0,0,0,71,0,0.15,0,122,-122,444,285,159,17.97,291.46,-8.11,7.56,3412.14,0.39,43.85,1.81,5.18,1.02,483,19.02
1735,日勝化,26.5,26.55,26.5,1.35,5.37,1108,69.08,431,-1,-6,424,0,0,0,0,0,0,0,0,0,0,0,227,81,146,889,1035,-146,32.72,266.01,1.29,29.22,2337.09,0.2,19.26,1.25,2.45,4.1,1018,9.94
1736,喬山,116,116.5,116,-2,-1.69,947,30.83,-25,10,12,-3,419,682,-263,-0.27,-397,93,122,148,464,0.22,0.64,231,117,114,309,160,149,14.09,3998.08,-6.31,6.4,55724.21,0.08,51.33,0.17,3.88,2.37,1796,30.34
1737,臺鹽,31.55,31.65,31.55,-0.05,-0.16,309,18.18,-24,0,0,-24,86,94,-8,-0.03,0,0,0,0,0,0,0,87,114,-27,140,105,35,15.85,263.28,-11.52,2.82,3283.68,0.47,40.4,1.38,4.44,0.07,35,20
1742,台蠟,15.5,15.65,15.6,0.1,0.65,85,56,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,0,--,8.62,18.48,-29.31,84.91,-0.13,6.78,-0.97,0,29.58,3447,9.27
1752,南光,32.8,32.9,32.85,0.3,0.92,82,62.2,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,0,16.18,196.74,21.61,10.15,2130.5,0.32,35.4,1.32,4.87,1.41,357,10.1
1760,寶齡富錦,60.4,60.7,60.4,0,0,234,51.33,27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,25,6,207,213,-6,24.26,144.63,-3.47,6.98,2110.59,0.6,51.87,2.73,3.31,4.92,1054,8.57
1762,中化生,38.55,38.65,38.55,-0.35,-0.9,369,32.51,86,0,2,88,0,0,0,0,0,0,0,0,0,0,0,37,29,8,339,347,-8,--,130.98,-0.35,75.98,1029.7,1.64,41.69,2.89,0,3.83,737,7.69
1773,勝一,179.5,180,180,1,0.56,509,49.7,-58,0,9,-49,191,170,21,0.04,83,135,6,12,46,0.26,0.11,99,140,-41,243,223,20,24.83,1185.6,5.64,31.81,12078.75,2.02,37.55,5.18,2.22,1.77,1326,30
1776,展宇,18.2,18.25,18.2,-0.3,-1.62,912,40.69,132,0,-4,128,322,500,-178,-0.19,-300,0,200,200,300,0.22,0.55,151,100,51,440,313,127,37.14,98.79,-23.11,9,1038.8,0.35,23.08,2.48,3.3,7.14,1073,6.01
1777,生泰,71.8,72,71.9,0.2,0.28,88,13.95,-2,0,0,-2,46,38,8,0.09,46,46,0,0,0,0.52,0,14,8,6,29,43,-14,12.44,101.29,16.01,-7.52,1251.82,1.61,40.35,2.82,5.56,0.36,40,4.46
1781,合世,11.65,11.7,11.65,-0.35,-2.92,239,20.51,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,-45,240,195,45,--,22.16,-19.34,-3.23,372.19,-0.19,12.52,-2.81,0,--,0,4.74
1783,和康生,39.85,39.9,39.85,1.2,3.1,269,64.68,12,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,15,-15,275,260,15,13.2,61.27,-12.4,15.84,833.63,0.59,70.5,3.34,5.02,3.41,691,8.97
1784,訊聯,66.3,66.4,66.3,0.8,1.22,174,52.3,50,0,1,51,0,0,0,0,0,0,0,0,0,0,0,9,36,-27,170,143,27,72.07,116.5,-8.39,13.51,1274.36,0.25,53.81,-0.05,1.31,13.46,1788,5.31
1785,光洋科,142,142.5,142,-2,-1.39,15192,44.41,-1843,1,30,-1812,9433,11133,-1700,-0.11,-9064,681,560,673,9632,0.08,0.67,2259,1670,589,3791,2679,1112,28.01,5595.66,-6.05,49.08,47715.89,2.54,18.23,9.87,1.41,28.91,43075,59.6
1786,科妍,54.2,54.3,54.3,-0.2,-0.37,141,41.03,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,31,22,9,114,123,-9,31.94,63.23,-15.5,0.12,887.69,0.29,70.72,1.14,3.52,30.78,5758,7.48
