代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
2718,全心投控,46.25,46.35,46.35,0.85,1.87,120,46.22,-16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,35,20,15,183,198,-15,2.74,35.78,11.77,-93.77,2605.12,1.47,66.95,25.8,11.87,1.9,344,8.76
2719,燦星旅,25.9,25.95,25.9,-0.15,-0.58,9,33.33,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,57.56,122.32,-18.42,-28.78,1827.11,0.75,16.71,7.11,0,3.67,79,6.92
2722,夏都,23.45,23.7,23.7,0.3,1.28,49,30.61,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,--,48.92,7.5,0.01,567.09,-0.21,22.59,-1.31,0,1.07,383,14.32
2723,美食-KY,66.5,66.6,66.5,-0.5,-0.75,696,33.77,-320,0,0,-320,100,190,-90,-0.13,-120,20,0,0,140,0.03,0.2,84,144,-60,518,368,150,--,1368.64,-1.37,-15.51,17064.54,1.77,59.45,-4.07,0,5.32,2396,18
2724,藝舍-KY,13.95,14.7,14.25,0.45,3.26,55,74.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,--,31.6,188.64,44.88,170.69,0.16,14.16,-2.91,0,--,0,5.97
2726,雅茗-KY,9.31,9.51,9.32,-0.26,-2.71,151,17.22,-38,0,0,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,180,0,--,36.3,-34.81,-33.06,537.83,-1.8,60.68,-25.61,0,4.39,383,3.79
2727,王品,235.5,236,236,0.5,0.21,374,54.82,163,0,-1,162,268,156,112,0.28,234,210,58,24,10,0.68,0.09,41,58,-17,84,179,-95,14.19,1926.87,-1.81,13.13,24147.3,5.04,47.64,9.17,6.83,2.3,476,8.29
2729,瓦城,--,--,--,--,--,0,--,-5,0,0,-5,0,8,-8,-0.27,-8,0,0,0,8,0,0.27,9,4,5,21,18,3,24.4,497.22,9.74,13.68,6220.02,0.23,50.89,11.35,4.15,0.25,27,4.3
2731,雄獅,160,160.5,160,2,1.27,808,73.45,-124,0,0,-124,510,399,111,0.14,487,481,29,23,0,0.63,0.03,64,116,-52,244,303,-59,9.36,2727.76,1.67,9.82,31255.23,4.17,15.95,7.26,8,3.93,917,9.33
2732,六角,65.8,65.9,65.8,-0.1,-0.15,18,27.78,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,60.93,432.85,-5.62,32.15,4811.72,0.81,51.63,2.81,5.32,1.99,231,4.65
2734,易飛網,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,--,148.87,-11.31,19.88,1821.46,-0.32,14.03,-11.79,0,3.92,561,5.73
2736,富野,12.3,12.35,12.35,-0.15,-1.2,43,30.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,--,47.67,-5.46,18.42,544.12,-0.22,45.4,-10.61,0,4.26,639,8
2739,寒舍,34,34.05,34,-0.25,-0.73,130,28.46,-43,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,15,-15,132,117,15,11.18,391.11,-15.75,5.94,5215.66,1.3,40.61,7.65,7.59,4.41,1009,9.15
2740,華軒,34.2,36.7,37.5,-0.45,-1.19,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,4,25,30,-5,--,4.15,-14.5,-58.99,93.08,-0.7,39.89,-51.64,0,--,0,1.68
2743,山富,--,--,--,--,--,0,--,-4,0,-1,-5,0,20,-20,-0.18,-20,0,0,0,20,0,0.18,22,24,-2,90,68,22,17.62,552.53,9.78,4.64,6820.33,-0.32,12.34,16.65,4.6,9.32,1091,4.68
2745,五福,--,--,--,--,--,0,--,9,0,-1,8,36,58,-22,-0.16,26,26,0,0,0,0.19,0,41,21,20,59,57,2,11.14,811.92,-12.4,11.52,9196.33,3.44,14.83,11.15,7.35,12.97,1096,3.38
2748,雲品,39.95,40,39.95,0,0,93,45.16,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95,0,19.23,173.45,-9.8,5.02,2470.04,0.94,33.66,3.32,4.38,3.62,957,10.58
2751,王座,--,--,--,--,--,0,--,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,11.82,159.19,6.33,33.54,1952.48,1.24,48.2,19.49,7.42,0.12,6,1.98
2752,豆府,182,182.5,182,-0.5,-0.27,15,33.33,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,17,13,4,12.1,344.56,3.53,13.56,4208.17,3.86,51.88,29.13,7.42,--,0,2.67
2753,八方雲集,178.5,179,178.5,0,0,556,46.68,-57,-3,1,-59,279,377,-98,-0.17,-77,79,166,230,92,0.43,0.57,103,100,3,186,91,95,13.25,761.09,-6.24,7.91,8932.41,3.56,36.45,5.54,6.72,4.18,697,6.66
2754,亞洲藏壽司,69.3,69.8,69.5,-0.8,-1.14,76,9.21,-12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,41,40,1,40,41,-1,29.57,442.88,-3.58,4.49,5875.33,0.51,40.77,6.41,1.44,2.09,245,4.69
2755,揚秦,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,-6,45,39,6,19.98,279.62,-0.46,18.4,3231.22,1.65,27.31,5.57,4.56,0.77,72,3.74
2756,聯發國際,--,--,--,--,--,0,--,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,15.62,91.33,-20.08,-7.6,1268.98,1.22,53.41,17.19,5.42,3.15,194,2.46
2762,世界健身-KY,79.1,79.2,79.2,2.3,2.99,341,77.65,91,0,0,91,95,59,36,0.1,95,95,0,0,0,0.27,0,98,20,78,157,271,-114,15.38,970.75,2.07,10.48,11317.04,2.01,21.78,7.88,7.51,0.64,179,11.25
2801,彰銀,20.5,20.55,20.5,-0.1,-0.49,24925,36.3,-10509,-27,-32,-10568,15798,22351,-6553,-0.26,-20340,1081,0,0,21421,0.04,0.85,2637,790,1847,6620,1913,4707,13.51,4178.02,-4.93,8.8,47312.26,0.31,--,8.43,5.15,0.46,13484,1176.6
2812,台中銀,19.45,19.5,19.45,-0.15,-0.77,27687,34.66,-7052,-6,-41,-7099,12788,19940,-7152,-0.25,-19940,0,0,0,19940,0,0.71,4982,3592,1390,10404,4642,5762,12.55,2402.85,37.58,69.85,22007.71,0.4,--,2.62,5.45,0.4,6061,602.16
2816,旺旺保,31.35,31.5,31.5,0.4,1.29,436,72.48,103,0,0,103,0,0,0,0,0,0,0,0,0,0,0,98,84,14,340,354,-14,6.76,914.85,-30.25,-7.15,12412.24,1.99,33.55,13.56,4.76,0.74,411,22.36
2820,華票,16.85,16.9,16.9,0,0,1160,20.42,-384,0,0,-384,561,335,226,0.19,100,100,0,0,0,0.09,0,130,469,-339,476,363,113,11.12,374.95,28.57,46.36,3604.16,0.48,--,2.3,5.33,0.33,1107,134.3
2832,台產,54,54.2,54,0.4,0.75,304,58.72,95,0,11,106,20,28,-8,-0.03,-8,0,20,28,0,0.06,0.09,0,35,-35,293,250,43,11.02,886.28,4.37,13.88,8307.19,0.97,43.77,10.31,6.48,0.59,371,25.35
2834,臺企銀,16.05,16.1,16.05,0.05,0.31,20086,43.14,-4234,-24,-83,-4341,13692,14800,-1108,-0.05,10847,10941,0,0,94,0.54,0,1813,1843,-30,4719,3582,1137,12.74,3100.27,1.33,5.9,35534.95,0.25,--,8.79,6.23,0.35,8444,971.81
2836,高雄銀,11.85,11.9,11.85,0,0,941,37.39,-334,0,0,-334,392,281,111,0.12,0,0,0,0,0,0,0,162,262,-100,395,406,-11,15.8,423.86,15.08,9.16,5139.45,0.2,--,1.38,4.22,1.29,5954,183.99
2838,聯邦銀,20.4,20.45,20.4,-0.15,-0.73,1567,28.06,-614,0,-15,-629,464,831,-367,-0.23,-831,0,0,0,831,0,0.52,276,314,-38,846,441,405,14.47,2399.15,66.36,62.81,21826.36,0.37,--,7.29,5.2,0.08,827,434.06
2845,遠東銀,12.1,12.15,12.1,-0.05,-0.41,9097,32.48,-3353,-12,-9,-3374,4710,6880,-2170,-0.24,-3804,0,0,0,3804,0,0.42,915,748,167,3524,1521,2003,14.07,1206.69,6.5,31.99,13498.13,0.25,--,6.36,5.21,0.43,5238,486.53
2849,安泰銀,13.45,13.55,13.55,0,0,123,39.84,-5,0,-2,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,12.89,584.64,9.42,27.51,6117.97,0.2,--,4.37,--,0.04,86,195.76
2850,新產,132.5,133,133,0,0,163,40.99,66,-27,-2,37,59,38,21,0.12,59,59,0,0,0,0.35,0,62,75,-13,48,57,-9,9.49,2295.73,0.87,18.84,23309.17,3.99,--,5.77,5.47,0.23,183,31.6
2851,中再保,34.3,34.35,34.3,0.2,0.59,3753,61.75,108,0,37,145,1640,1716,-76,-0.02,1132,1494,72,326,108,0.42,0.12,709,422,287,1424,1635,-211,9.04,547.32,-74.41,-40.76,22013.51,1.67,17.64,13.77,6.65,0.31,628,80.04
2852,第一保,26.25,26.3,26.3,0.1,0.38,291,64.98,-38,0,-1,-39,40,0,40,0.14,40,40,0,0,0,0.14,0,73,0,73,182,295,-113,8.54,830.6,14.49,1.22,8053.64,1,--,3.21,6.31,0.63,477,30.12
2855,統一證,41.65,41.7,41.65,-0.15,-0.36,5290,32.84,-95,-15,0,-110,1936,2733,-797,-0.15,-1173,585,0,0,1758,0.11,0.33,714,727,-13,2692,1881,811,9.32,4443.71,3286.61,1002.14,21342.31,1.43,83.15,5.65,5.26,1.14,4545,160.14
2867,三商壽,7.72,7.73,7.73,0.03,0.39,6411,55.98,2526,0,625,3151,2323,1149,1174,0.18,1744,2323,0,0,579,0.36,0.09,1867,1001,866,2245,4285,-2040,38.5,19308.78,1066.88,577.22,89819.32,0.04,5.82,2.88,0,--,0,589.95
2880,華南金,32.75,32.8,32.75,0.2,0.61,11664,38.8,940,-591,-1000,-651,10144,9605,539,0.05,9739,9800,0,0,61,0.83,0.01,443,793,-350,1157,1345,-188,17.24,6369.45,15.46,32.61,71539.31,0.47,--,11.57,4.43,0.12,4137,1391.7
2881,富邦金,94.6,94.7,94.7,1,1.07,18201,70.64,7322,-2210,560,5672,16977,14191,2786,0.15,15278,16055,212,200,789,0.88,0.05,445,1282,-837,994,2943,-1949,10.96,13238.21,-54.93,139.02,338847.59,2.14,--,12.32,4.49,0.18,6204,1400.74
2882,國泰金,77.3,77.4,77.3,0.9,1.18,34331,51.59,-478,4349,617,4488,31900,30083,1817,0.05,30384,31195,271,358,724,0.91,0.03,933,1379,-446,1607,2978,-1371,10.59,19897.63,-23.83,199.95,315502.49,2.22,--,11.69,4.53,0.12,4247,1466.92
2883,凱基金,21.95,22,21.95,0.35,1.62,41335,52.55,15518,-4552,594,11560,36942,32689,4253,0.1,32963,34284,1775,1840,1256,0.87,0.07,1152,1760,-608,3379,7024,-3645,12.49,5446.13,-41.86,275.37,61295.06,0.65,--,9.47,4.52,0.27,11627,1697.48
2884,玉山金,31.9,31.95,31.9,0.1,0.31,30765,31.92,2618,-2405,-294,-81,27145,24071,3074,0.1,-559,2107,20296,17765,5197,0.72,0.74,1074,2050,-976,2826,4923,-2097,15.05,10046.68,19.02,47.82,98756.68,0.5,--,13.05,4.39,0.17,6933,1617.4
2885,元大金,55.8,55.9,55.8,1.2,2.2,19373,34.98,2769,-614,-634,1521,16915,15460,1455,0.07,16660,16668,247,255,0,0.87,0.01,946,1427,-481,1663,2637,-974,20.36,12421.39,-6.72,70.15,140708.57,0.74,--,11.18,3.94,0.04,1232,1333.11
2886,兆豐金,39.55,39.6,39.55,0.35,0.89,18158,49.95,3706,-38,-78,3590,16224,14614,1610,0.09,14021,15047,655,761,920,0.86,0.09,529,915,-386,1557,2781,-1224,16.76,6152.51,-4.76,17.68,83913.87,0.46,--,9.26,4.42,0.03,1056,1483.34
2887,台新新光金,23.15,23.2,23.15,0.15,0.65,117935,26.85,61780,-54427,-184,7169,108853,107360,1493,0.01,6105,11755,92162,91050,6762,0.88,0.83,1797,3393,-1596,7552,7450,102,15.43,12937.98,-20.55,1118.75,173992.96,0.77,--,10.48,4.75,0.81,50616,2486.64
2889,國票金,14.65,14.7,14.65,-0.15,-1.01,2036,35.6,-524,0,-12,-536,481,1079,-598,-0.29,-1079,0,0,0,1079,0,0.52,290,142,148,1297,847,450,23.25,1502.4,92.75,3640.86,11052.38,0.16,--,5.54,4.03,0.19,1734,363.36
2890,永豐金,30.55,30.6,30.55,0,0,24515,52.26,6242,-256,-255,5731,20372,22064,-1692,-0.07,8719,10605,0,0,1886,0.43,0.08,1015,690,325,3315,1948,1367,16.69,9512.2,13.74,87.36,86290.6,0.45,--,11.55,4.26,0.1,3642,1449.23
2891,中信金,54.9,55,54.9,1.4,2.62,56424,66.56,16659,2185,588,19432,53766,45946,7820,0.14,53602,53602,0,0,0,0.95,0,1129,3924,-2795,1808,6833,-5025,13.39,13095,-37.37,31.54,243302.32,1.02,--,15.54,4.55,0.08,3816,1967.78
2892,第一金,29.5,29.55,29.5,0.1,0.34,34184,47.06,15149,-36,754,15867,32742,27197,5545,0.16,29828,31219,0,0,1391,0.91,0.04,539,2088,-1549,1087,5083,-3996,15.78,6345.05,6.48,19.43,78599.29,0.36,--,9.61,4.41,0.36,13097,1437.95
2897,王道銀行,10.1,10.15,10.15,-0.05,-0.49,2369,40.32,883,0,0,883,1352,1401,-49,-0.02,-1154,0,0,0,1154,0,0.49,337,277,60,684,695,-11,15.62,1048.23,8.55,29.44,11024.14,0.09,--,4.99,5.12,0.31,2202,280.54
2901,欣欣,23.3,23.4,23.35,0.35,1.52,27,57.69,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,56.95,10.48,-6.27,-4.74,133.26,0.11,87.07,0.86,1.58,3,548,7.3
2903,遠百,22.4,22.45,22.45,0.35,1.58,2435,70.9,515,-81,0,434,1531,684,847,0.35,1479,1481,50,52,0,0.62,0.02,474,471,3,446,1296,-850,14.48,2532.89,-12.49,0.54,34064.32,0.44,57.78,6.97,5.57,0.51,1808,141.69
2904,匯僑,15.45,15.5,15.5,-0.05,-0.32,43,46.51,-9,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,15.82,36.12,0.59,-18.53,444.68,-0.02,31.28,5.95,4.52,0.1,19,7.78
2905,三商,13.3,13.35,13.35,0.1,0.75,497,69.22,-12,0,-19,-31,160,0,160,0.32,160,160,0,0,0,0.32,0,91,51,40,253,453,-200,19.63,3869.92,-61.53,-56.42,139407.82,0.19,35.64,3.68,2.25,3.36,9317,111.04
2906,高林,12.3,12.35,12.3,0,0,88,61.36,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,0,26.17,654.57,-8.61,4.94,8872,0.37,29.46,4.6,4.88,1.25,655,20.91
2908,特力,20.65,20.7,20.7,0,0,162,75.48,6,0,0,6,64,58,6,0.04,6,0,64,58,0,0.39,0.36,0,26,-26,99,79,20,51.88,2866.82,-1.49,4.56,35034.23,0.32,29.58,2.02,2.65,10.72,13667,50.99
2910,統領,22,22.25,22.2,0.4,1.83,3,33.33,-2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,18.2,43,1.04,4.69,527.96,0.29,90.51,1.9,4.68,0,2,17.54
2911,麗嬰房,4.81,4.98,4.99,0.07,1.42,71,25.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,0,2.32,121.81,-11.87,-41.19,2022.05,5.64,36.13,32.11,0,--,0,10.51
2912,統一超,225.5,226,225.5,-0.5,-0.22,1936,38.94,-85,0,-19,-104,1681,1809,-128,-0.07,254,677,704,727,400,0.7,0.57,73,45,28,214,115,99,20.56,29913.63,0.51,4.88,356013.43,2.97,34.58,6.48,3.99,0.18,459,103.96
2913,農林,11.05,11.1,11.05,-0.15,-1.34,2342,34.01,-529,0,-8,-537,264,910,-646,-0.27,-910,0,0,0,910,0,0.38,467,729,-262,1636,728,908,--,37.3,-6.33,-14.09,456.89,-0.04,37.85,-0.27,0,3.9,6889,79
2915,潤泰全,42.95,43,42.95,-0.55,-1.26,2211,25.55,-1050,0,-5,-1055,573,1544,-971,-0.43,-1544,0,0,0,1544,0,0.69,400,174,226,1264,519,745,4.89,156.99,17.22,-21.38,2147.55,2.58,42.61,9.39,4.42,3.38,9335,110.43
2916,滿心,46.4,46.55,46.55,0.95,2.08,80,56.96,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,27,54,-27,136,109,27,11.61,176.02,39.43,20.35,1991.28,1.26,52.6,5.21,7.73,2.09,337,6.46
2923,鼎固-KY,24.35,24.5,24.25,-1.3,-5.09,87,34.94,-15,0,13,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,0,--,580.52,123.67,160.85,7459.98,0.02,59.16,0.06,0.49,--,0,174.03
2924,宏太-KY,16.2,17.75,16.7,-0.3,-1.76,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,--,3.93,-4.12,-28.66,73.24,-0.46,26.97,-12.04,0,--,5,5.2
2926,誠品生活,35.9,36.1,36.05,-0.4,-1.1,12,58.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,65.55,570.16,-0.61,12.78,7111.01,0.17,38.63,1.31,1.28,0.03,3,4.74
2929,淘帝-KY,5.54,5.57,5.54,0.04,0.73,197,50.51,52,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,198,0,--,147.51,-30.54,-4.4,1710.72,-1.38,8.55,-6.48,0,6.47,1770,10.95
2937,集雅社,45.5,45.9,45.85,0.25,0.55,6,40,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,12.07,435.11,20.46,17.63,5316.67,0.62,20.66,2.45,6.76,--,0,4.35
2939,永邑-KY,24.4,24.65,24.6,-0.1,-0.4,8,62.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,--,21.89,-13.01,6.8,285.02,-0.48,8.69,-25.96,0,1.89,215,4.55
2941,米斯特,30.5,32,31.7,2.1,7.09,8,62.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,11.65,66.8,27.3,-9.36,935.15,0.89,63.71,3.9,7.19,--,0,1.54
2945,三商家購,40.9,41.5,41,-0.35,-0.85,16,25,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,19.16,1655.81,23.54,38.55,15628,0.7,27.32,6.48,3.66,--,0,6.75
2947,振宇五金,78,78.6,78.5,0.1,0.13,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,7,7,0,26.79,193.2,-1.71,7.69,2346.83,1.02,41.3,2.73,3.95,--,0,2.15
2948,寶陞,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,17.76,187.74,1.36,-4.53,2139.38,0.53,42.47,6.32,5.92,--,0,3.1
2949,欣新網,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,2,2,0,14.9,511.68,-12.37,25.69,6022.53,1.42,11.64,9.46,3.76,--,0,3.06
3002,歐格,17.6,17.7,17.65,0.4,2.32,483,58,-11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,102,125,-23,385,362,23,53.48,73.68,4.52,6.66,738.83,-0.01,8.44,-0.49,1.87,10.86,2769,10.2
3003,健和興,57.8,58,57.9,-1.9,-3.18,1237,23.12,-641,0,0,-641,66,442,-376,-0.3,-422,0,20,0,442,0.02,0.35,222,236,-14,972,582,390,61.62,480.75,2.04,22.67,4742.03,0.49,22.17,2.55,1.64,9.69,3769,15.57
3004,豐達科,114,114.5,114.5,1,0.88,149,47.62,-18,0,0,-18,0,32,-32,-0.21,0,0,0,0,0,0,0,26,11,15,129,112,17,21.4,419.39,-7.37,20.68,4395.13,1.92,25.24,3.4,2.23,16.69,2686,6.44
3005,神基,97.9,98,97.9,-0.6,-0.61,2142,34.74,-424,-107,-45,-576,842,1398,-556,-0.25,-1398,0,0,0,1398,0,0.64,397,199,198,946,588,358,12.32,3562.91,2.03,8.33,39477.92,2.07,31.81,19.39,6.56,2.87,4487,62.43
3006,晶豪科,216.5,217,216.5,-3.5,-1.59,13782,43.12,741,15,-25,731,9521,9909,-388,-0.03,-8052,415,945,869,8543,0.1,0.67,1306,1302,4,3149,2764,385,27.03,4634.22,53.16,349.21,22541.84,7.22,47.52,17.89,0.46,33.18,24700,29.81
3008,大立光,2850,2855,2850,55,1.97,4025,45.58,199,16,-128,87,4189,4184,5,0,-962,255,2712,2694,1235,0.68,0.9,47,52,-5,133,133,0,18.15,5362.27,-1.06,24.48,63075.43,46.63,49.41,3.27,2.81,3.96,1321,13.08
3010,華立,131.5,132,132,-9,-6.38,4130,47.09,-1608,-55,-86,-1749,2212,3492,-1280,-0.31,-3414,0,78,118,3374,0.02,0.83,660,328,332,1315,368,947,14.93,8032.77,5.47,12.64,82333.9,2.56,8.08,10.29,4.02,2.93,1903,25.94
3011,今皓,13.4,13.45,13.4,-0.05,-0.37,677,57.29,100,0,0,100,0,80,-80,-0.12,-80,0,0,0,80,0,0.12,290,154,136,389,445,-56,--,36.05,-29.56,-42.72,643.48,-1.05,5.28,-20.42,0,17.51,5130,12.96
3013,晟銘電,107,107.5,107,-3,-2.73,2190,32.4,-373,0,-58,-431,988,1266,-278,-0.12,-1256,10,0,0,1266,0,0.57,337,357,-20,906,609,297,23.46,1321.33,12.2,40.66,11433.38,1.37,21.15,5.26,0.75,23.5,12050,20.51
3014,聯陽,137.5,138,137.5,-2.5,-1.79,2190,37.38,-637,-4,-6,-647,844,1349,-505,-0.23,-1331,0,18,0,1349,0.01,0.6,367,249,118,1027,639,388,14.86,629.13,13.57,-4.21,6931.08,2.85,57.21,6.92,6.18,6.38,2648,16.6
3015,全漢,50.9,51,51,0.8,1.59,455,60.93,-16,0,0,-16,141,55,86,0.19,141,141,0,0,0,0.31,0,33,113,-80,282,288,-6,25.12,1075.25,6.36,-12.74,12916.54,0.37,17.94,0.63,4.31,3.49,1635,18.73
3016,嘉晶,121,121.5,121,-0.5,-0.41,1748,63.53,74,0,-14,60,1009,926,83,0.05,-800,0,126,80,846,0.08,0.56,229,275,-46,551,588,-37,295.12,426.66,12.49,32.85,4159.16,0.35,17.77,2.05,0.41,8.83,6368,28.86
3017,奇鋐,2585,2590,2585,65,2.58,5867,64.89,63,1346,7,1416,6095,6055,40,0.01,3526,4327,986,992,795,0.85,0.29,35,60,-25,129,136,-7,52.84,15631.45,-13.24,71.62,171867.64,17.01,25.81,49.86,0.81,4.36,4283,39.25
3018,隆銘綠能,10.4,10.6,10.6,0,0,12,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,--,27.23,-36.31,-23.49,334.6,0.18,-7.39,-25.23,0,--,6,7.54
3019,亞光,140,140.5,140.5,-3.5,-2.43,3827,32.16,548,0,-157,391,2158,2451,-293,-0.08,-2451,0,0,0,2451,0,0.63,539,599,-60,1205,852,353,20.48,2490.02,11.84,20.03,27659.76,1.05,17.3,2.08,3.27,19.74,13783,27.92
3021,鴻名,16.2,16.3,16.2,0.05,0.31,90,27.78,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,0,27.93,260.22,4.1,7.18,3381.21,0.19,19.42,0.96,3.7,3.58,850,9.49
3022,威強電,67.6,67.7,67.6,-2.1,-3.01,1211,33.64,-436,0,-8,-444,140,342,-202,-0.16,-342,0,0,0,342,0,0.28,213,363,-150,877,524,353,19.15,637.95,-12.45,-3.72,6303.9,0.96,28.15,1.45,5.18,10.9,4812,17.66
3023,信邦,299,299.5,299.5,-2,-0.66,1296,40.2,-92,1,-11,-102,955,982,-27,-0.02,-395,0,587,497,485,0.44,0.74,135,137,-2,231,202,29,22.94,2959.79,1.85,14.97,31823.26,3.6,24.51,5.03,3.41,2.99,1796,24.01
3024,憶聲,15.35,15.4,15.4,0.55,3.7,4860,53.05,-429,0,26,-403,774,824,-50,-0.01,774,774,0,0,0,0.16,0,1404,905,499,2702,3151,-449,171.11,69.37,-8.62,-70.82,1173.43,0.02,25.75,0.2,1.43,12.2,8451,27.72
3025,星通,61.7,61.8,61.8,-1.1,-1.75,676,24.5,-179,0,1,-178,88,113,-25,-0.04,-73,40,0,0,113,0.06,0.17,102,116,-14,494,455,39,17.91,38.6,-16.38,76.45,730.09,2.27,68.11,22.21,5.18,17.37,2464,5.67
3026,禾伸堂,324.5,325,325,-5,-1.52,1579,55.52,128,0,-56,72,1225,1201,24,0.02,-44,107,962,956,157,0.74,0.77,156,201,-45,264,243,21,41.88,1427.47,10.67,21.12,13879.21,2.86,24.24,4.48,1.78,30.89,12811,16.59
3027,盛達,18,18.1,18,-0.25,-1.37,273,17.84,-36,0,-1,-37,0,0,0,0,0,0,0,0,0,0,0,0,54,-54,275,221,54,--,90.29,-34.87,-79.48,1466.57,0.05,23.98,0.07,0,17.37,4991,13
3028,增你強,73.3,73.4,73.3,-1.5,-2.01,3120,35.89,-259,0,-24,-283,988,1112,-124,-0.04,-1112,0,0,0,1112,0,0.35,424,737,-313,1762,1325,437,14.34,6995.63,-6.91,106.27,53724.74,3.05,9.1,11.4,4.09,5.57,3302,23.72
3029,零壹,97,97.2,97.1,-1.9,-1.92,981,28.95,-390,-5,-3,-398,115,320,-205,-0.2,-320,0,0,0,320,0,0.31,114,299,-185,808,418,390,13.3,2365.36,2.07,14.19,25300.76,1.77,11.8,5.18,5.66,8.68,3362,16.7
3030,德律,414,414.5,414,6,1.47,1349,42.77,20,11,-43,-12,711,902,-191,-0.14,-37,296,250,294,289,0.41,0.44,205,138,67,495,372,123,34.85,1112.17,40.22,62.51,9396.14,3.5,60.27,8.24,1.74,19.94,11776,23.62
3031,佰鴻,29.25,29.3,29.3,-0.55,-1.84,2245,47.01,34,0,3,37,343,577,-234,-0.1,-577,0,0,0,577,0,0.26,378,339,39,1535,1340,195,26.16,123.45,1.62,17.79,1192.55,0.13,26.21,0.74,3.41,15.11,6542,17.32
3032,偉訓,82.5,82.6,82.5,3.8,4.83,3600,55.53,-103,0,-49,-152,678,645,33,0.01,466,588,0,0,122,0.16,0.03,824,775,49,2133,2215,-82,--,944.49,8.57,-5.63,11438.15,-5.76,21.85,-28.48,0,33.24,8582,11.33
3033,威健,42.9,42.95,42.95,-1.5,-3.37,9098,32.1,-2808,-14,5,-2817,1836,4432,-2596,-0.28,-4384,0,48,75,4357,0.01,0.48,1268,1299,-31,6090,3463,2627,17.58,11405.63,-10.5,15.18,115267.1,1.52,6.18,6.81,4.48,6.46,7794,48.53
3034,聯詠,486,486.5,486.5,-0.5,-0.1,5432,36.47,315,6,-416,-95,4137,4278,-141,-0.03,-1223,1144,872,920,2319,0.36,0.58,477,492,-15,999,843,156,19.93,9225.02,8.93,1.16,96793.8,6.19,39.06,5.39,4.73,2.5,3802,60.85
