代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
6767,台微醫,26.2,26.8,26.3,0,0,11,45.45,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,--,28.56,-9.62,13.94,315.93,0.09,79.15,0.59,0,--,0,3.92
6768,志強-KY,82.3,82.8,82.3,-0.7,-0.84,726,33.1,144,-10,2,136,146,254,-108,-0.15,-187,0,15,29,173,0.02,0.28,110,62,48,478,418,60,15.59,2124.9,-13.18,5.92,19841.94,1.2,16.54,1.57,6.27,3.33,1665,20.01
6770,力積電,80.6,80.7,80.7,5.9,7.89,735411,68.34,120689,15,10467,131171,629525,621244,8281,0.01,611618,621741,3632,6430,7325,0.84,0.02,47354,59057,-11703,63783,60629,3154,45.34,5045.88,6.64,32.46,50422.73,3.36,10.23,15.94,0,13.79,147567,427.99
6776,展碁國際,57.5,57.6,57.5,-0.7,-1.2,330,34.95,46,0,0,46,0,0,0,0,0,0,0,0,0,0,0,46,105,-59,286,227,59,14.3,3059.65,10.48,45.95,31551,1.14,6.26,3.58,5.22,4.69,1074,9.16
6781,AES-KY,1160,1165,1160,-45,-3.73,1376,42.85,47,0,-14,33,1399,1415,-16,-0.01,-583,335,164,163,919,0.34,0.73,8,16,-8,80,56,24,29.64,1522.54,1.13,16.56,17308.63,10.64,36.1,5.21,1.65,14.77,3153,8.54
6782,視陽,189.5,190,190,-2.5,-1.3,235,31.2,-82,0,0,-82,48,86,-38,-0.16,-86,0,0,0,86,0,0.35,51,68,-17,144,90,54,12.82,371.28,-21.64,-7.87,4466.64,3.82,45.82,5.55,4.42,3.83,604,6.3
6785,昱展新藥,122.5,124.5,122.5,-2,-1.61,132,31.06,-17,0,0,-17,9,9,0,0,-9,0,0,0,9,0,0.07,46,64,-18,81,63,18,--,0,-100,--,3,-0.53,100,-1.47,0.08,6.62,1105,6.68
6788,華景電,417,418,417.5,-1.5,-0.36,611,45.95,77,0,0,77,279,271,8,0.01,36,178,17,25,134,0.31,0.25,108,98,10,251,269,-18,22.58,231.19,11.72,1.32,2667.56,4.49,60.33,6.6,3.59,29.02,2810,3.87
6789,采鈺,524,525,524,-19,-3.5,4260,37.22,28,1,-46,-17,2909,3346,-437,-0.1,-1276,870,345,471,2020,0.27,0.55,1417,1091,326,223,112,111,112.69,774.04,-5.89,-0.62,9107.16,1.5,32.24,2.55,0.57,11.83,9411,31.83
6790,永豐實,39.15,39.2,39.2,0.05,0.13,198,58.55,72,0,0,72,0,0,0,0,0,0,0,0,0,0,0,32,19,13,169,182,-13,12.77,967.87,1.69,8.38,10648.74,0.83,28.55,3.74,6.76,0.48,321,26.71
6791,虎門科技,110.5,111.5,111,-2,-1.77,76,55.56,4,0,0,4,0,18,-18,-0.23,-18,0,0,0,18,0,0.23,14,7,7,63,52,11,22.7,68.84,-8.17,8.92,831.7,1.64,41.69,6.71,3.15,6.72,350,2.08
6792,詠業,72.5,72.8,72.5,2.9,4.17,734,53.81,-48,0,0,-48,128,54,74,0.1,128,128,0,0,0,0.17,0,85,162,-77,531,528,3,32.81,123.13,0.38,-0.43,1330.21,0.53,32.24,1.67,3.45,2.68,321,4.79
6794,向榮生技,79.7,79.8,79.8,0.8,1.01,29,37.93,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,10,19,29,-10,--,1.89,1.34,-65.53,22.94,-0.36,62.77,-2.7,0,2.06,249,6.37
6796,晉弘,62.1,62.2,62.2,0.2,0.32,60,60,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,--,53.97,-10.56,24.4,685.74,-0.32,36.54,-1.57,0.4,3.89,391,4.02
6799,來頡,111,111.5,111.5,2,1.83,2523,58.02,580,0,2,582,1174,933,241,0.09,1174,1174,0,0,0,0.46,0,515,466,49,856,1146,-290,30.89,92.89,-0.45,8.85,970.72,1.14,46.82,3.03,2.24,25.07,2736,4.37
6803,崑鼎,285.5,286,285.5,-1,-0.35,103,54.46,-10,0,-12,-22,36,52,-16,-0.15,-40,0,0,0,40,0,0.36,28,24,4,46,34,12,15.49,716.32,-8.69,2.56,9718.91,4.54,19.82,4.87,5.54,0.13,23,7.28
6804,明係,15.95,16.2,16.05,-0.15,-0.93,43,9.3,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,--,118.49,-22.7,34.25,1448.68,0.17,8.21,0.63,3.12,3.38,401,4.75
6805,富世達,1765,1770,1765,25,1.44,2986,49.88,534,-388,11,157,3060,3048,12,0,1761,2048,739,749,277,0.89,0.33,11,23,-12,55,55,0,45.05,1353.13,-15.44,59.05,14848.45,13.38,32.31,12.55,0.71,20.26,3473,6.86
6806,森崴能源,--,6.1,6.1,-0.67,-9.9,356,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,370,0,--,1052.47,-63.83,-23.04,23685.83,-6.73,44.85,152.74,0,--,856,27.46
6807,峰源-KY,32.65,33,33.05,0.05,0.15,6,66.67,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,9.69,295.73,5.03,-26.8,3806.28,0.63,17.27,1.32,7.56,1.05,142,5.4
6811,宏碁資訊,209,209.5,209,-1,-0.48,178,36.52,66,0,0,66,51,91,-40,-0.22,-70,8,0,0,78,0.04,0.42,23,25,-2,111,69,42,13.8,884.4,-11.91,24.26,10252.83,4.8,12.37,8.86,5.02,2.57,266,4.14
6821,聯寶,72,72.1,72,0.1,0.14,4258,53.1,279,0,-17,262,665,665,0,0,120,269,282,304,127,0.13,0.1,938,875,63,2677,2740,-63,66.67,59.11,34.02,-21.64,549.76,0.32,36.42,1.54,1.51,23.83,1958,3.26
6823,濾能,72.6,72.9,72.7,-3,-3.96,433,31.32,13,0,0,13,15,48,-33,-0.08,-48,0,0,0,48,0,0.11,56,58,-2,368,333,35,--,63.26,-7.34,51.37,669.07,-2.46,-13.63,-14.13,0,12.82,890,3.05
6829,千附精密,215,216,216,5,2.37,316,60.42,11,0,45,56,149,120,29,0.09,66,89,43,32,34,0.41,0.2,66,44,22,113,164,-51,51.55,170.18,-39.44,28.16,2036.64,1.63,26.19,4.86,1.62,6.58,974,5.92
6830,汎銓,686,687,686,-34,-4.72,1983,37.2,85,0,-23,62,1180,1486,-306,-0.14,-1330,52,42,76,1348,0.04,0.65,842,634,208,164,65,99,--,211.78,-5.55,20.24,2328.32,-0.61,21.58,-1.02,0.15,35.3,4716,5.34
6831,邁科,790,796,790,-30,-3.66,473,34.74,17,0,6,23,311,370,-59,-0.12,-77,124,31,41,191,0.31,0.46,163,109,54,29,23,6,160.57,213.12,-32.15,-24.33,3922.17,0.66,18.2,1.62,0.38,--,0,6.75
6834,天二科技,70.5,70.8,70.5,-7.2,-9.27,1509,45.04,473,0,0,473,732,890,-158,-0.14,-390,249,109,115,633,0.31,0.65,175,161,14,621,477,144,115.57,179.4,8.18,32.25,1543.68,0.45,23.04,2.74,0.57,21.49,4754,8.85
6835,圓裕,38.95,39,39,0.25,0.65,649,40.99,-19,0,0,-19,284,153,131,0.2,51,164,0,0,113,0.25,0.17,114,124,-10,252,373,-121,300,222.74,4.69,-4.9,2345.65,0.05,16.58,0.19,2.56,5.37,888,6.62
6838,台新藥,24.75,24.95,24.75,-0.45,-1.79,248,25,16,0,1,17,0,55,-55,-0.22,-55,0,0,0,55,0,0.22,0,0,0,252,197,55,--,0,-100,--,54.32,-0.1,86.94,-1.05,0,--,2809,15.1
6840,東研信超,63.1,63.4,63.4,0.5,0.79,173,32.56,-18,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,30,32,-2,145,143,2,42.27,87.66,6.53,10.46,933.92,0.12,40.2,0.34,1.58,5.41,416,3.08
6841,長佳智能,55.6,56,55.6,-1.2,-2.11,643,21.47,-136,0,-1,-137,128,123,5,0.01,-123,0,0,0,123,0,0.19,83,195,-112,446,339,107,58.53,33.02,9.84,17.61,376.87,0.26,70.05,0.98,1.8,8.22,1956,9.52
6843,進典,41.7,42,42.4,0.5,1.19,29,17.24,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,20.78,65.28,3.94,9.95,843.2,0.4,39.5,1.32,4.72,1.1,92,3.33
6844,諾貝兒,63.7,65,65,-0.4,-0.61,43,39.53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,11,32,43,-11,25,273.16,-3.6,-0.14,3423.65,1.57,34.64,1.87,6.15,--,0,3.74
6846,綠茵,65.6,67.3,66.5,-0.7,-1.04,13,30.77,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,13.6,64.25,-35.35,-0.08,880.6,1.15,48.69,3.31,5.92,--,0,2.71
6855,數泓科,105.5,108,108,-3,-2.7,15,33.33,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,15.54,51.07,8.76,15,597.04,2.03,48.75,5.41,5.09,--,0,2.32
6856,鑫傳,49.15,50.5,50.4,-0.6,-1.18,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,18.53,63.68,19.55,0.01,767.86,0.56,67.84,1.57,5.95,--,0,2.82
6859,伯特光,124.5,125,125,3.5,2.88,320,58.44,74,0,-1,73,81,29,52,0.16,81,81,0,0,0,0.25,0,68,87,-19,178,211,-33,63.45,57.09,-4.49,-39.03,754.79,1.01,27.61,1.97,1.6,7.02,730,4.16
6861,睿生光電,416,417.5,416,-46,-9.96,1532,23.7,-283,0,0,-283,462,832,-370,-0.23,-755,22,8,14,771,0.02,0.49,276,274,2,862,494,368,84.55,262.16,-4.43,39.71,2622.59,2.12,26.26,5.86,0.48,33.1,3442,4.16
6862,三集瑞-KY,204.5,--,204.5,18.5,9.95,4077,68.2,726,0,100,826,2515,2190,325,0.08,2482,2509,0,0,27,0.6,0.01,522,640,-118,1153,1360,-207,33.52,141.44,-21.78,-49.12,1990.02,1,32.55,1.64,2.44,12.7,1588,5
6863,永道-KY,109,109.5,109.5,-3.5,-3.1,133,27.56,-67,0,-1,-68,10,0,10,0.07,0,0,0,0,0,0,0,15,26,-11,115,114,1,100.46,522.6,18.58,45.6,4128.65,0.61,19.32,0.76,1.37,5.2,974,7.49
6865,偉康科技,26.35,26.75,26.5,-0.3,-1.12,17,23.53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,155.88,20.04,48.89,-24.73,358.77,-1.12,35.28,-4.75,5.28,8.06,319,1.58
6869,雲豹能源,83.1,83.4,83.4,-0.7,-0.83,968,39.68,-82,0,-7,-89,74,87,-13,-0.01,-16,46,0,0,62,0.05,0.06,146,274,-128,773,632,141,--,537.32,-28,-61.48,7280.25,-0.99,19.49,-1.92,2.4,9.53,3285,13.78
6870,騰雲,263,--,263,23.5,9.81,505,70.74,21,0,7,28,244,161,83,0.16,239,228,16,5,0,0.46,0.01,67,93,-26,217,274,-57,34.93,85.89,5.11,81.46,897.84,1.1,66.29,1.88,2,12.54,733,2.34
6872,浩宇生醫,17.5,17.85,17.6,-0.3,-1.68,95,25.53,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,0,--,1.3,-92.3,226.32,28.51,-0.41,56,-5.06,0,--,0,7.08
6873,泓德能源,89.7,90.2,89.8,-2,-2.18,579,29.51,-140,0,-8,-148,20,78,-58,-0.1,-78,0,0,11,67,0,0.13,84,77,7,490,439,51,27.98,430.74,-45.36,-35.55,8505.48,0.25,40.47,0.28,2.78,11.08,3833,14.26
6874,倍力,77.5,78.1,77.5,-1.5,-1.9,48,22.92,-11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,19.57,98.29,-44.86,45.69,1826.41,1.95,9.56,8.57,5.16,5.13,282,2.2
6875,國邑*,35.45,35.75,35.45,-1.4,-3.8,173,23.93,-32,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,175,0,--,0,-100,--,69.06,-0.73,18.42,-6.23,0,--,0,6.46
6877,鏵友益,165,167,165,-7.5,-4.35,338,34.32,-10,0,0,-10,98,37,61,0.18,-27,10,0,0,37,0.03,0.11,39,90,-51,209,220,-11,--,24.12,18.21,33.31,397.29,-0.65,47.74,-3.44,0.3,83.65,8390,4.7
6881,潤德,266.5,271,271.5,5,1.88,14,28.57,-9,0,0,-9,10,8,2,0.14,10,10,0,0,0,0.71,0,4,4,0,0,2,-2,13.07,215.94,0.38,7.9,2548.82,5.23,21.09,8.33,6.81,--,0,1.5
6884,海柏特,32.9,33.25,32.85,-0.5,-1.5,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,17.57,114.29,10.89,32.71,1258.99,0.42,19.74,2.37,4.57,--,0,1.84
6885,全福生技,20.7,20.8,20.7,-0.5,-2.36,624,30.44,100,0,-5,95,0,0,0,0,0,0,0,0,0,0,0,64,51,13,565,578,-13,--,0.77,-36.38,2152.94,8.95,-0.5,-11.34,-4.43,0,7.25,2411,13.3
6887,寶綠特-KY,34.1,35.05,34.8,2.2,6.75,83,56.63,16,0,-1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,0,14.68,298.28,-17.62,-13.11,4165.54,-0.62,23.81,-1.56,6.95,6.2,1150,7.42
6890,來億-KY,169,169.5,169.5,-1,-0.59,570,35.15,76,0,-1,75,321,324,-3,-0.01,-261,40,6,12,295,0.08,0.53,106,95,11,154,162,-8,16.77,4211.25,51.51,-9.23,36561.41,0.75,11.65,0.66,5.31,3.33,2077,24.94
6894,衛司特,360,362,360,-10,-2.7,146,41.78,33,0,2,35,37,35,2,0.01,2,19,0,0,17,0.12,0.11,22,22,0,97,99,-2,27.95,191.6,-19.35,88.37,1662.14,4.5,35.82,6.43,2.36,7.56,450,2.38
6895,宏碩系統,150.5,152.5,151.5,1,0.66,81,37.97,-20,0,1,-19,0,8,-8,-0.1,0,0,0,0,0,0,0,27,24,3,56,51,5,46.76,28.32,-10.46,-47.95,816.77,0,24.37,-0.01,1.91,12.47,1063,3.41
6899,創為精密,64.7,64.8,64.7,1.9,3.03,651,47.08,-27,0,0,-27,0,17,-17,-0.03,0,0,0,0,0,0,0,89,68,21,571,575,-4,17.97,92.61,5.13,-14.22,1165.8,1.08,41.57,2.44,4.33,2.4,254,4.24
6901,鑽石投資,12.3,12.35,12.3,0.05,0.41,1371,48.37,56,0,18,74,0,0,0,0,0,0,0,0,0,0,0,335,240,95,1040,1135,-95,--,566.25,766.97,331.08,-51.89,-0.42,--,-3.94,0,1.68,3577,85.29
6902,GOGOLOOK,133,134.5,134.5,-1,-0.74,407,38.37,82,0,0,82,71,65,6,0.01,1,38,0,0,37,0.09,0.09,131,124,7,209,222,-13,45.9,98.84,-8.37,21.15,1129.1,1.64,89.08,7.97,0,5.93,524,3.55
6903,巨漢,399,400,399.5,-22,-5.22,1219,36.63,-176,0,-25,-201,444,686,-242,-0.19,-682,0,4,0,686,0,0.54,223,192,31,614,404,210,24.63,697.78,-4.99,297.05,5632.09,6.72,31.43,12.68,2.13,11.39,1898,6.67
6904,伯鑫,115,116,116,-1,-0.85,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,19.17,63.56,-23.66,-3.02,842.34,1.83,29.49,3.22,4.31,--,0,1.85
6906,現觀科,108,108.5,108.5,5.5,5.34,393,58.02,11,0,5,16,85,97,-12,-0.03,75,85,0,10,0,0.21,0.02,106,79,27,210,225,-15,56.81,21.89,-26.45,1.69,348.83,0.6,86.23,2.63,1.66,8.73,732,3.35
6907,雅特力-KY,117,118,117.5,0.5,0.43,857,40.65,83,0,1,84,218,236,-18,-0.02,-61,93,10,26,138,0.12,0.19,146,167,-21,508,469,39,45.72,286.72,10.52,121.66,2102.7,1.16,35.11,5.35,0.85,--,0,6.25
6909,創控,51.3,51.6,51.3,-1.7,-3.21,671,29.7,-24,0,0,-24,49,55,-6,-0.01,-31,24,0,0,55,0.04,0.08,20,100,-80,610,524,86,63.33,36.78,-25.64,54.78,535.13,0.07,57.49,0.46,1.95,15.16,2547,6.72
6910,德鴻,27.35,27.65,27.35,-0.2,-0.73,35,29.41,-1,0,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,15.54,33.16,-12.28,8.29,--,0.27,52.79,1.8,6.4,--,0,3.05
6913,鴻呈,141.5,142,142,-2,-1.39,613,39.12,73,0,-8,65,130,94,36,0.06,-30,46,0,0,76,0.07,0.12,145,207,-62,352,326,26,29.46,302.96,26.96,25.45,2827.87,1.58,29.19,4.28,1.76,14.03,1538,4.38
6914,阜爾運通,140,140.5,141,1,0.71,72,43.48,15,0,0,15,21,18,3,0.04,21,21,0,0,0,0.28,0,7,9,-2,47,48,-1,14.42,476.23,-3.9,6.82,5830.16,2.34,21.98,4.34,5.67,2.17,360,6.62
6916,華凌,17.75,17.9,18,0,0,29,65.52,10,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,--,198.89,0.31,8.1,2034.91,-0.49,20.12,-3.13,0,3.04,513,6.75
6918,愛派司,72.9,73.3,73,-0.1,-0.14,28,42.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,14.57,84.87,15.07,11.86,867.89,1.39,66.23,3.96,6.85,0.52,45,3.46
6919,康霈*,98,98.4,98,-0.5,-0.51,4124,38.31,-153,-13,23,-143,1606,1815,-209,-0.05,342,962,95,98,617,0.25,0.17,691,746,-55,1902,1638,264,--,3.57,178200,-70.8,29.39,-0.07,50,-1.15,0,--,0,7.79
6922,宸曜,191,192.5,191,4,2.14,638,58.15,61,0,-30,31,192,180,12,0.02,192,192,0,0,0,0.29,0,150,146,4,312,328,-16,27.02,180.14,-10.27,26.99,1774.82,2.6,40.3,6.9,2.53,4.74,322,2.72
6923,中台,77.7,77.9,77.8,-0.7,-0.89,122,20.49,-49,0,1,-48,0,0,0,0,0,0,0,0,0,0,0,10,15,-5,113,108,5,25.34,118.84,15.87,31.98,1196.63,0.84,30.85,2.88,3.86,8.68,1986,9.15
6925,意藍,57.6,58,57.8,1.5,2.66,86,58.33,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,11,10,1,76,77,-1,20.28,16.77,5.81,6.88,213.97,0.39,75.45,1.98,3.46,3.08,154,2
6928,攸泰科技,46.35,46.45,46.4,-0.45,-0.96,99,26.6,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,21,0,21,79,100,-21,--,130.53,-24.77,-20.37,1870.06,-0.04,27.99,-0.16,0,4.03,867,8.6
6929,佑全,21.5,21.7,21.55,0.15,0.7,16,23.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,--,262.34,-3.55,-0.78,3218.76,-0.21,33.17,-0.93,0,--,0,4.51
6931,青松健康,39.75,39.9,39.8,-0.15,-0.38,108,40.95,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,111,0,20.62,105.74,-3.7,12.72,1180.21,0.49,15.24,2.86,1.21,0.82,135,6.62
6933,AMAX-KY,157,158,157,-7,-4.27,235,25.76,-33,0,-3,-36,0,26,-26,-0.11,-26,0,0,0,26,0,0.11,53,53,0,191,165,26,26.34,665.14,-13.87,50.74,7083.29,1.1,13.68,1.99,1.59,6.63,702,4.24
6934,心誠鎂,72.7,74.6,74.5,1,1.36,63,41.94,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,7,0,7,57,64,-7,--,4.51,24.3,546.63,--,-1.43,-446.32,-11.66,0,--,0,3.6
6936,永鴻生技,32.65,32.7,32.7,-0.25,-0.76,80,11.25,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,-22,82,60,22,17.3,132.26,-0.02,27.2,1472.07,0.6,37.31,3.18,4.62,1.37,249,7.28
6937,天虹,307.5,308,308,-11,-3.45,820,42.5,-139,0,-28,-167,252,343,-91,-0.11,-279,13,0,8,284,0.02,0.34,179,222,-43,428,294,134,95.36,153.21,-46.61,22.43,2393.97,0.96,41.77,1.77,0.45,14.68,2483,6.77
6944,兆聯實業,922,929,924,-12,-1.28,709,51.07,76,0,-55,21,411,471,-60,-0.08,-416,8,41,45,420,0.06,0.61,302,258,44,43,28,15,26,1517.41,0.28,32.08,18948.56,10.08,27.15,9.16,2.16,6.09,1167,7.67
6952,大武山,36.35,36.5,36.35,-0.45,-1.22,87,30.23,-25,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,0,47.83,200.19,3.24,53.76,2166.74,0.32,20.66,1.1,0,0.14,24,6.83
6953,家碩,239,242.5,239.5,-11,-4.39,127,21.26,-14,0,0,-14,15,30,-15,-0.11,-16,0,10,10,16,0.07,0.19,24,19,5,98,88,10,31.06,115.25,32.57,13.75,1356.77,1.26,46.74,2.41,2.51,5.4,405,3
6957,裕慶-KY,163.5,164,163.5,-5.5,-3.25,168,31.55,-37,0,1,-36,40,35,5,0.03,13,13,27,27,0,0.23,0.16,35,47,-12,96,89,7,15.68,368.41,-26.61,53.31,4176.73,1.51,30.22,3.03,5.5,7.39,1025,5.55
6958,日盛台駿,17.05,17.1,17.1,0.1,0.59,28,76.92,10,0,-3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,--,829.68,-6.98,-12.86,10400.95,0.2,28.35,0.79,2.92,0.13,134,40.13
6961,旅天下,59.6,59.9,59.9,1.5,2.57,144,48.61,7,0,0,7,20,0,20,0.14,20,20,0,0,0,0.14,0,10,35,-25,117,112,5,21.02,333.98,-15.85,10.62,--,1.9,16.24,5.3,8.35,--,0,2.68
6962,奕力-KY,37.55,37.6,37.55,-0.3,-0.79,4820,46.21,-460,-21,23,-458,872,870,2,0,131,564,0,0,433,0.12,0.09,714,1119,-405,3276,2873,403,25.72,1660.22,20.45,-3.91,18360.03,0.58,27.33,1.38,2.66,8.21,10107,49.24
6965,中傑-KY,78,78.4,78,2,2.63,120,76.92,62,0,-1,61,17,42,-25,-0.21,0,0,0,0,0,0,0,20,0,20,84,79,5,48.45,1746.05,-2.19,-0.62,20329.56,-0.64,10.05,-0.76,6.41,0.11,44,15.63
6967,汎瑋材料,71.3,71.5,71.3,-1,-1.38,155,16.77,-66,0,0,-66,0,16,-16,-0.1,-16,0,0,0,16,0,0.1,12,7,5,145,134,11,16.24,129.27,-18.65,9.6,1510.92,1.07,26.72,3.26,5.19,3.24,202,2.49
6968,萬達寵物,42.65,42.85,42.65,-0.3,-0.7,62,11.29,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,17.34,295.29,-1.49,13.72,3383.28,0.96,41.15,3.59,3.52,2.78,309,4.94
6971,惠民實業,27.15,27.2,27.3,0,0,38,28.95,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,12.35,149.31,-18.48,-6.06,2341.81,0.16,8.83,0.44,5.49,0.35,34,3.87
6982,大井泵浦,55.3,55.4,55.3,0.1,0.18,84,35.71,-12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,10,10,0,74,74,0,--,161.21,-14.8,10.4,1686.42,0.1,24.08,0.42,2.89,2.82,287,4.07
6983,華洋精機,385,386,385,-45,-10.47,383,31.13,6,0,0,6,55,118,-63,-0.15,-118,0,0,0,118,0,0.29,55,69,-14,303,226,77,109.38,13.04,-37.76,-31.74,--,0.19,50.46,0.73,0.78,--,0,1.8
6994,富威電力,61.5,61.6,61.6,1.2,1.99,970,41.06,-79,0,-3,-82,80,141,-61,-0.06,80,80,0,0,0,0.08,0,96,144,-48,808,699,109,10.07,196.47,-42.68,41.16,5474.9,0.48,19.19,1.26,4.87,15.5,2873,7.42
6996,力領科技,189,189.5,189,-2.5,-1.31,177,30.51,54,0,0,54,42,47,-5,-0.03,-40,0,0,0,40,0,0.22,44,61,-17,95,73,22,14.64,285.6,6.25,13.29,2819.47,3.27,40.83,5.24,5.29,3.33,350,4.2
6997,博弘,67.5,68.6,68.5,0.6,0.88,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,50.37,552.32,38.26,56.58,4723.54,-2.31,9.04,-8.52,6.72,--,0,2.21
7402,邑錡,98,98.3,98,0.3,0.31,282,44.13,-4,0,0,-4,26,0,26,0.09,12,12,0,0,0,0.04,0,29,53,-24,234,236,-2,--,45.24,-2.13,3.53,498.1,-0.4,25.71,-2.2,0.51,45.67,4028,3.53
7547,碩網,61,61.2,61,-1.6,-2.56,134,20.9,-26,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,10,19,-9,127,118,9,24.7,24.47,-30.85,3.14,381.96,0.42,41.23,1.42,2.95,3.14,264,3.37
7556,意德士,272,278,272.5,-17.5,-6.03,187,23.53,-20,0,9,-11,23,32,-9,-0.05,-32,0,0,0,32,0,0.17,33,63,-30,137,98,39,35.95,71.08,-5.64,12.88,776.61,2.52,39.22,5.06,1.69,6.74,465,2.76
7584,樂意,22.75,23.8,23.75,0.4,1.71,55,60,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,--,69.71,11.88,-7.84,879.84,-1.23,33.1,-4.46,1.68,0.75,31,1.65
7642,昶瑞機電,65.4,66.6,66,-0.6,-0.9,22,10,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,28.57,49.63,35.37,-31.06,679.12,0.5,28.38,1.55,4.55,1.15,87,3.02
7703,銳澤,206.5,207,206.5,-8,-3.73,231,13.6,-137,0,0,-137,38,85,-47,-0.2,-85,0,0,0,85,0,0.35,30,55,-25,173,101,72,26.34,257.35,71.9,23.54,2653.32,1.08,20.59,1.76,3.39,6.62,575,3.47
7704,明遠精密,60.2,60.4,60.2,-1.9,-3.06,301,23.59,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,10,27,-17,294,277,17,26.4,59.8,-9.48,0.14,686.36,0.7,34.76,2.03,2.99,5.14,434,3.38
7705,三商餐飲,30.6,30.65,30.7,0.1,0.33,32,43.75,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,13.77,488.43,-7.72,1.86,6635.95,0.35,34.58,1.5,5.21,0.61,101,6.61
7708,全家餐飲,92.1,92.3,92.2,0.2,0.22,9,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,13.5,238.51,3.43,15.78,2831.16,1.92,47.64,4.94,5.97,--,0,2.55
7709,榮田,100.5,--,100.5,8.7,9.48,820,86.67,15,0,19,34,482,180,302,0.36,482,482,0,0,0,0.58,0,86,196,-110,265,457,-192,49.75,152.69,75.91,62.9,1073.38,0.37,21.68,0.87,1.49,5.41,529,3.91
7711,永擎,365.5,367.5,366,-18,-4.69,835,27.64,4,0,0,4,220,428,-208,-0.24,-339,40,20,40,359,0.07,0.45,130,148,-18,535,309,226,22.89,1638.02,-53.84,-44.22,27835.61,7.68,12.39,11.24,2.46,1.23,221,7.17
7712,博盛半導體,162.5,163,162.5,-7,-4.13,1349,37.52,-21,0,-7,-28,380,437,-57,-0.04,-65,157,34,44,212,0.14,0.19,206,271,-65,796,673,123,29.49,131.15,14.02,2.93,1334.58,1.42,35.3,2.4,2.46,19.35,1575,3.26
