代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
2527,宏璟,33.35,33.55,33.35,-0.75,-2.2,451,34.38,-156,-3,-3,-162,0,35,-35,-0.08,-35,0,0,0,35,0,0.08,74,52,22,382,369,13,6.79,28.95,-99.36,3.72,5072.12,3.45,27.5,4.56,4.5,4.75,3213,27.03
2528,皇普,22.25,22.3,22.25,-0.1,-0.45,425,30.57,-154,0,-3,-157,254,69,185,0.43,77,0,146,0,69,0.34,0.16,24,67,-43,149,291,-142,9.31,17.29,9049.21,-98.93,8012.96,-0.11,7.92,-0.61,13.48,5.2,5668,43.6
2530,華建,21,21.05,21.05,-0.3,-1.41,1789,49.69,-902,-8,-59,-969,361,230,131,0.07,-230,0,0,0,230,0,0.13,120,430,-310,1310,1131,179,10.42,0.83,-99.45,-96.84,6338.74,-0.04,40.96,16.11,8.36,2.54,5343,84.13
2534,宏盛,17.75,17.8,17.8,-0.65,-3.52,1505,24.7,-423,0,-69,-492,0,498,-498,-0.32,-498,0,0,0,498,0,0.32,65,244,-179,1485,808,677,17.28,32.98,-60.39,-96.86,2099.12,-0.02,73.99,-0.08,8.43,10.6,12566,47.42
2535,達欣工,75.1,75.3,75.1,0.1,0.13,905,56.57,-40,0,-8,-48,306,193,113,0.12,306,306,0,0,0,0.33,0,215,224,-9,399,503,-104,9.38,1982.63,-36.43,-20.42,24121.04,2.88,14.3,7.15,6.13,0.51,346,27.08
2536,宏普,20.1,20.2,20.1,-0.2,-0.99,559,24.78,-148,0,-5,-153,171,195,-24,-0.04,-142,0,0,0,142,0,0.25,108,0,108,282,366,-84,6.07,42.1,-70.37,-97.03,9108.78,0.15,22.46,0.38,9.95,8.19,6811,33.28
2537,聯上發,9.99,10,9.99,-0.01,-0.1,1123,25.69,-168,0,0,-168,100,100,0,0,-100,0,0,0,100,0,0.09,215,340,-125,813,688,125,31.22,28.96,-90.41,5302.61,2192.08,0.4,21.38,2.66,0,4.33,3255,30.06
2538,基泰,9.59,9.6,9.59,-0.08,-0.83,398,10.13,-97,0,-7,-104,0,0,0,0,0,0,0,0,0,0,0,100,61,39,303,342,-39,26.64,26.24,-17.62,32.83,302.16,0.02,96.3,0.15,5.21,2.28,2535,44.5
2539,櫻花建,38.65,38.7,38.65,-0.65,-1.65,1495,33.04,-609,-7,-37,-653,141,529,-388,-0.25,-529,0,0,0,529,0,0.34,199,392,-193,1200,618,582,11.17,2065.07,545.62,559.1,12727.43,1.12,40.99,25.62,7.24,0.97,2882,119.31
2540,愛山林,54.8,54.9,54.9,1.7,3.2,1414,54.22,-189,0,-19,-208,179,157,22,0.02,179,179,0,0,0,0.12,0,324,280,44,941,1007,-66,80.74,533.39,-12.94,-36.53,10596.46,0.01,20.61,4.49,--,1.34,3157,94.49
2542,興富發,43.15,43.2,43.15,0.45,1.05,14702,48.23,2699,18,-37,2680,10007,7828,2179,0.15,9730,9884,57,101,110,0.67,0.01,1279,1820,-541,3606,5243,-1637,13.7,7166.9,-0.36,4077.66,52880.12,1.15,30.11,4.98,9.27,1.59,8619,217.31
2543,皇昌,39.8,39.85,39.8,-2.2,-5.24,5217,28.67,414,-1,48,461,946,2302,-1356,-0.26,-2252,0,0,0,2252,0,0.43,787,810,-23,3553,2174,1379,14.85,1339.82,12.72,62.15,12860.4,0.76,18.7,16.73,3.77,9.6,12687,52.85
2545,皇翔,37.9,37.95,37.9,-0.55,-1.43,428,33.73,-106,0,1,-105,0,0,0,0,0,0,0,0,0,0,0,20,52,-32,416,384,32,21.06,1055.93,-8.45,102.09,7125.07,-0.59,40.45,4.76,7.39,3,2844,37.97
2546,根基,84.8,84.9,84.9,0.1,0.12,133,50.76,14,0,-1,13,29,22,7,0.05,29,29,0,0,0,0.21,0,23,44,-21,88,74,14,8.93,1925.44,39.19,19.08,22140.77,1.43,7.76,3.05,7.07,0.22,72,13.05
2547,日勝生,10,10.05,10,-0.05,-0.5,3065,32.52,-330,0,-79,-409,830,1701,-871,-0.28,-1601,0,0,0,1601,0,0.52,426,311,115,1824,1068,756,71.43,352.01,-49.34,-17.08,6341.6,0.06,50.58,0.54,8,4.97,12863,103.51
2548,華固,126.5,127,126.5,2,1.61,1407,41.29,312,-412,0,-100,1185,857,328,0.23,1154,1165,0,0,11,0.82,0.01,103,260,-157,136,307,-171,9.88,960.1,-51.16,28466,23390.41,2.28,26,3.38,6.72,1.52,1216,31.97
2596,綠意,29.25,29.4,29.3,-0.1,-0.34,66,17.19,-29,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,20,0,20,46,66,-20,18.31,94.16,7.31,-70.46,849.73,0.2,38.39,0.78,5.12,7.82,1955,10
2597,潤弘,158,159,158,-3,-1.86,407,38.56,-50,-4,-3,-57,214,271,-57,-0.14,-230,0,41,31,240,0.1,0.65,57,60,-3,145,85,60,13.91,2729.07,18.23,16.53,32524.49,2.38,17.7,7.32,6.12,1.28,998,31.07
2601,益航,4.76,4.77,4.76,-0.06,-1.24,1838,24.11,-122,0,0,-122,0,0,0,0,0,0,0,0,0,0,0,0,106,-106,1850,1744,106,--,123.25,-2.09,-64.6,3396.39,-1.29,14.52,-0.92,0,--,1163,82.48
2603,長榮,211.5,212,211.5,1.5,0.71,8799,68.89,3353,-307,50,3096,7947,7034,913,0.1,3951,6065,0,0,2114,0.67,0.24,207,562,-355,862,1420,-558,9.24,31359.25,13.94,4.51,356752.79,3.84,15.47,1.46,7.57,2.37,12819,216.5
2605,新興,31.05,31.1,31.05,-1.05,-3.27,6594,34.99,-31,-3,-634,-668,945,2175,-1230,-0.18,-2057,40,44,0,2141,0.01,0.32,840,1194,-354,4888,3304,1584,14.86,403.24,-23.88,-5.46,4897.85,0.66,42.65,2.21,3.22,7.83,11462,58.54
2606,裕民,64.5,64.6,64.6,0.3,0.47,13842,47.64,6669,-6207,328,790,10759,10343,416,0.03,2225,4013,5733,6176,1345,0.7,0.54,1343,1398,-55,1783,2145,-362,12.4,1691.3,15.26,38.67,16500.55,1.17,31.88,2.49,4.33,1.91,4028,84.51
2607,榮運,47,47.15,47,-0.25,-0.53,582,32.81,-271,0,-3,-274,164,164,0,0,-137,0,0,0,137,0,0.23,149,156,-7,281,274,7,8.67,1436.64,0.23,1.4,16495.98,0.52,21.65,8.81,5.74,0.72,955,53.36
2608,嘉里大榮,29.6,29.65,29.6,-0.1,-0.34,331,36.42,-75,0,-5,-80,0,144,-144,-0.43,-50,0,0,0,50,0,0.15,79,58,21,258,135,123,14.73,1048.13,-4.52,-2.32,12864.19,0.47,18.59,2.06,5.57,1.09,1269,46.7
2609,陽明,48.6,48.65,48.6,-0.65,-1.32,22502,33.86,-7916,4,-622,-8534,9320,16399,-7079,-0.31,-16399,0,0,0,16399,0,0.72,3274,1638,1636,10305,4863,5442,15.78,14227.64,14.23,13.88,158631.81,0.41,7.3,0.46,4.12,4.16,36302,349.21
2610,華航,18.55,18.6,18.55,-0.2,-1.07,32198,28.3,-9841,-984,-531,-11356,18982,26036,-7054,-0.22,-19642,2051,1616,2482,20827,0.11,0.72,3529,1871,1658,9786,4390,5396,7.19,20854.47,0.33,16.49,216353.46,0.85,20.6,5.55,4.42,3.34,51039,614.5
2611,志信,13.1,13.15,13.1,-0.15,-1.13,445,32.64,-72,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,50,-50,461,411,50,10,127.67,-42.1,119.47,927.03,0.28,26.51,2.03,3.97,4.49,2123,18.9
2612,中航,57,57.3,57.1,0.5,0.88,528,56.9,80,0,16,96,0,24,-24,-0.04,0,0,0,0,0,0,0,153,94,59,384,419,-35,10.4,434.94,-6.42,9.05,4938.86,1.24,33.39,1.8,3.85,4.69,2317,19.75
2613,中櫃,21.45,21.5,21.5,-0.3,-1.38,487,31.6,-33,0,0,-33,0,60,-60,-0.11,-60,0,0,0,60,0,0.11,55,60,-5,467,402,65,20.28,292.72,2.31,6.09,3441.38,0.29,16.97,4.87,4.65,5.74,2130,14.84
2614,東森,18.4,18.45,18.4,-0.7,-3.66,1655,24.84,-705,0,0,-705,122,138,-16,-0.01,-138,0,0,0,138,0,0.08,190,484,-294,1403,1093,310,9.2,406.24,1.18,-12.99,5363.56,0.58,33.71,10.52,6.52,6.66,5446,32.73
2615,萬海,74.7,74.8,74.8,0.5,0.67,9638,53.33,-2035,-15,141,-1909,6006,6594,-588,-0.06,2254,4869,0,0,2615,0.5,0.27,1188,992,196,2534,2142,392,6.67,12930.77,22.89,13.05,138418.02,3.57,28.16,11.72,4.01,3.46,24303,280.61
2616,山隆,13.65,13.7,13.65,-0.1,-0.73,304,28.52,66,0,7,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,318,0,--,774.79,0.55,17.22,8273.89,-1.84,6.93,-25.58,2.2,1.47,506,13.73
2617,台航,29.15,29.2,29.15,0,0,490,33.33,-58,0,-3,-61,0,0,0,0,0,0,0,0,0,0,0,58,90,-32,436,404,32,8.81,388.52,-4.42,9.11,4391.16,0.71,41.99,1.65,5.15,1.99,2080,41.73
2618,長榮航,34.95,35,35,0.55,1.6,36941,55.83,3925,-2513,-204,1208,27969,24234,3735,0.1,9677,11555,16414,18292,0,0.76,0.49,2060,3578,-1518,7015,9232,-2217,6.64,21968.79,1.77,18.89,229395.61,1.53,26.22,6.09,5.71,3.25,43879,540.04
2630,亞航,42.95,43,42.95,-1.1,-2.5,1270,25.44,-232,0,-60,-292,90,266,-176,-0.14,-266,0,0,0,266,0,0.21,107,171,-64,1092,852,240,45.69,310.15,-33.48,-22.88,5199.44,0.09,9.11,0.52,2.1,12.01,6290,20.94
2633,台灣高鐵,25.9,25.95,25.9,-0.25,-0.96,11200,20.96,-8164,-13,-65,-8242,4934,9821,-4887,-0.43,-8922,156,0,0,9078,0.01,0.8,1105,789,316,5251,679,4572,10,4798.43,0.07,6.25,55447.68,0.37,46.85,2.84,4.44,0.39,2560,562.83
2634,漢翔,46.35,46.4,46.35,-0.45,-0.96,4060,26.39,-1054,-7,-29,-1090,812,1907,-1095,-0.27,-1907,0,0,0,1907,0,0.46,635,614,21,2675,1601,1074,57.94,2899.37,6.45,12.26,35816.95,0.28,7.8,1.45,1.68,9.74,22940,94.19
2636,台驊控股,67.7,67.8,67.7,0.1,0.15,241,41.18,-15,0,9,-6,0,16,-16,-0.06,0,0,0,0,0,0,0,51,38,13,196,193,3,10.27,1889.05,13.85,10.46,20247.79,1.1,15.67,1.51,7.39,1.95,691,14.18
2637,慧洋-KY,74.9,75,74.9,1,1.35,2220,49.82,287,-14,-21,252,1382,959,423,0.19,1075,1073,309,307,0,0.62,0.14,217,443,-226,639,836,-197,10.52,1645.85,-4.53,21.23,17956.94,1.6,28.68,2.42,4.67,2.33,4345,74.64
2640,大車隊,164.5,165.5,165,5,3.13,26,72.73,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,17.9,277.6,2.96,9.64,3198.38,2.36,50.31,6.65,4.85,3.35,496,5.93
2641,正德,17.85,17.9,17.85,0.25,1.42,1793,48.62,722,0,-7,715,623,290,333,0.18,333,364,259,290,0,0.35,0.16,401,374,27,778,1138,-360,7.44,197.96,-3.89,6.84,2481.42,0.71,39.91,2.69,2.8,12.78,10555,33.03
2642,宅配通,21.05,21.1,21.05,-0.2,-0.94,90,23.86,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,0,--,256.57,-2.21,-17.01,3591.46,-0.75,4.17,-3.69,2.38,2.2,525,9.55
2643,捷迅,66.3,66.6,66.8,0.1,0.15,20,30,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,12.82,609.57,37.77,-17.54,7790.05,0.68,7.34,1.19,6.74,0.8,70,3.5
2645,長榮航太,153,153.5,153,-3,-1.92,1643,22.49,206,-4,-15,187,880,1226,-346,-0.2,-1158,38,0,0,1196,0.02,0.71,162,118,44,648,345,303,23.36,1708.81,0.64,11.75,18908.5,2.58,27.54,7.37,3.27,3.64,3405,37.46
2646,星宇航空,20.2,20.25,20.2,-0.05,-0.25,3257,34.35,585,-5,-40,540,1318,673,645,0.19,218,593,0,0,375,0.18,0.11,248,609,-361,1758,2041,-283,224.44,4680.26,-1,30.12,47701.74,-0.07,15.22,0.89,0,0.49,3722,300.87
2701,萬企,10.4,10.45,10.4,-0.1,-0.95,91,10.23,-46,0,0,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,0,18.25,20.63,-0.54,-10.33,261.91,0.11,80.59,0.6,2.69,1.04,1165,45
2702,華園,13,13.1,13,-0.55,-4.06,79,22.37,-34,0,-1,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,0,--,117.38,-15.76,1.79,1416.37,0.26,87.06,-1.65,0,1.09,425,15.66
2704,國賓,42.2,42.3,42.2,-1.15,-2.65,99,27.84,-50,0,0,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,0,23.58,101.46,-10.19,7.06,1366.74,0.16,29.89,0.23,1.18,0.23,209,36.69
2705,六福,15.3,15.35,15.3,-0.4,-2.55,519,33.86,-158,0,-13,-171,0,0,0,0,0,0,0,0,0,0,0,90,157,-67,441,374,67,16.63,172.16,1.4,-10.34,2245.4,-0.21,28.27,-0.8,0,1.08,505,19.13
2706,第一店,12.15,12.2,12.15,-0.1,-0.82,167,26.95,-85,0,-4,-89,0,0,0,0,0,0,0,0,0,0,0,43,0,43,132,175,-43,18.13,30.02,-5.02,4.3,379.19,0.14,77.5,0.68,2.88,0.71,886,50
2707,晶華,172.5,173,172.5,-3,-1.71,262,22.78,-134,-1,-2,-137,93,146,-53,-0.19,-124,0,0,0,124,0,0.46,52,53,-1,127,73,54,12.32,513.14,-15.09,0.56,6927,5.73,35.95,18.11,6.23,0.54,173,12.74
2712,遠雄來,15.9,16.6,16,-0.4,-2.44,6,60,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,--,39.5,41.69,2.51,536.48,-0.14,15.88,-1.43,0,--,9,10.5
2718,全心投控,46.25,46.35,46.35,0.85,1.87,120,46.22,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,12,0,12,109,121,-12,2.46,35.78,11.77,-93.77,2605.12,2.63,54.76,3.59,11.87,1.9,344,8.76
2719,燦星旅,25.9,25.95,25.9,-0.15,-0.58,9,33.33,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,57.56,122.32,-18.42,-28.78,1827.11,0.75,16.71,7.11,0,3.67,79,6.92
2722,夏都,23.25,23.35,23.3,-0.4,-1.69,49,39.13,-19,0,-1,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,--,48.92,7.5,0.01,567.09,-0.21,22.59,-1.31,0,1.07,383,14.32
2723,美食-KY,65,65.3,65.1,-1.4,-2.11,416,22.28,-200,0,-1,-201,57,107,-50,-0.12,-107,0,0,0,107,0,0.25,100,117,-17,264,197,67,--,1368.64,-1.37,-15.51,17064.54,1.31,61.06,2.35,0,5.32,2396,18
2724,藝舍-KY,13.95,14.7,14.25,0.45,3.26,55,74.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,0,--,31.6,188.64,44.88,170.69,0.16,14.16,-2.91,0,--,0,5.97
2726,雅茗-KY,9.31,9.51,9.32,-0.26,-2.71,151,17.22,-21,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,152,0,--,36.3,-34.81,-33.06,537.83,-1.8,60.68,-25.61,0,4.39,383,3.79
2727,王品,236.5,237,237,1,0.42,478,59.96,92,18,3,113,371,209,162,0.32,363,361,10,8,0,0.74,0.02,35,67,-32,97,227,-130,14.25,1926.87,-1.81,13.13,24147.3,5.04,47.64,9.17,6.8,2.3,476,8.29
2729,瓦城,165.5,166,164,0,0,32,21.87,2,0,0,2,0,7,-7,-0.19,-7,0,0,0,7,0,0.19,4,4,0,32,25,7,24.4,497.22,9.74,13.68,6220.02,0.23,50.89,11.35,4.15,0.25,27,4.3
2731,雄獅,160.5,161,161,1,0.63,897,65.28,-345,0,-1,-346,585,519,66,0.07,111,364,0,0,253,0.4,0.28,110,93,17,218,302,-84,9.42,2727.76,1.67,9.82,31255.23,4.17,15.95,7.26,7.95,3.93,917,9.33
2732,六角,65.8,65.9,65.8,-0.1,-0.15,18,27.78,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,34.27,432.85,-5.62,32.15,4811.72,1.1,49.63,2.77,5.32,1.99,231,4.65
2734,易飛網,15.5,15.55,15.55,-0.05,-0.32,53,67.31,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,0,--,148.87,-11.31,19.88,1821.46,0.17,15.66,1.5,0,3.92,561,5.73
2736,富野,12.3,12.35,12.35,-0.15,-1.2,43,30.23,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,--,47.67,-5.46,18.42,544.12,-0.1,53.75,-0.65,0,4.26,639,8
2739,寒舍,34.65,34.75,34.7,0.7,2.06,217,53.72,7,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,219,0,11.41,391.11,-15.75,5.94,5215.66,1.3,40.61,7.65,7.44,4.41,1009,9.15
2740,華軒,34.2,36.7,37.5,-0.45,-1.19,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,--,4.15,-14.5,-58.99,93.08,-0.7,39.89,-51.64,0,--,0,1.68
2743,山富,68.4,68.6,68.4,-1.2,-1.72,158,18.59,-53,0,0,-53,0,19,-19,-0.11,-19,0,0,0,19,0,0.11,10,21,-11,156,126,30,35.08,552.53,9.78,4.64,6820.33,1.71,12.37,6.59,4.68,9.32,1091,4.68
2745,五福,101,102,101,-1,-0.98,201,15.92,-53,0,0,-53,84,97,-13,-0.06,-77,20,0,0,97,0.1,0.48,33,41,-8,87,66,21,11.03,811.92,-12.4,11.52,9196.33,3.44,14.83,11.15,7.43,12.97,1096,3.38
2748,雲品,39.95,40,40,0.05,0.13,118,38.53,-41,0,-1,-42,0,0,0,0,0,0,0,0,0,0,0,33,18,15,88,103,-15,19.23,173.45,-9.8,5.02,2470.04,0.94,33.66,3.32,4.38,3.62,957,10.58
2751,王座,53.1,53.4,53.3,-0.5,-0.93,7,57.14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,11.39,159.19,6.33,33.54,1952.48,1.01,50.05,4.91,7.49,0.12,6,1.98
2752,豆府,182,182.5,182,-0.5,-0.27,15,33.33,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,11.91,344.56,3.53,13.56,4208.17,4.08,53.04,8.63,7.42,--,0,2.67
2753,八方雲集,177.5,178,177.5,-1,-0.56,361,33.24,-226,-4,0,-230,73,279,-206,-0.55,-279,0,0,13,266,0,0.74,91,42,49,212,56,156,13.18,761.09,-6.24,7.91,8932.41,3.56,36.45,5.54,6.76,4.18,697,6.66
2754,亞洲藏壽司,69.3,69.8,69.5,-0.8,-1.14,76,9.21,0,0,0,0,35,31,4,0.05,-31,0,0,0,31,0,0.4,0,10,-10,43,37,6,16.87,442.88,-3.58,4.49,5875.33,1.42,40.72,3.74,1.44,2.09,245,4.69
2755,揚秦,132,133,133,1.5,1.14,19,58.82,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,6,0,6,15,21,-6,20.21,279.62,-0.46,18.4,3231.22,1.65,27.31,5.57,4.51,0.77,72,3.74
2756,聯發國際,60.7,60.8,60.7,-0.2,-0.33,38,13.16,2,0,0,2,22,0,22,0.58,0,0,0,0,0,0,0,0,10,-10,16,28,-12,15.64,91.33,-20.08,-7.6,1268.98,0.51,49.01,2.23,5.44,3.15,194,2.46
2762,世界健身-KY,83.9,84,83.9,4.7,5.93,491,56.24,46,0,-3,43,118,84,34,0.07,86,74,44,32,0,0.23,0.06,74,56,18,311,363,-52,16.29,970.75,2.07,10.48,11317.04,2.01,21.78,7.88,7.09,0.64,179,11.25
2801,彰銀,20.4,20.45,20.4,-0.1,-0.49,24958,34.94,-17259,-94,28,-17325,15995,22364,-6369,-0.25,-16380,1646,0,0,18026,0.07,0.72,2222,932,1290,6929,1849,5080,12.75,4178.02,-4.93,8.8,47312.26,0.44,--,2.34,5.15,0.46,13484,1176.6
2812,台中銀,18.95,19,19,-0.45,-2.31,46928,33.91,-11040,-24,-164,-11228,19734,34482,-14748,-0.31,-33351,0,1131,895,33587,0.02,0.72,6371,4766,1605,21723,8580,13143,12.26,2402.85,37.58,69.85,22007.71,0.4,--,2.62,5.58,0.4,6061,602.16
2816,旺旺保,31.25,31.4,31.25,-0.25,-0.79,578,44.46,144,0,0,144,42,67,-25,-0.04,-25,42,0,0,67,0.07,0.12,112,101,11,427,413,14,6.71,914.85,-30.25,-7.15,12412.24,1.99,33.55,13.56,4.8,0.74,411,22.36
2820,華票,16.75,16.8,16.75,-0.15,-0.89,1826,23.89,-653,0,-6,-659,276,1079,-803,-0.44,-1079,0,0,0,1079,0,0.59,331,377,-46,1232,383,849,11.02,374.95,28.57,46.36,3604.16,0.48,--,2.3,5.37,0.33,1107,134.3
2832,台產,53.9,54,53.9,-0.1,-0.19,486,53.11,70,0,-24,46,100,94,6,0.01,100,100,0,0,0,0.2,0,133,144,-11,262,257,5,11,886.28,4.37,13.88,8307.19,0.97,43.77,10.31,6.49,0.59,371,25.35
2834,臺企銀,16,16.05,16,-0.05,-0.31,27745,42.76,-13145,-70,-312,-13527,17980,23775,-5795,-0.21,-2777,4422,0,0,7199,0.16,0.26,3265,1020,2245,6663,3113,3550,12.21,3100.27,1.33,5.9,35534.95,0.35,--,2.32,6.25,0.35,8444,971.81
2836,高雄銀,11.8,11.85,11.8,-0.05,-0.42,1051,28.35,-409,-5,-13,-427,506,355,151,0.14,196,196,0,0,0,0.18,0,122,292,-170,438,420,18,15.73,423.86,15.08,9.16,5139.45,0.2,--,1.38,4.24,1.29,5954,183.99
2838,聯邦銀,20.15,20.2,20.15,-0.25,-1.23,2290,26.3,-913,-22,-288,-1223,773,1364,-591,-0.25,-1238,76,0,0,1314,0.03,0.56,210,429,-219,1346,536,810,14.29,2399.15,66.36,62.81,21826.36,0.37,--,7.29,5.26,0.08,827,434.06
2845,遠東銀,12.05,12.1,12.05,-0.05,-0.41,13478,31.41,-3872,-26,-86,-3984,8276,10854,-2578,-0.19,-9896,185,0,0,10081,0.01,0.74,1602,1175,427,3689,1538,2151,14.01,1206.69,6.5,31.99,13498.13,0.25,--,6.36,5.23,0.43,5238,486.53
2849,安泰銀,13.15,13.2,13.15,-0.4,-2.95,240,30.87,-123,0,-19,-142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,0,12.89,584.64,9.42,27.51,6117.97,0.2,--,4.37,--,0.04,86,195.76
2850,新產,131.5,132.5,132,-1,-0.75,244,24.27,-93,-18,-26,-137,52,121,-69,-0.27,-121,0,0,0,121,0,0.47,49,46,3,158,92,66,9.42,2295.73,0.87,18.84,23309.17,3.99,--,5.77,5.51,0.23,183,31.6
2851,中再保,33.1,33.15,33.1,-1.2,-3.5,2887,21.12,-1331,-1,-43,-1375,466,1247,-781,-0.27,-1066,41,110,222,995,0.05,0.42,438,609,-171,2008,1056,952,9.04,547.32,-74.41,-40.76,22013.51,1.67,17.64,13.77,6.65,0.31,628,80.04
2852,第一保,26.5,26.55,26.5,0.2,0.76,1093,54.16,203,-9,-6,188,191,40,151,0.14,191,191,0,0,0,0.17,0,123,164,-41,782,892,-110,8.6,795.44,-4.23,4.4,8275.15,1,--,3.21,6.26,0.63,477,30.12
2855,統一證,40.15,40.2,40.15,-1.5,-3.6,11533,26.91,-4505,-54,0,-4559,3236,7062,-3826,-0.33,-6620,136,190,224,6722,0.03,0.6,1602,1591,11,6816,3000,3816,8.98,4443.71,3286.61,1002.14,21342.31,1.43,83.15,5.65,5.26,1.14,4545,160.14
2867,三商壽,7.68,7.7,7.7,-0.03,-0.39,7067,59.46,135,0,595,730,3987,3641,346,0.05,-3403,0,0,0,3403,0,0.48,1029,1217,-188,2075,2232,-157,38.5,19308.78,1066.88,577.22,89819.32,0.04,5.82,2.88,0,--,0,589.95
2880,華南金,32.6,32.65,32.6,-0.15,-0.46,13534,33.72,-2385,-628,-283,-3296,11149,11703,-554,-0.04,2276,3258,7754,8431,305,0.81,0.64,558,766,-208,1957,1195,762,17.16,6369.45,15.46,32.61,71539.31,0.47,--,11.57,4.45,0.12,4137,1391.7
2881,富邦金,94.6,94.7,94.6,-0.1,-0.11,19864,40.35,7183,-5074,43,2152,18568,17381,1187,0.06,9381,10065,8065,8211,538,0.91,0.44,438,922,-484,1003,1706,-703,10.96,53356.17,303.05,541.1,404299.96,2.14,--,12.32,4.49,0.18,6204,1400.74
2882,國泰金,76.7,76.8,76.7,-0.6,-0.78,26691,31.94,3955,-8315,171,-4189,23581,24935,-1354,-0.05,-1515,9858,3793,4242,10924,0.51,0.57,1176,634,542,2041,1228,813,10.51,30515.22,53.36,359.93,339382.95,2.22,--,11.69,4.56,0.12,4247,1466.92
2883,凱基金,22.1,22.15,22.1,0.15,0.68,58719,51.26,-6857,-1704,-1844,-10405,47920,47128,792,0.01,32920,34527,13392,14999,0,0.81,0.25,2754,2856,-102,8226,8915,-689,12.49,5446.13,-41.86,275.37,61295.06,0.65,--,9.47,4.52,0.27,11627,1697.48
2884,玉山金,31.85,31.9,31.85,-0.05,-0.16,25440,37.81,-2529,-3641,-571,-6741,21541,22405,-864,-0.03,-12052,5408,0,0,17460,0.21,0.68,1218,791,427,2892,2455,437,15.02,10046.68,19.02,47.82,98756.68,0.5,--,13.05,4.4,0.17,6933,1617.4
2885,元大金,55.5,55.6,55.5,-0.3,-0.54,21728,31.9,-6703,-1410,-486,-8599,18580,19384,-804,-0.04,-12651,2007,3221,3196,14683,0.24,0.82,1059,972,87,2241,1524,717,20.26,12421.39,-6.72,70.15,140708.57,0.74,--,11.18,3.96,0.04,1232,1333.11
2886,兆豐金,39.3,39.35,39.3,-0.25,-0.63,14241,44.72,-3652,-196,-495,-4343,11993,12834,-841,-0.06,-375,917,10786,11559,519,0.81,0.84,479,473,6,1906,1071,835,16.65,9055.06,47.18,63.04,87298.18,0.46,--,9.26,4.45,0.03,1056,1483.34
2887,台新新光金,23.1,23.15,23.1,-0.05,-0.22,117913,19.79,52711,-61938,89,-9138,108197,110039,-1842,-0.02,-19270,38748,0,0,58018,0.33,0.49,2234,2323,-89,7739,5808,1931,15.4,17221.19,33.11,16.09,183881.43,0.77,--,10.48,4.76,0.81,50616,2486.64
2889,國票金,14.55,14.6,14.6,-0.05,-0.34,3571,37.76,-1522,-4,-102,-1628,938,1940,-1002,-0.28,-1148,233,0,0,1381,0.06,0.38,721,561,160,1962,1120,842,23.17,1502.4,92.75,3640.86,11052.38,0.16,--,5.54,4.04,0.19,1734,363.36
2890,永豐金,30.45,30.5,30.5,-0.05,-0.16,23933,53.01,-2389,-646,-423,-3458,17829,22123,-4294,-0.18,3774,9407,6246,7523,4356,0.65,0.49,1687,455,1232,4642,1581,3061,16.67,9512.2,13.74,87.36,86290.6,0.45,--,11.55,4.26,0.1,3642,1449.23
